,Col,Label,Date,CPI,unemployment_rate,Interest Rate,GDP Growth Rate
47,0.582921920787749,-0.00010599308454006806,2014-02-06,0.07826033333333333,0.0022333333333333333,0.0273,-0.00015555555555555554
48,1.398998246127281,0.002751672829715668,2014-02-07,0.07826033333333333,0.0022333333333333333,0.0271,-0.00015555555555555554
49,1.7915369226217726,0.013193939783280317,2014-02-10,0.07826033333333333,0.0022333333333333333,0.027000000000000003,-0.00015555555555555554
50,1.317568921129486,-0.0002079602214544174,2014-02-11,0.07826033333333333,0.0022333333333333333,0.0275,-0.00015555555555555554
51,-0.007468243863362201,0.013233106340172496,2014-02-12,0.07826033333333333,0.0022333333333333333,0.027999999999999997,-0.00015555555555555554
52,1.587950845567776,0.0026738353930100267,2014-02-13,0.07826033333333333,0.0022333333333333333,0.0273,-0.00015555555555555554
53,-0.0808169878954712,0.004923404441371293,2014-02-14,0.07826033333333333,0.0022333333333333333,0.0275,-0.00015555555555555554
54,0.36763289874743865,0.012043161359561072,2014-02-18,0.07826033333333333,0.0022333333333333333,0.0271,-0.00015555555555555554
55,-1.5787931472762473,0.013816025052460157,2014-02-19,0.07826033333333333,0.0022333333333333333,0.0273,-0.00015555555555555554
56,-1.1575042091625631,0.00039807368101163476,2014-02-20,0.07826033333333333,0.0022333333333333333,0.0276,-0.00015555555555555554
57,-1.1107608556241155,9.93298681082333e-05,2014-02-21,0.07826033333333333,0.0022333333333333333,0.0273,-0.00015555555555555554
58,0.43786299799422057,0.007356999409101395,2014-02-24,0.07826033333333333,0.0022333333333333333,0.0275,-0.00015555555555555554
59,-1.0406309695468074,0.002171278747160388,2014-02-25,0.07826033333333333,0.0022333333333333333,0.027000000000000003,-0.00015555555555555554
60,-0.9022455748093683,-0.006401342500613083,2014-02-26,0.07826033333333333,0.0022333333333333333,0.026699999999999998,-0.00015555555555555554
61,1.99481897427769,0.012290653998647594,2014-02-27,0.07826033333333333,0.0022333333333333333,0.0265,-0.00015555555555555554
62,-0.27099204272158506,0.0011750931546297139,2014-02-28,0.07826033333333333,0.0022333333333333333,0.026600000000000002,-0.00015555555555555554
63,0.288839446762168,0.002445042017200638,2014-03-03,0.07876433333333334,0.0022333333333333333,0.026000000000000002,-0.00015555555555555554
64,0.6593733663966539,0.00780478353659686,2014-03-04,0.07876433333333334,0.0022333333333333333,0.027000000000000003,-0.00015555555555555554
65,0.21083197127322872,-0.0422073028131158,2014-03-05,0.07876433333333334,0.0022333333333333333,0.027000000000000003,-0.00015555555555555554
66,-0.30242195774282665,-0.008287458683398974,2014-03-06,0.07876433333333334,0.0022333333333333333,0.0274,-0.00015555555555555554
67,-0.05840425740680777,0.008662406579216908,2014-03-07,0.07876433333333334,0.0022333333333333333,0.027999999999999997,-0.00015555555555555554
68,0.09050586821190976,-0.006163480257246889,2014-03-10,0.07876433333333334,0.0022333333333333333,0.0279,-0.00015555555555555554
69,0.9737577559876476,-0.0037616124761988834,2014-03-11,0.07876433333333334,0.0022333333333333333,0.0277,-0.00015555555555555554
70,0.09701844220166844,0.03071756133833148,2014-03-12,0.07876433333333334,0.0022333333333333333,0.0273,-0.00015555555555555554
71,-1.1106866804829196,0.0042572388994897015,2014-03-13,0.07876433333333334,0.0022333333333333333,0.026600000000000002,-0.00015555555555555554
72,-1.1231728969621657,0.00226783376724482,2014-03-14,0.07876433333333334,0.0022333333333333333,0.0265,-0.00015555555555555554
73,0.39072345988826473,-0.00029496302015863396,2014-03-17,0.07876433333333334,0.0022333333333333333,0.027000000000000003,-0.00015555555555555554
74,0.8846530876234437,-0.007576544978244781,2014-03-18,0.07876433333333334,0.0022333333333333333,0.0268,-0.00015555555555555554
75,-0.02630048670714258,0.0071385717713283725,2014-03-19,0.07876433333333334,0.0022333333333333333,0.0278,-0.00015555555555555554
76,-0.48188829725088755,0.002067125541008741,2014-03-20,0.07876433333333334,0.0022333333333333333,0.0279,-0.00015555555555555554
77,0.7887143138900266,-0.008153894670450912,2014-03-21,0.07876433333333334,0.0022333333333333333,0.0275,-0.00015555555555555554
78,1.1860410146617317,0.0009904792912502902,2014-03-24,0.07876433333333334,0.0022333333333333333,0.0274,-0.00015555555555555554
79,1.0756670850858407,0.015634121442944293,2014-03-25,0.07876433333333334,0.0022333333333333333,0.0275,-0.00015555555555555554
80,-0.9559520920611853,-0.008670913122569512,2014-03-26,0.07876433333333334,0.0022333333333333333,0.0271,-0.00015555555555555554
81,-0.4298234228299558,-0.03813300698207622,2014-03-27,0.07876433333333334,0.0022333333333333333,0.0269,-0.00015555555555555554
82,-0.11162088693030814,0.029426916514450507,2014-03-28,0.07876433333333334,0.0022333333333333333,0.0273,-0.00015555555555555554
83,-0.022333332430979347,-0.0063522987521830165,2014-03-31,0.07876433333333334,0.0022333333333333333,0.0273,-0.00015555555555555554
84,0.9147655401383625,0.006392908416338994,2014-04-01,0.079024,0.0020666666666666667,0.0277,0.0005888888888888889
85,0.16617524377922077,-0.015583077132871548,2014-04-02,0.079024,0.0020666666666666667,0.0282,0.0005888888888888889
86,-0.6930413929669976,0.0072595795085008685,2014-04-03,0.079024,0.0020666666666666667,0.027999999999999997,0.0005888888888888889
87,-1.293682841017696,-0.002802632081791434,2014-04-04,0.079024,0.0020666666666666667,0.0274,0.0005888888888888889
88,-1.5756786441304849,-0.008733303258791403,2014-04-08,0.079024,0.0020666666666666667,0.0269,0.0005888888888888889
89,1.3143946909176307,0.02075959027450658,2014-04-09,0.079024,0.0020666666666666667,0.0271,0.0005888888888888889
90,-1.2898062407452615,0.0021822244456524142,2014-04-10,0.079024,0.0020666666666666667,0.0265,0.0005888888888888889
91,-0.7392724919213611,-0.0028705321856176136,2014-04-11,0.079024,0.0020666666666666667,0.0263,0.0005888888888888889
92,0.3983657947323582,-0.009133607876662841,2014-04-14,0.079024,0.0020666666666666667,0.0265,0.0005888888888888889
93,-0.7130710540581009,-0.010619865057636235,2014-04-15,0.079024,0.0020666666666666667,0.0264,0.0005888888888888889
94,0.20271094172612525,-0.012253346317486091,2014-04-16,0.079024,0.0020666666666666667,0.0265,0.0005888888888888889
95,1.1425523906596569,-0.01312270080680955,2014-04-17,0.079024,0.0020666666666666667,0.0273,0.0005888888888888889
96,1.1868275112255633,0.014647546497056352,2014-04-21,0.079024,0.0020666666666666667,0.0273,0.0005888888888888889
97,0.09974111088273396,0.021398879906761925,2014-04-22,0.079024,0.0020666666666666667,0.0273,0.0005888888888888889
98,-1.3071186036081484,0.02716519666936179,2014-04-23,0.079024,0.0020666666666666667,0.027000000000000003,0.0005888888888888889
99,8.198172862693976,0.005074645243895226,2014-04-24,0.079024,0.0020666666666666667,0.027000000000000003,0.0005888888888888889
100,0.7344833121180727,0.017865780942524223,2014-04-25,0.079024,0.0020666666666666667,0.0268,0.0005888888888888889
101,3.872776451323734,0.0037204442420446515,2014-04-28,0.079024,0.0020666666666666667,0.027000000000000003,0.0005888888888888889
102,-0.2962970060231829,-0.0010454810705772255,2014-04-29,0.079024,0.0020666666666666667,0.0271,0.0005888888888888889
103,-0.37812465017565966,0.015507327981257202,2014-04-30,0.079024,0.0020666666666666667,0.026699999999999998,0.0005888888888888889
104,0.23557401617371188,0.005621389895388074,2014-05-01,0.0793,0.0021,0.0263,0.0005888888888888889
105,0.18597077049333777,-0.0033540118073847047,2014-05-02,0.0793,0.0021,0.026000000000000002,0.0005888888888888889
106,1.4141469261316653,0.009534507237897394,2014-05-05,0.0793,0.0021,0.0263,0.0005888888888888889
107,-1.0899098820410513,0.01296288810632884,2014-05-06,0.0793,0.0021,0.026099999999999998,0.0005888888888888889
108,-0.34998802980832355,-0.007312606106026465,2014-05-07,0.0793,0.0021,0.0262,0.0005888888888888889
109,-0.17821042263125308,0.0023941415653843112,2014-05-08,0.0793,0.0021,0.026099999999999998,0.0005888888888888889
110,-0.41666227138699163,0.0028599116659233648,2014-05-09,0.0793,0.0021,0.0262,0.0005888888888888889
111,1.2449839714368638,0.002851991124664499,2014-05-12,0.0793,0.0021,0.026600000000000002,0.0005888888888888889
112,0.156856992985821,-0.0016508314087055886,2014-05-13,0.0793,0.0021,0.026099999999999998,0.0005888888888888889
113,0.018549548999513554,0.007993778587737754,2014-05-14,0.0793,0.0021,0.0254,0.0005888888888888889
114,-0.8503629166245474,0.014129574397267142,2014-05-15,0.0793,0.0021,0.025,0.0005888888888888889
115,1.4758676197542453,0.014112443552064535,2014-05-16,0.0793,0.0021,0.0252,0.0005888888888888889
116,1.1848798813507644,0.012054445807800684,2014-05-19,0.0793,0.0021,0.0254,0.0005888888888888889
117,0.01985074787418384,-0.0016640906218382545,2014-05-20,0.0793,0.0021,0.0252,0.0005888888888888889
118,0.2645610394907738,0.012983567706002619,2014-05-21,0.0793,0.0021,0.0254,0.0005888888888888889
119,0.15837538203367085,-0.0069281062733311805,2014-05-22,0.0793,0.0021,0.0256,0.0005888888888888889
120,1.129632512695311,0.014301697852318496,2014-05-23,0.0793,0.0021,0.0254,0.0005888888888888889
121,1.8725681720773046,0.0013756729607752316,2014-05-27,0.0793,0.0021,0.0252,0.0005888888888888889
122,-0.25895828773361274,0.018545742337187532,2014-05-28,0.0793,0.0021,0.024399999999999998,0.0005888888888888889
123,1.8220850855794835,-0.008682544298944661,2014-05-29,0.0793,0.0021,0.0245,0.0005888888888888889
124,-0.3745536300710506,0.01190489736491429,2014-05-30,0.0793,0.0021,0.0248,0.0005888888888888889
125,-0.6872052928420969,-0.0005883815732212749,2014-06-02,0.07944766666666665,0.002033333333333333,0.0254,0.0005888888888888889
126,1.4141428074550433,-0.03245578824941975,2014-06-03,0.07944766666666665,0.002033333333333333,0.026000000000000002,0.0005888888888888889
127,1.1418898738823513,-0.003823884441746972,2014-06-04,0.07944766666666665,0.002033333333333333,0.026099999999999998,0.0005888888888888889
128,0.39234250383661795,0.011340883413678338,2014-06-05,0.07944766666666665,0.002033333333333333,0.0259,0.0005888888888888889
129,-0.27494876047942096,-0.003795297574620826,2014-06-06,0.07944766666666665,0.002033333333333333,0.026000000000000002,0.0005888888888888889
130,1.6001386509479243,-0.004242886585734573,2014-06-09,0.07944766666666665,0.002033333333333333,0.0262,0.0005888888888888889
131,0.5869910984110494,-0.022608641387794615,2014-06-10,0.07944766666666665,0.002033333333333333,0.0264,0.0005888888888888889
132,-0.41381269291506095,0.015302178209713357,2014-06-11,0.07944766666666665,0.002033333333333333,0.0265,0.0005888888888888889
133,-1.672696590265632,-0.01901487475414443,2014-06-12,0.07944766666666665,0.002033333333333333,0.0258,0.0005888888888888889
134,-1.0943891663796501,-0.0029479554644866734,2014-06-13,0.07944766666666665,0.002033333333333333,0.026000000000000002,0.0005888888888888889
135,1.0079092024091185,-0.0169322346385139,2014-06-16,0.07944766666666665,0.002033333333333333,0.026099999999999998,0.0005888888888888889
136,-0.13015011536139376,-0.013670076068799442,2014-06-17,0.07944766666666665,0.002033333333333333,0.026600000000000002,0.0005888888888888889
137,0.10857018734220514,-0.01367431686690701,2014-06-18,0.07944766666666665,0.002033333333333333,0.026099999999999998,0.0005888888888888889
138,-0.34713926708137555,0.024918158125479817,2014-06-19,0.07944766666666665,0.002033333333333333,0.0264,0.0005888888888888889
139,-1.0341541130120646,0.02961317007840547,2014-06-20,0.07944766666666665,0.002033333333333333,0.0263,0.0005888888888888889
140,-0.08799479090521034,-0.007723086244408317,2014-06-23,0.07944766666666665,0.002033333333333333,0.0263,0.0005888888888888889
141,-0.6055384295988064,0.010377417475669004,2014-06-24,0.07944766666666665,0.002033333333333333,0.0259,0.0005888888888888889
142,0.08859932171683127,-0.0035416898881512893,2014-06-25,0.07944766666666665,0.002033333333333333,0.025699999999999997,0.0005888888888888889
143,0.5975969500372935,-0.00470929912009066,2014-06-26,0.07944766666666665,0.002033333333333333,0.0253,0.0005888888888888889
144,1.1881601343112003,0.0176768118718853,2014-06-27,0.07944766666666665,0.002033333333333333,0.0254,0.0005888888888888889
145,1.032804554261424,-0.0007017235331903127,2014-06-30,0.07944766666666665,0.002033333333333333,0.0253,0.0005888888888888889
146,0.6348912471950907,-0.012202476530188022,2014-07-01,0.07941666666666666,0.0020666666666666667,0.0258,0.0005555555555555556
147,-0.04275570450141819,-0.01901877509516925,2014-07-02,0.07941666666666666,0.0020666666666666667,0.0264,0.0005555555555555556
148,0.5883356573133325,-0.009512872043693776,2014-07-03,0.07941666666666666,0.0020666666666666667,0.0265,0.0005555555555555556
149,2.0631732917536727,-0.02817150543774627,2014-07-07,0.07941666666666666,0.0020666666666666667,0.0263,0.0005555555555555556
150,-0.6460282439926912,9.417543391299077e-05,2014-07-08,0.07941666666666666,0.0020666666666666667,0.0258,0.0005555555555555556
151,0.041953162406827005,0.014021995192211367,2014-07-09,0.07941666666666666,0.0020666666666666667,0.025699999999999997,0.0005555555555555556
152,-0.36691368370246336,0.038422377446253764,2014-07-10,0.07941666666666666,0.0020666666666666667,0.0255,0.0005555555555555556
153,0.18938691067886815,0.0010726072293010258,2014-07-11,0.07941666666666666,0.0020666666666666667,0.0253,0.0005555555555555556
154,1.2917532962611444,-0.02464064192819515,2014-07-14,0.07941666666666666,0.0020666666666666667,0.0255,0.0005555555555555556
155,-1.1716198595800753,0.008878552101519777,2014-07-15,0.07941666666666666,0.0020666666666666667,0.0256,0.0005555555555555556
156,-0.5664919331147988,-0.0038105034477953215,2014-07-16,0.07941666666666666,0.0020666666666666667,0.0255,0.0005555555555555556
157,-1.7830675296550136,-0.02714030774819698,2014-07-17,0.07941666666666666,0.0020666666666666667,0.024700000000000003,0.0005555555555555556
158,1.4394404255397841,-0.007769904855767673,2014-07-18,0.07941666666666666,0.0020666666666666667,0.025,0.0005555555555555556
159,-0.5189105829426555,0.025756956323430336,2014-07-21,0.07941666666666666,0.0020666666666666667,0.024900000000000002,0.0005555555555555556
160,0.8303477244215873,0.007634430982694562,2014-07-22,0.07941666666666666,0.0020666666666666667,0.0248,0.0005555555555555556
161,2.607679394210427,0.02601561827141552,2014-07-23,0.07941666666666666,0.0020666666666666667,0.0248,0.0005555555555555556
162,-0.16463562948698662,0.005159973353887848,2014-07-24,0.07941666666666666,0.0020666666666666667,0.0252,0.0005555555555555556
163,0.6595930375856929,0.0010620326496206811,2014-07-25,0.07941666666666666,0.0020666666666666667,0.0248,0.0005555555555555556
164,1.3821939227048885,-0.035013211587130444,2014-07-28,0.07941666666666666,0.0020666666666666667,0.025,0.0005555555555555556
165,-0.6463112182297115,0.056532777807843715,2014-07-29,0.07941666666666666,0.0020666666666666667,0.024700000000000003,0.0005555555555555556
166,-0.23377042649330715,0.031133664989169585,2014-07-30,0.07941666666666666,0.0020666666666666667,0.025699999999999997,0.0005555555555555556
167,-2.598106171892478,-0.01463417081860996,2014-07-31,0.07941666666666666,0.0020666666666666667,0.0258,0.0005555555555555556
168,0.5544033855590769,0.012546936799148867,2014-08-01,0.079284,0.002033333333333333,0.0252,0.0005555555555555556
169,-0.5617364673737635,0.00016855124101411434,2014-08-04,0.079284,0.002033333333333333,0.025099999999999997,0.0005555555555555556
170,-0.49170755905089125,0.007669513069570977,2014-08-05,0.079284,0.002033333333333333,0.024900000000000002,0.0005555555555555556
171,-0.16815517413371062,0.00713750600685259,2014-08-06,0.079284,0.002033333333333333,0.024900000000000002,0.0005555555555555556
172,-0.010599308454006806,-0.008420742233143486,2014-08-07,0.079284,0.002033333333333333,0.024300000000000002,0.0005555555555555556
173,0.2751672829715668,0.006642570054647523,2014-08-08,0.079284,0.002033333333333333,0.024399999999999998,0.0005555555555555556
174,1.3193939783280317,0.019211257458193742,2014-08-11,0.079284,0.002033333333333333,0.024399999999999998,0.0005555555555555556
175,-0.02079602214544174,0.023439043708501694,2014-08-12,0.079284,0.002033333333333333,0.0246,0.0005555555555555556
176,1.3233106340172496,0.012652159364861637,2014-08-13,0.079284,0.002033333333333333,0.024300000000000002,0.0005555555555555556
177,0.26738353930100267,0.004902707142901308,2014-08-14,0.079284,0.002033333333333333,0.024,0.0005555555555555556
178,0.4923404441371293,0.005901576350191062,2014-08-15,0.079284,0.002033333333333333,0.023399999999999997,0.0005555555555555556
179,1.2043161359561072,0.006962506098402432,2014-08-18,0.079284,0.002033333333333333,0.0239,0.0005555555555555556
180,1.3816025052460157,-0.002097538473998739,2014-08-19,0.079284,0.002033333333333333,0.024,0.0005555555555555556
181,0.039807368101163476,0.008174548280911242,2014-08-20,0.079284,0.002033333333333333,0.024300000000000002,0.0005555555555555556
182,0.00993298681082333,0.027026791376757897,2014-08-21,0.079284,0.002033333333333333,0.0241,0.0005555555555555556
183,0.7356999409101395,-0.00624037617794182,2014-08-22,0.079284,0.002033333333333333,0.024,0.0005555555555555556
184,0.21712787471603878,-0.02557314669934818,2014-08-25,0.079284,0.002033333333333333,0.0239,0.0005555555555555556
185,-0.6401342500613083,0.012656237784524516,2014-08-26,0.079284,0.002033333333333333,0.0239,0.0005555555555555556
186,1.2290653998647594,-0.015028473917162777,2014-08-27,0.079284,0.002033333333333333,0.023700000000000002,0.0005555555555555556
187,0.11750931546297139,0.0049042942595061145,2014-08-28,0.079284,0.002033333333333333,0.023399999999999997,0.0005555555555555556
188,0.24450420172006382,0.0020913947599188187,2014-08-29,0.079284,0.002033333333333333,0.0235,0.0005555555555555556
189,0.780478353659686,-0.006338924450775663,2014-09-02,0.07934366666666667,0.001966666666666667,0.0242,0.0005555555555555556
190,-4.22073028131158,-0.016570663715534173,2014-09-03,0.07934366666666667,0.001966666666666667,0.0241,0.0005555555555555556
191,-0.8287458683398974,0.0015030933595523432,2014-09-04,0.07934366666666667,0.001966666666666667,0.0245,0.0005555555555555556
192,0.8662406579216908,0.004265594516648985,2014-09-05,0.07934366666666667,0.001966666666666667,0.0246,0.0005555555555555556
193,-0.6163480257246889,-0.02068603189206486,2014-09-08,0.07934366666666667,0.001966666666666667,0.0248,0.0005555555555555556
194,-0.37616124761988834,-0.018231632306156764,2014-09-09,0.07934366666666667,0.001966666666666667,0.025,0.0005555555555555556
195,3.071756133833148,0.018079391503579734,2014-09-10,0.07934366666666667,0.001966666666666667,0.0254,0.0005555555555555556
196,0.42572388994897015,-0.006910455771097945,2014-09-11,0.07934366666666667,0.001966666666666667,0.0254,0.0005555555555555556
197,0.226783376724482,0.011004074107402229,2014-09-12,0.07934366666666667,0.001966666666666667,0.0262,0.0005555555555555556
198,-0.029496302015863396,0.016726882110560615,2014-09-15,0.07934366666666667,0.001966666666666667,0.026000000000000002,0.0005555555555555556
199,-0.7576544978244781,0.011256086287706912,2014-09-16,0.07934366666666667,0.001966666666666667,0.026000000000000002,0.0005555555555555556
200,0.7138571771328373,-0.007550185166351642,2014-09-17,0.07934366666666667,0.001966666666666667,0.0262,0.0005555555555555556
201,0.20671255410087408,-0.012549110738160119,2014-09-18,0.07934366666666667,0.001966666666666667,0.0263,0.0005555555555555556
202,-0.8153894670450912,0.010405001035746153,2014-09-19,0.07934366666666667,0.001966666666666667,0.0259,0.0005555555555555556
203,0.09904792912502902,-0.004087707626296622,2014-09-22,0.07934366666666667,0.001966666666666667,0.025699999999999997,0.0005555555555555556
204,1.5634121442944293,-0.026126684671159306,2014-09-23,0.07934366666666667,0.001966666666666667,0.0254,0.0005555555555555556
205,-0.8670913122569512,0.006970316977400914,2014-09-24,0.07934366666666667,0.001966666666666667,0.025699999999999997,0.0005555555555555556
206,-3.8133006982076223,-0.00796850971566565,2014-09-25,0.07934366666666667,0.001966666666666667,0.0252,0.0005555555555555556
207,2.9426916514450507,0.025314682222254747,2014-09-26,0.07934366666666667,0.001966666666666667,0.0254,0.0005555555555555556
208,-0.6352298752183017,-0.01535197285528167,2014-09-29,0.07934366666666667,0.001966666666666667,0.025,0.0005555555555555556
209,0.6392908416338994,-0.0014466386954530286,2014-09-30,0.07934366666666667,0.001966666666666667,0.0252,0.0005555555555555556
210,-1.5583077132871548,0.008611712918942693,2014-10-01,0.07914433333333333,0.0019,0.0242,0.00022222222222222223
211,0.7259579508500869,0.016198481340296444,2014-10-02,0.07914433333333333,0.0019,0.024399999999999998,0.00022222222222222223
212,-0.2802632081791434,-0.010522053527692421,2014-10-03,0.07914433333333333,0.0019,0.0245,0.00022222222222222223
213,0.0,-0.0032538234244294806,2014-10-06,0.07914433333333333,0.0019,0.024300000000000002,0.00022222222222222223
214,-0.8733303258791403,0.00764321996951578,2014-10-07,0.07914433333333333,0.0019,0.0236,0.00022222222222222223
215,2.075959027450658,0.00426660767226017,2014-10-08,0.07914433333333333,0.0019,0.0235,0.00022222222222222223
216,0.21822244456524142,-0.001966905464633406,2014-10-09,0.07914433333333333,0.0019,0.023399999999999997,0.00022222222222222223
217,-0.28705321856176136,-0.004335559350133966,2014-10-10,0.07914433333333333,0.0019,0.0231,0.00022222222222222223
218,-0.9133607876662841,0.003800496134806597,2014-10-13,0.07914433333333333,0.0019,0.0231,0.00022222222222222223
219,-1.0619865057636235,-0.004811516622476475,2014-10-14,0.07914433333333333,0.0019,0.022099999999999998,0.00022222222222222223
220,-1.2253346317486091,-0.01125457316703915,2014-10-15,0.07914433333333333,0.0019,0.0215,0.00022222222222222223
221,-1.312270080680955,0.022845527182748793,2014-10-16,0.07914433333333333,0.0019,0.0217,0.00022222222222222223
222,1.4647546497056352,-0.005407537338993462,2014-10-17,0.07914433333333333,0.0019,0.0222,0.00022222222222222223
223,2.1398879906761925,0.013474141432628706,2014-10-20,0.07914433333333333,0.0019,0.022000000000000002,0.00022222222222222223
224,2.716519666936179,0.008163612036451662,2014-10-21,0.07914433333333333,0.0019,0.0223,0.00022222222222222223
225,0.5074645243895226,0.004704281011604028,2014-10-22,0.07914433333333333,0.0019,0.0225,0.00022222222222222223
226,1.7865780942524223,0.018191411559622228,2014-10-23,0.07914433333333333,0.0019,0.0229,0.00022222222222222223
227,0.37204442420446515,-0.015755737209179554,2014-10-24,0.07914433333333333,0.0019,0.0229,0.00022222222222222223
228,-0.10454810705772255,-0.014705771428601189,2014-10-27,0.07914433333333333,0.0019,0.0227,0.00022222222222222223
229,1.5507327981257202,-0.027130132811883922,2014-10-28,0.07914433333333333,0.0019,0.023,0.00022222222222222223
230,0.5621389895388074,0.030363512853675667,2014-10-29,0.07914433333333333,0.0019,0.023399999999999997,0.00022222222222222223
231,-0.3354011807384705,-0.0019384893700745698,2014-10-30,0.07914433333333333,0.0019,0.0232,0.00022222222222222223
232,0.9534507237897394,-0.022533093161521744,2014-10-31,0.07914433333333333,0.0019,0.0235,0.00022222222222222223
233,1.296288810632884,-0.00627988404457569,2014-11-03,0.078717,0.0019333333333333331,0.0236,0.00022222222222222223
234,-0.7312606106026465,0.006185241315276757,2014-11-04,0.078717,0.0019333333333333331,0.0235,0.00022222222222222223
235,0.23941415653843112,0.01884088490044289,2014-11-05,0.078717,0.0019333333333333331,0.0236,0.00022222222222222223
236,0.2859911665923365,-0.010186363564396506,2014-11-06,0.078717,0.0019333333333333331,0.0239,0.00022222222222222223
237,0.2851991124664499,-0.0035624236983229363,2014-11-07,0.078717,0.0019333333333333331,0.0232,0.00022222222222222223
238,-0.16508314087055886,0.001112351086777208,2014-11-10,0.078717,0.0019333333333333331,0.023799999999999998,0.00022222222222222223
239,0.7993778587737754,0.023331136732308355,2014-11-11,0.078717,0.0019333333333333331,0.023799999999999998,0.00022222222222222223
240,1.4129574397267142,-0.0013957626745826346,2014-11-12,0.078717,0.0019333333333333331,0.023700000000000002,0.00022222222222222223
241,1.4112443552064535,0.011027683512849551,2014-11-13,0.078717,0.0019333333333333331,0.0235,0.00022222222222222223
242,1.2054445807800684,-0.0009219917567521163,2014-11-14,0.078717,0.0019333333333333331,0.0232,0.00022222222222222223
243,-0.16640906218382545,-7.682771975325853e-05,2014-11-17,0.078717,0.0019333333333333331,0.023399999999999997,0.00022222222222222223
244,1.298356770600262,0.01022589215081493,2014-11-18,0.078717,0.0019333333333333331,0.0232,0.00022222222222222223
245,-0.692810627333118,0.008752796758861203,2014-11-19,0.078717,0.0019333333333333331,0.0236,0.00022222222222222223
246,1.4301697852318496,-0.022031056118130055,2014-11-20,0.078717,0.0019333333333333331,0.023399999999999997,0.00022222222222222223
247,0.13756729607752316,0.018669570600332808,2014-11-21,0.078717,0.0019333333333333331,0.0231,0.00022222222222222223
248,1.8545742337187532,-0.0019689352459706377,2014-11-24,0.078717,0.0019333333333333331,0.023,0.00022222222222222223
249,-0.8682544298944661,-0.011382446069196583,2014-11-25,0.078717,0.0019333333333333331,0.0227,0.00022222222222222223
250,1.190489736491429,0.001995533654213455,2014-11-26,0.078717,0.0019333333333333331,0.022400000000000003,0.00022222222222222223
251,-0.05883815732212749,-0.004442943645428743,2014-11-28,0.078717,0.0019333333333333331,0.0218,0.00022222222222222223
252,-3.245578824941975,0.001231064511709512,2014-12-01,0.07827066666666667,0.0018666666666666664,0.0222,0.00022222222222222223
253,-0.3823884441746972,-0.005840756401181868,2014-12-02,0.07827066666666667,0.0018666666666666664,0.022799999999999997,0.00022222222222222223
254,1.1340883413678338,-0.005488497519555935,2014-12-03,0.07827066666666667,0.0018666666666666664,0.0229,0.00022222222222222223
255,-0.3795297574620826,-0.0066071674183095785,2014-12-04,0.07827066666666667,0.0018666666666666664,0.0225,0.00022222222222222223
256,-0.4242886585734573,-0.0029732937414568283,2014-12-05,0.07827066666666667,0.0018666666666666664,0.0231,0.00022222222222222223
257,-2.2608641387794615,0.011458354551463934,2014-12-08,0.07827066666666667,0.0018666666666666664,0.0226,0.00022222222222222223
258,1.5302178209713357,-0.002250477702546161,2014-12-09,0.07827066666666667,0.0018666666666666664,0.0222,0.00022222222222222223
259,-1.9014874754144429,-0.011042792076692676,2014-12-10,0.07827066666666667,0.0018666666666666664,0.0218,0.00022222222222222223
260,-0.29479554644866734,-0.001965888827261675,2014-12-11,0.07827066666666667,0.0018666666666666664,0.0219,0.00022222222222222223
261,-1.6932234638513899,0.005357808969604028,2014-12-12,0.07827066666666667,0.0018666666666666664,0.021,0.00022222222222222223
262,-1.3670076068799442,-0.002351169562087252,2014-12-15,0.07827066666666667,0.0018666666666666664,0.0212,0.00022222222222222223
263,-1.367431686690701,0.004556223014979821,2014-12-16,0.07827066666666667,0.0018666666666666664,0.0207,0.00022222222222222223
264,2.4918158125479817,-0.01000936597189761,2014-12-17,0.07827066666666667,0.0018666666666666664,0.021400000000000002,0.00022222222222222223
265,2.961317007840547,0.007977692405241932,2014-12-18,0.07827066666666667,0.0018666666666666664,0.0222,0.00022222222222222223
266,-0.7723086244408317,-0.00454495645780395,2014-12-19,0.07827066666666667,0.0018666666666666664,0.0217,0.00022222222222222223
267,1.0377417475669004,0.008501751556621251,2014-12-22,0.07827066666666667,0.0018666666666666664,0.0217,0.00022222222222222223
268,-0.3541689888151289,-0.004761161560551286,2014-12-23,0.07827066666666667,0.0018666666666666664,0.0226,0.00022222222222222223
269,-0.470929912009066,-0.005882533143497293,2014-12-24,0.07827066666666667,0.0018666666666666664,0.0227,0.00022222222222222223
270,1.76768118718853,-0.017514839045159825,2014-12-26,0.07827066666666667,0.0018666666666666664,0.0225,0.00022222222222222223
271,-0.07017235331903127,0.007227193555587874,2014-12-29,0.07827066666666667,0.0018666666666666664,0.0222,0.00022222222222222223
272,-1.2202476530188022,0.009327970518673956,2014-12-30,0.07827066666666667,0.0018666666666666664,0.022000000000000002,0.00022222222222222223
273,-1.901877509516925,-0.0012639376556257131,2014-12-31,0.07827066666666667,0.0018666666666666664,0.0217,0.00022222222222222223
274,-0.9512872043693776,-0.0034797425784837133,2015-01-02,0.07790233333333332,0.0019,0.0212,0.0004000000000000001
275,-2.817150543774627,-0.002460267818741424,2015-01-05,0.07790233333333332,0.0019,0.0204,0.0004000000000000001
276,0.009417543391299077,-0.024823039222115817,2015-01-06,0.07790233333333332,0.0019,0.0197,0.0004000000000000001
