,700,701,702,703,704,707,708,709,710,711,712,713,714,715
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice
tradeDate,,,,,,,,,,,,,,
2019-04-03,479.06,282.91,325.62,435.83,641.27,354.96,330.14,343.54,373.79,344.9,349.08,326.12,358.33,347.87
2019-04-04,478.91,282.91,325.62,435.8,640.83,354.61,330.07,343.34,373.23,344.72,348.98,326.1,358.07,347.5
2019-04-07,478.99,282.9,325.63,435.88,640.98,354.75,330.06,343.4,373.03,344.75,348.93,326.13,357.68,347.24
2019-04-08,479.95,282.91,325.67,436.35,643.36,355.1,330.24,343.67,372.97,344.96,348.99,326.27,357.75,347.27
2019-04-10,481.36,282.88,325.67,437.05,646.9,355.84,330.85,344.35,373.31,345.6,349.51,326.57,358.72,347.74
2019-04-11,481.27,282.93,325.7,436.8,646.92,356.21,331.27,344.74,373.56,346.01,350.0,326.82,359.38,348.14
2019-04-14,480.27,282.87,325.66,436.14,644.65,356.07,331.13,344.6,373.53,345.86,349.81,326.64,359.19,348.06
2019-04-15,480.99,282.9,325.68,436.55,646.38,356.22,331.44,344.83,373.67,346.13,350.18,326.89,359.9,348.26
2019-04-16,482.31,282.9,325.67,436.89,650.13,357.48,332.38,345.93,374.55,347.24,351.32,327.44,361.44,349.21
2019-04-17,482.16,282.88,325.62,436.62,650.06,357.34,332.33,345.84,374.04,347.2,351.4,327.44,361.36,349.05
2019-04-18,482.78,282.94,325.51,436.7,652.01,357.81,332.57,346.19,374.29,347.54,351.68,327.53,360.83,349.24
2019-04-21,483.13,282.91,325.44,436.72,653.12,358.09,332.9,346.5,374.9,347.86,352.04,327.7,361.51,349.7
2019-04-22,483.1,282.94,325.6,436.79,652.81,357.86,332.66,346.26,375.33,347.65,351.92,327.33,361.45,349.8
2019-04-23,483.01,282.9,325.6,436.66,652.69,358.21,333.05,346.64,375.39,348.12,352.64,327.57,362.27,350.14
2019-04-24,483.41,282.88,325.56,436.88,653.69,358.46,333.59,347.02,375.97,348.54,353.13,327.95,362.1,350.62
2019-04-28,483.75,282.92,325.59,436.94,654.68,358.68,333.58,347.13,376.3,348.66,353.28,328.01,362.31,350.87
2019-04-29,483.24,282.9,325.52,436.81,653.29,358.83,333.7,347.27,376.01,348.78,353.35,328.17,362.18,350.81
2019-04-30,482.97,282.97,325.53,436.53,652.74,358.48,333.37,346.93,375.21,348.47,353.12,328.15,361.76,350.28
2019-05-01,483.27,282.95,325.61,436.61,653.5,358.05,333.14,346.6,375.0,348.13,352.77,327.92,361.45,349.99
2019-05-02,482.38,282.97,325.57,436.23,651.17,357.61,332.79,346.2,374.95,347.76,352.47,327.74,361.17,349.84
2019-05-05,482.0,282.96,325.55,436.08,650.16,357.39,332.62,346.0,374.79,347.59,352.36,327.62,360.96,349.7
2019-05-06,481.61,282.97,325.56,435.97,649.04,356.66,332.2,345.42,374.1,347.11,352.15,327.35,360.63,349.21
2019-05-07,481.66,282.96,325.57,435.96,649.21,356.34,331.91,345.12,374.17,346.83,351.92,327.25,360.3,349.09
2019-05-12,481.47,282.97,325.53,435.85,648.76,356.07,331.85,344.95,373.82,346.66,351.76,327.2,360.08,348.83
2019-05-13,482.4,282.97,325.59,436.37,651.05,355.21,331.27,344.22,372.67,345.9,350.91,326.82,358.56,347.88
2019-05-14,482.12,282.96,325.62,436.29,650.23,355.79,331.48,344.63,372.53,346.27,351.17,326.98,359.29,348.01
2019-05-15,483.08,282.99,325.7,436.91,652.47,356.13,331.84,344.98,372.57,346.6,351.46,327.13,359.78,348.17
2019-05-16,484.5,283.0,325.89,437.85,655.68,356.52,331.96,345.23,373.23,346.85,351.7,327.06,360.78,348.47
2019-05-19,484.79,282.95,325.87,438.04,656.33,357.47,332.5,345.96,374.61,347.62,352.5,327.61,361.54,349.41
2019-05-20,485.29,282.97,325.92,438.52,657.24,357.08,332.58,345.82,374.53,347.49,352.47,327.57,360.5,349.3
2019-05-21,484.77,282.96,325.87,438.29,655.99,357.07,332.63,345.84,374.87,347.6,352.78,327.54,360.67,349.64
2019-05-22,485.28,282.96,325.88,438.45,657.31,357.33,332.84,346.08,375.31,347.78,352.83,327.69,360.81,349.88
2019-05-23,486.59,282.98,325.92,439.01,660.55,358.06,333.45,346.76,376.05,348.35,353.13,328.06,361.11,350.44
2019-05-26,487.47,283.01,325.91,439.5,662.62,358.63,333.85,347.24,376.68,348.79,353.49,328.28,361.3,350.88
2019-05-27,487.18,282.97,326.01,439.29,661.91,358.37,333.69,347.03,376.54,348.66,353.56,328.05,361.19,350.84
2019-05-28,486.96,282.96,325.96,439.17,661.44,358.83,333.99,347.41,376.79,349.03,353.89,328.33,361.62,351.12
2019-05-29,487.42,282.98,326.01,439.49,662.42,358.53,333.63,347.08,376.25,348.74,353.69,328.09,361.1,350.77
2019-05-30,486.28,283.0,326.07,439.31,659.17,358.84,333.84,347.34,376.12,348.93,353.7,328.26,361.01,350.78
2019-06-02,489.09,283.05,326.38,441.0,665.35,359.19,334.22,347.71,376.24,349.24,353.87,328.6,360.62,350.93
2019-06-03,489.51,283.03,326.39,441.06,666.5,359.74,334.7,348.22,376.77,349.73,354.29,328.79,361.02,351.33
2019-06-04,489.26,283.03,326.33,440.93,665.98,360.11,335.13,348.62,377.47,350.13,354.72,329.09,361.49,351.81
2019-06-05,489.7,283.01,326.27,441.0,667.25,360.71,335.61,349.16,378.28,350.69,355.32,329.42,361.78,352.43
2019-06-06,490.01,283.01,326.28,441.09,668.06,361.64,336.24,349.95,378.44,351.44,356.0,329.8,362.19,352.84
2019-06-10,489.3,283.02,326.25,440.64,666.49,361.52,336.2,349.87,378.46,351.35,355.86,329.61,362.57,352.8
2019-06-11,488.95,283.02,326.22,440.33,665.82,361.35,336.13,349.75,378.5,351.29,355.96,329.54,362.8,352.83
2019-06-12,489.56,283.01,326.32,440.62,667.21,361.73,336.59,350.16,378.84,351.69,356.3,329.79,363.22,353.18
2019-06-13,489.7,282.99,326.37,440.78,667.41,362.16,336.79,350.48,378.61,351.97,356.5,329.91,363.52,353.23
2019-06-16,489.91,282.99,326.36,440.88,667.92,362.47,337.48,350.98,377.77,352.54,357.26,330.57,363.1,353.23
2019-06-17,489.65,283.01,326.35,440.68,667.37,362.73,337.5,351.12,378.6,352.78,357.71,330.4,364.33,353.77
2019-06-18,490.32,282.98,326.4,441.04,668.94,363.22,337.84,351.54,378.73,353.18,358.09,330.6,364.88,354.03
2019-06-19,490.16,282.99,326.44,441.04,668.43,363.32,337.79,351.56,378.66,353.18,358.02,330.44,365.21,353.96
2019-06-20,491.78,283.03,326.53,441.98,672.1,363.85,338.51,352.2,379.82,353.86,358.82,330.98,366.15,354.79
2019-06-23,491.08,283.03,326.45,441.88,670.23,363.72,338.52,352.14,380.57,353.83,358.89,330.76,366.84,355.13
2019-06-24,490.35,282.99,326.44,441.65,668.33,363.48,338.27,351.89,380.31,353.57,358.59,330.59,366.77,354.93
2019-06-25,490.77,283.06,326.45,441.75,669.45,363.26,337.99,351.64,379.88,353.3,358.27,330.43,366.27,354.6
2019-06-26,490.36,283.04,326.46,441.57,668.41,362.83,337.64,351.25,379.71,352.85,357.65,330.22,366.23,354.35
2019-06-27,490.11,282.99,326.48,441.41,667.82,362.04,337.22,350.64,379.72,352.33,357.39,329.91,365.72,354.18
2019-06-30,489.74,283.03,326.5,441.35,666.78,362.27,337.17,350.72,379.58,352.35,357.22,329.95,365.45,354.09
2019-07-01,489.78,283.05,326.49,441.4,666.85,362.6,337.3,350.96,380.11,352.57,357.4,330.03,366.39,354.49
2019-07-02,490.3,283.04,326.49,441.61,668.16,363.1,337.53,351.32,380.68,352.94,357.76,330.32,367.15,354.98
2019-07-03,492.25,283.06,326.47,442.34,673.15,363.97,338.12,352.06,381.65,353.63,358.33,330.73,367.76,355.7
2019-07-04,493.19,283.05,326.51,442.71,675.48,364.43,338.51,352.49,382.44,354.05,358.76,330.83,368.11,356.31
2019-07-07,492.38,283.03,326.45,442.41,673.49,364.4,338.4,352.42,382.18,353.97,358.62,330.72,368.14,356.18
2019-07-08,492.6,283.05,326.4,442.34,674.24,364.65,338.7,352.68,382.39,354.21,358.8,330.83,368.09,356.34
2019-07-09,492.61,283.09,326.46,442.23,674.36,364.73,338.76,352.75,381.95,354.27,358.84,330.83,368.09,356.18
2019-07-10,492.97,283.09,326.45,442.25,675.39,364.62,338.9,352.76,381.99,354.3,358.9,330.94,368.22,356.22
2019-07-11,493.22,283.02,326.48,442.39,675.97,364.98,339.0,353.0,382.2,354.47,358.94,331.03,368.17,356.29
2019-07-14,492.63,283.01,326.35,442.05,674.71,365.05,338.93,353.0,382.11,354.44,358.83,330.96,368.06,356.23
2019-07-15,493.42,283.05,326.46,442.31,676.66,365.85,339.69,353.79,382.53,355.15,359.35,331.57,368.72,356.67
2019-07-16,493.95,283.04,326.57,442.7,677.69,365.33,339.23,353.31,383.0,354.71,359.01,330.92,368.42,356.68
2019-07-17,494.21,283.02,326.53,442.72,678.48,365.1,339.05,353.1,382.92,354.48,358.76,330.61,367.98,356.53
2019-07-18,494.04,283.07,326.57,442.52,678.17,364.47,338.65,352.57,382.24,353.97,358.25,330.45,366.95,355.94
2019-07-21,494.35,283.03,326.58,442.66,678.91,364.14,338.26,352.21,381.97,353.62,357.94,330.11,366.61,355.67
2019-07-22,495.04,283.05,326.6,442.82,680.74,364.48,338.38,352.45,382.1,353.77,357.86,330.28,366.53,355.83
2019-07-23,495.54,283.05,326.61,442.92,682.09,364.74,338.38,352.58,381.98,353.86,357.84,330.26,365.98,355.73
2019-07-24,496.55,283.07,326.59,443.27,684.7,365.3,338.88,353.11,382.86,354.34,358.21,330.46,366.69,356.28
2019-07-25,496.12,283.09,326.58,443.08,683.66,365.44,338.99,353.23,382.96,354.46,358.32,330.39,366.58,356.43
2019-07-28,496.57,283.05,326.61,443.14,684.88,365.66,339.02,353.36,383.19,354.57,358.37,330.2,366.78,356.51
2019-07-29,497.57,283.1,326.69,443.52,687.35,366.05,339.23,353.66,383.56,354.84,358.58,330.39,367.08,356.8
2019-07-30,498.13,283.07,326.69,443.79,688.67,366.37,339.37,353.9,383.79,355.09,358.87,330.37,367.52,356.95
2019-07-31,499.93,283.13,326.81,444.66,692.9,366.95,339.6,354.3,384.73,355.48,359.2,330.29,367.73,357.49
2019-08-01,501.14,283.1,326.79,445.02,696.09,367.58,339.99,354.81,385.31,355.94,359.54,330.47,368.25,357.96
2019-08-04,504.49,283.07,326.77,445.95,704.92,368.39,340.59,355.51,386.2,356.63,360.19,330.68,368.33,358.53
2019-08-05,505.32,283.08,326.81,446.14,707.12,367.42,339.85,354.64,385.41,355.77,359.29,329.95,366.57,357.6
2019-08-06,504.02,283.07,326.79,445.34,704.19,366.48,339.11,353.79,385.17,354.96,358.59,329.35,365.88,357.09
2019-08-07,505.94,283.11,326.83,445.89,709.19,366.5,338.82,353.66,384.32,354.78,358.28,329.35,364.99,356.46
2019-08-08,504.66,283.1,326.93,445.44,705.85,366.39,338.71,353.55,383.65,354.6,357.93,329.31,364.12,356.06
2019-08-12,505.26,283.08,326.94,445.61,707.43,367.52,339.42,354.47,383.11,355.3,358.08,329.91,364.07,356.13
2019-08-13,505.69,283.1,327.0,445.94,708.24,367.23,339.18,354.21,383.74,355.21,358.39,329.76,364.39,356.34
2019-08-14,508.83,283.1,327.05,446.92,716.36,366.87,339.16,354.01,383.62,355.01,358.18,329.6,362.83,356.12
2019-08-15,510.81,283.13,327.23,447.56,721.31,365.99,338.69,353.34,382.24,354.19,357.03,329.47,360.33,355.16
2019-08-18,512.16,283.13,327.26,448.08,724.66,365.54,338.23,352.88,383.34,353.74,356.59,328.78,359.9,355.4
2019-08-19,510.11,283.19,327.3,447.41,719.35,365.29,337.82,352.54,383.64,353.45,356.4,328.44,360.14,355.38
2019-08-20,510.02,283.23,327.29,447.54,718.96,365.56,337.84,352.69,383.89,353.59,356.5,328.43,360.6,355.58
2019-08-21,507.75,283.28,327.35,447.16,712.65,366.34,338.15,353.23,384.29,354.07,356.85,328.51,362.03,356.02
2019-08-22,506.58,283.24,327.31,446.78,709.67,366.07,337.76,352.9,384.05,353.83,356.81,328.44,362.26,355.91
2019-08-25,509.73,283.17,327.46,447.57,717.92,365.46,337.37,352.4,383.61,353.4,356.53,328.23,361.69,355.52
2019-08-26,508.5,283.17,327.4,447.39,714.55,365.04,337.16,352.08,383.7,353.1,356.27,328.05,361.68,355.45
2019-08-27,508.7,283.2,327.39,447.41,715.12,365.19,337.28,352.22,384.35,353.25,356.47,328.21,362.12,355.78
2019-08-28,509.78,283.21,327.31,447.87,717.86,365.84,337.57,352.7,384.64,353.71,356.88,328.37,362.71,356.12
2019-08-29,508.85,283.22,327.28,447.57,715.48,366.3,338.32,353.32,384.69,354.35,357.64,328.84,364.18,356.61
2019-09-01,509.51,283.18,327.31,447.62,717.33,366.33,338.51,353.43,385.4,354.51,357.89,328.97,364.39,357.06
2019-09-02,509.08,283.2,327.37,447.63,716.0,366.87,338.89,353.89,386.04,355.05,358.67,329.12,365.74,357.65
2019-09-03,509.11,283.22,327.4,447.72,716.0,366.6,338.47,353.55,385.71,354.68,358.21,328.7,364.77,357.38
2019-09-04,508.41,283.2,327.43,447.64,713.99,366.47,338.43,353.46,386.02,354.59,358.12,328.5,364.85,357.52
2019-09-05,505.98,283.21,327.35,447.12,707.47,365.78,337.87,352.84,385.82,354.03,357.71,328.05,364.47,357.21
2019-09-08,505.88,283.19,327.34,447.05,707.27,365.0,337.44,352.23,385.69,353.45,357.23,327.73,363.67,356.91
2019-09-09,504.46,283.19,327.37,446.69,703.47,364.32,336.83,351.58,385.11,352.82,356.62,327.63,363.02,356.33
2019-09-10,504.54,283.2,327.34,446.7,703.73,364.53,336.93,351.74,385.26,352.91,356.53,327.83,363.19,356.48
2019-09-11,505.12,283.22,327.33,446.96,705.16,364.59,336.85,351.73,385.03,352.82,356.23,327.88,362.68,356.36
2019-09-12,506.61,283.22,327.28,447.38,709.09,365.75,337.89,352.83,385.97,353.82,357.0,328.36,363.91,357.29
2019-09-15,505.16,283.21,327.35,446.97,705.24,365.48,337.76,352.63,385.95,353.78,357.36,328.41,365.09,357.25
2019-09-16,505.27,283.16,327.28,446.84,705.77,366.33,338.28,353.32,386.04,354.36,357.68,329.06,365.31,357.55
2019-09-18,506.83,283.21,327.2,447.24,709.95,366.97,338.87,353.95,386.33,354.94,358.17,329.36,365.74,357.98
2019-09-19,506.3,283.21,327.29,447.19,708.4,367.07,339.07,354.09,386.41,355.13,358.48,329.31,366.26,358.04
2019-09-22,507.44,283.21,327.26,447.32,711.62,367.37,339.5,354.45,386.5,355.44,358.66,329.42,366.27,358.17
2019-09-23,508.68,283.22,327.36,447.55,714.92,368.28,340.34,355.33,386.79,356.26,359.32,330.06,367.03,358.69
2019-09-24,509.42,283.25,327.3,447.7,716.99,368.92,340.8,355.88,387.46,356.83,359.95,330.26,367.21,359.3
2019-09-25,509.95,283.27,327.25,447.66,718.63,369.1,341.03,356.07,387.67,356.98,359.98,330.18,367.2,359.42
2019-09-26,509.86,283.26,327.27,447.82,718.15,369.35,340.85,356.12,387.62,356.99,359.92,330.09,367.53,359.3
2019-10-02,511.99,283.28,327.29,448.24,723.9,369.3,340.95,356.13,388.03,357.12,360.32,329.91,367.57,359.63
2019-10-03,512.31,283.31,327.31,448.18,724.88,369.14,340.7,355.92,387.67,356.89,360.03,329.76,367.09,359.34
2019-10-06,512.18,283.32,327.18,447.85,724.99,369.31,340.73,356.02,387.59,356.98,360.07,329.69,367.14,359.32
2019-10-07,512.48,283.3,327.3,448.45,725.08,369.14,340.78,355.95,387.93,356.96,360.19,329.69,367.3,359.51
2019-10-10,511.51,283.28,327.27,448.11,722.67,368.72,340.42,355.56,387.94,356.65,360.07,329.36,366.84,359.37
2019-10-15,511.08,283.28,327.3,448.03,721.47,369.06,340.74,355.9,388.19,356.91,360.13,329.57,367.14,359.66
2019-10-16,510.62,283.43,327.45,448.06,719.96,369.13,340.77,355.94,388.61,357.04,360.48,329.78,367.67,360.03
2019-10-17,510.51,283.38,327.23,448.04,719.85,369.77,341.37,356.57,389.15,357.78,361.5,330.11,369.42,360.77
2019-10-22,511.64,283.35,327.46,448.51,722.45,369.84,341.56,356.69,389.6,357.89,361.59,330.15,369.72,361.06
2019-10-23,511.83,283.27,327.51,448.47,722.99,370.21,341.85,357.01,389.93,358.18,361.78,330.31,370.08,361.32
2019-10-24,512.33,283.27,327.5,448.44,724.5,370.16,341.7,356.91,390.35,358.18,362.04,330.08,370.43,361.5
2019-10-27,512.02,283.25,327.49,448.25,723.84,369.89,341.49,356.67,390.6,357.93,361.74,329.82,370.89,361.5
2019-10-28,511.12,283.27,327.52,448.12,721.29,369.65,341.1,356.35,390.56,357.7,361.7,329.81,370.82,361.41
2019-10-29,510.54,283.27,327.52,447.99,719.75,369.16,340.68,355.89,389.95,357.28,361.35,329.6,370.56,361.0
2019-10-30,510.61,283.26,327.48,447.94,720.05,368.95,340.42,355.66,389.76,356.93,360.7,329.28,369.77,360.74
2019-10-31,511.9,283.25,327.55,448.28,723.39,369.31,340.51,355.89,389.69,357.06,360.62,329.33,369.8,360.73
2019-11-03,512.0,283.25,327.56,448.27,723.69,369.69,340.91,356.28,390.31,357.5,361.18,329.66,370.51,361.2
2019-11-04,511.24,283.27,327.53,447.99,721.79,369.69,341.07,356.36,390.79,357.62,361.42,329.78,370.97,361.47
2019-11-05,510.63,283.28,327.48,447.77,720.32,369.54,340.97,356.24,390.52,357.51,361.32,329.7,371.0,361.31
2019-11-06,511.4,283.29,327.6,448.06,722.15,369.79,341.21,356.48,390.78,357.69,361.38,329.65,370.89,361.45
2019-11-07,510.44,283.29,327.6,448.02,719.39,369.49,341.22,356.34,390.82,357.61,361.44,329.6,370.79,361.51
2019-11-10,510.01,283.26,327.58,447.98,718.2,369.13,340.99,356.03,390.45,357.33,361.23,329.44,370.48,361.26
2019-11-11,510.04,283.28,327.66,448.02,718.17,368.69,340.76,355.71,390.33,357.04,361.03,329.41,369.89,361.06
2019-11-12,509.23,283.3,327.64,447.86,716.05,368.28,340.47,355.35,390.07,356.72,360.79,329.29,369.54,360.83
2019-11-13,509.71,283.3,327.66,447.99,717.26,368.43,340.63,355.51,390.34,356.82,360.76,329.37,369.81,360.94
2019-11-14,509.98,283.3,327.61,448.07,717.99,368.68,340.78,355.7,390.79,357.03,360.98,329.45,370.22,361.16
2019-11-17,510.68,283.3,327.64,448.19,719.83,369.5,340.99,356.22,391.59,357.5,361.31,329.72,371.12,361.67
2019-11-18,511.83,283.3,327.66,448.65,722.6,370.17,341.6,356.86,392.34,358.1,361.85,329.98,371.75,362.27
2019-11-19,511.38,283.31,327.73,448.6,721.32,370.03,341.6,356.8,392.58,358.09,361.98,329.79,371.88,362.41
2019-11-20,511.31,283.33,327.71,448.57,721.16,369.43,341.39,356.4,392.31,357.77,361.86,329.58,371.67,362.19
2019-11-21,511.72,283.37,327.68,448.74,722.16,369.26,341.5,356.37,391.42,357.57,361.26,329.5,370.82,361.69
2019-11-24,512.39,283.35,327.68,448.83,723.99,369.41,341.58,356.48,392.04,357.78,361.7,329.56,371.18,362.08
2019-11-25,512.0,283.34,327.58,448.45,723.35,369.95,341.54,356.73,392.19,357.97,361.7,329.62,371.43,362.2
2019-11-26,512.91,283.36,327.63,448.79,725.55,369.32,341.14,356.21,391.99,357.44,361.15,329.19,370.57,361.84
2019-11-27,513.16,283.36,327.63,448.75,726.32,368.97,340.9,355.91,391.92,357.16,360.91,328.93,370.32,361.7
2019-11-28,513.93,283.43,327.68,449.11,728.07,369.58,340.94,356.24,392.29,357.34,360.73,329.05,369.74,361.86
2019-12-01,513.82,283.44,327.88,449.0,727.75,369.04,341.05,356.03,391.67,357.2,360.79,328.95,369.66,361.67
2019-12-02,512.87,283.42,327.71,448.84,725.36,368.9,340.85,355.86,390.6,357.01,360.55,328.83,369.17,361.09
2019-12-03,514.01,283.69,327.67,449.1,728.35,369.32,341.26,356.27,390.14,357.24,360.34,329.22,368.51,360.9
2019-12-04,513.96,283.46,327.61,448.88,728.5,370.14,341.69,356.9,389.49,357.78,360.64,329.6,369.23,360.9
2019-12-05,513.51,283.43,327.64,448.72,727.38,369.51,341.15,356.31,389.43,357.28,360.38,328.96,368.84,360.64
2019-12-08,512.89,283.42,327.56,448.59,725.8,369.75,341.28,356.49,390.18,357.49,360.61,328.98,369.74,361.05
2019-12-09,513.59,283.4,327.61,448.77,727.56,369.93,341.26,356.57,391.29,357.49,360.43,328.83,369.66,361.49
2019-12-10,514.16,283.38,327.58,448.71,729.25,370.35,341.64,356.97,390.32,357.81,360.55,329.13,370.06,361.25
2019-12-11,514.98,283.38,327.59,448.83,731.45,369.94,341.59,356.74,390.79,357.7,360.73,328.9,370.52,361.41
2019-12-12,514.86,283.4,327.58,448.57,731.4,369.74,341.45,356.57,391.14,357.64,360.96,328.73,370.68,361.55
2019-12-15,516.26,283.41,327.56,448.77,735.15,369.85,341.4,356.6,391.51,357.58,360.66,328.67,370.72,361.69
2019-12-16,516.62,283.46,327.59,448.73,736.19,368.88,340.69,355.76,391.69,356.87,360.26,327.97,370.59,361.55
2019-12-17,516.03,283.45,327.58,448.69,734.58,369.01,340.71,355.83,392.05,356.85,360.03,328.09,370.96,361.68
2019-12-18,515.27,283.44,327.61,448.56,732.57,368.4,340.19,355.27,392.13,356.47,360.06,327.73,371.14,361.63
2019-12-19,515.1,283.45,327.51,448.41,732.31,366.68,338.88,353.74,390.87,354.93,358.49,326.91,369.65,360.33
2019-12-22,514.71,283.41,327.56,448.29,731.32,366.68,339.16,353.88,390.43,355.03,358.5,327.06,369.78,360.21
2019-12-23,514.99,283.4,327.53,448.24,732.19,367.38,339.83,354.58,389.95,355.51,358.54,327.49,370.2,360.18
2019-12-24,515.2,283.4,327.59,448.44,732.5,367.2,339.53,354.33,390.45,355.44,358.81,327.26,370.6,360.39
2019-12-25,515.17,283.44,327.62,448.42,732.44,367.94,340.2,355.03,391.55,356.13,359.49,327.72,371.93,361.23
2019-12-26,515.03,283.36,327.62,448.48,731.95,368.24,340.61,355.4,392.25,356.59,360.18,327.97,372.65,361.78
2019-12-29,515.43,283.4,327.63,448.57,733.0,368.44,340.6,355.5,392.55,356.68,360.24,327.95,372.48,361.91
2019-12-30,515.11,283.37,327.61,448.58,732.08,368.26,340.45,355.33,392.68,356.53,360.12,327.83,372.02,361.87
2019-12-31,515.07,283.38,327.62,448.62,731.93,369.01,340.79,355.87,392.62,356.91,360.15,328.2,372.2,362.0
2020-01-01,515.42,283.36,327.58,448.59,732.97,369.26,341.04,356.13,393.45,357.2,360.51,328.47,372.85,362.6
2020-01-02,516.32,283.36,327.62,448.76,735.29,369.93,341.55,356.72,394.22,357.76,361.01,328.68,373.93,363.28
2020-01-05,517.38,283.38,327.7,448.93,738.03,370.8,342.16,357.47,394.81,358.5,361.73,329.09,374.91,363.99
2020-01-06,517.4,283.38,327.67,448.98,738.06,370.81,342.2,357.49,394.32,358.48,361.63,329.13,374.76,363.72
2020-01-07,517.34,283.39,327.71,448.95,737.91,370.9,342.27,357.57,394.18,358.65,362.0,329.19,375.15,363.77
2020-01-08,517.27,283.39,327.67,448.96,737.7,370.81,342.17,357.47,394.38,358.58,361.98,329.14,374.83,363.85
2020-01-09,517.09,283.4,327.69,448.84,737.34,370.68,342.06,357.35,394.66,358.45,361.81,329.0,374.95,363.95
2020-01-12,517.57,283.37,327.63,448.83,738.75,370.44,341.85,357.12,394.62,358.32,361.88,328.76,374.66,363.85
2020-01-13,517.54,283.37,327.54,448.75,738.81,370.42,341.86,357.11,394.83,358.24,361.65,328.61,374.6,363.93
2020-01-14,517.8,283.35,327.55,448.79,739.51,370.63,342.06,357.32,395.05,358.48,361.97,328.83,374.72,364.14
2020-01-15,517.58,283.38,327.58,448.73,738.94,370.62,342.0,357.28,395.18,358.44,361.92,328.73,374.62,364.18
2020-01-16,517.73,283.43,327.65,448.8,739.23,370.72,342.18,357.42,395.51,358.6,362.14,328.96,374.9,364.42
2020-01-19,517.53,283.4,327.56,448.8,738.71,370.51,342.15,357.3,395.5,358.51,362.1,328.75,375.0,364.41
2020-01-20,517.62,283.4,327.54,448.76,739.01,370.72,342.38,357.52,395.62,358.64,362.05,328.7,374.93,364.48
2020-01-21,517.96,283.38,327.56,448.79,739.93,370.68,342.25,357.43,395.65,358.63,362.18,328.69,374.74,364.46
2020-01-22,518.27,283.4,327.57,448.85,740.69,370.59,342.22,357.38,395.69,358.57,362.12,328.61,374.94,364.47
2020-01-23,518.12,283.44,327.56,448.88,740.26,370.48,342.17,357.29,396.13,358.49,362.08,328.49,374.48,364.57
2020-01-26,518.47,283.41,327.57,448.94,741.15,370.38,342.04,357.18,395.86,358.27,361.62,328.58,373.61,364.3
2020-01-27,518.66,283.4,327.54,449.07,741.52,369.03,340.97,355.97,394.45,357.03,360.29,327.78,371.5,363.01
2020-01-28,518.02,283.37,327.51,449.05,739.8,368.56,340.68,355.57,394.48,356.66,359.97,327.64,371.36,362.9
2020-01-29,517.71,283.41,327.56,449.08,738.89,368.47,340.64,355.52,394.76,356.65,360.08,327.69,371.66,363.06
