,Portfolio Annual,Gini,Sharpe Ratio,169 Weight,161 Weight,162 Weight,13 Weight,143 Weight,601 Weight,603 Weight,701 Weight,712 Weight,702 Weight,SPY Weight,QQQ Weight,XLK Weight,SHV Weight,SHY Weight,IEI Weight,LQD Weight,GLD Weight
17,6.083928482678491,5.876933075441693,1.0352216716745988,0.09339912952027195,0.044203576682807215,0.06295853041963466,0.028455897806069576,0.06059630231388792,0.06823081426569909,0.08168611481532861,0.031121616707717743,0.027962900430108475,0.02960715993156512,0.04456818671970044,0.05868447427336108,0.08810102688804543,0.09940016774557553,0.037225844209871975,0.010018375232009486,0.0818028606686836,0.05197702136966199
18,6.462875992785411,6.316830700741155,1.0231200263174887,0.07726287325164875,0.06706825055567409,0.06859465946401441,0.09431678120737418,0.05616209883890199,0.020600115104301955,0.012974441026083227,0.10283108980651479,0.024254174776921277,0.023883867069390118,0.0699296552203223,0.05041048629424757,0.07527223996469645,0.07466429449135398,0.05274117955942178,0.013367047193537443,0.09354714432540502,0.022119601850190802
19,5.6969430351220485,5.938321512812005,0.9593524067079934,0.04693649933100371,0.0994371337219428,0.10235099117640627,0.06306400612395507,0.09415128881909385,0.07450551837060908,0.05227230791675436,0.04831219507460094,0.013073998730317726,0.0481514921300761,0.047316846108197926,0.05145794992775645,0.03312272478108925,0.09694542647250631,0.0010473077722843182,0.010363231764962205,0.07300563611712405,0.04448544566131973
20,5.533040002790823,5.5770326081542025,0.9921118256868254,0.07981527620981439,0.029433484297599996,0.0808232446381837,0.0031852420806302373,0.09367745615790436,0.09120838599203747,0.0916936066966018,0.004158722829910463,0.08688472461321418,0.06196290487315846,0.04588257237001621,0.03090790529512786,0.08641333133983835,0.008256926512938037,0.0806863681591227,0.02544073020392421,0.04902970099170393,0.05053941673827366
21,4.855337651594871,5.070179501426766,0.957626381911836,0.09287470769715923,0.0032570489205865365,0.09554760642149795,0.010651077860426366,0.09227891976449083,0.09733141920355665,0.08222176791139851,0.0037540189650342626,0.038000587271928774,0.06675131836732091,0.014533164789536875,0.08793097670191936,0.00011140633840896538,0.07420214701544041,0.06028153564013469,0.02274355229603939,0.06588768825691842,0.09164105657820183
22,5.389876176224595,5.438272685937596,0.9911007570771239,0.08479606186648973,0.07677471109608036,0.08123689971287237,0.05535611651333358,0.04728562296393851,0.012185453674291628,0.00322137082070053,0.05297968125334251,0.07431208838198806,0.03860691494983777,0.06572900706946146,0.08237810975564033,0.004763478593125693,0.07658236229542627,0.10034017609781788,0.09154990734770749,0.007922104836891972,0.043979932771053956
23,6.154597586794419,6.368038309972353,0.9664825001376507,0.06784944778416904,0.05468119875444505,0.025035549506610282,0.12194329433561057,0.12747442892721758,0.01290989631561451,0.03143127765715606,6.0125649834904865e-05,0.06980921541818004,0.10939774311689975,0.05311782892969168,0.04003069842882229,0.05827693564379936,0.060487943842402206,0.12963098466016953,0.0022142154889803387,0.03496869238250761,0.000680523157889223
24,5.284943367407857,5.14085755178018,1.0280275837594026,0.04821417738185249,0.07054700372028613,0.07597459269299435,0.08293504297128375,0.032854044900528866,0.04790450348926466,0.07466098691008935,0.06817832031489708,0.03037825810710274,0.06311652272991075,0.08001680099026619,0.005456000748251139,0.05940098887892942,0.03113248583356292,0.02856768976820966,0.0815424598990817,0.03083766861517629,0.08828245204831245
25,4.653080422878331,4.646642964099533,1.0013853999174318,0.07275245631701888,0.06159951287566617,0.10535021974189131,0.0246266675671869,0.0072081076858440205,0.004705441939765154,0.09509453020496612,0.07747030105700167,0.07625836566375782,0.08225227799720676,0.08055194150035878,0.007998873961161867,0.04505242854574305,0.041524543929418574,0.051145823394113325,0.06187477331695806,0.004597307067605345,0.09993642723433636
26,4.419025079300898,4.482695177891909,0.9857964692970818,0.06597092238000421,0.04226920658457972,0.11052980059287826,0.0326717747254736,0.02707952961138998,0.10890320665453201,0.04605788207000404,0.068511953288947,0.0013117716089355884,0.06380158546372566,0.012885495974527643,0.03990880936617176,0.033073882772248306,0.01774209324566591,0.03891974144406608,0.10373091423859813,0.08587660793794914,0.10075482204030299
27,5.552603615002272,5.64136510457239,0.9842659555046037,0.00975058509176269,0.04934772475399271,0.04504904785033492,0.017465220211499773,0.11536876445634828,0.00504503196397548,0.02664041256499684,0.0658838443941655,0.12669259886580297,0.0022732902119370693,0.1011951833410312,0.03839368396001113,0.07460565236364705,0.011017405710319434,0.08407141077643411,0.04624005134875132,0.07404776798856792,0.10691232414642154
28,5.692903635005608,5.381397868967308,1.0578856597529518,0.10943524278776168,0.07138766549746446,0.007919356376702113,0.04784395612448081,0.03045767786301987,0.08914720049854853,0.09201966440689383,0.06866614699147942,0.0524642711106152,0.01769122818107227,0.03936898109210504,0.05738862517644974,0.06499805683964688,0.004028431029740055,0.07527494967363141,0.03405339164186914,0.06822882374543453,0.06962633096308495
29,5.97091281107327,5.837830339975595,1.0227965636798948,0.05402583067376983,0.0751279699507107,0.06722028523475161,0.09370106401949477,0.03779862591413224,0.032056161995269346,0.03257703466490685,0.05119909506182323,0.10252470467228411,0.023518696836081668,0.10986753907895952,0.016323126630350567,0.05733823279367131,0.06345130260359967,0.012050326770875263,0.015849418567300825,0.06872295263779658,0.08664763189422192
30,4.680442190108258,4.445853162484753,1.0527658064830003,0.048938381738239584,0.00946887332715868,0.04050119012635246,0.05639975547004812,0.0520444717060211,0.021528462256549488,0.16372155426934148,0.0013384176637593003,0.12839552686620323,0.12613339873672552,0.046916533249343896,0.018871270974282532,0.07645794087332815,0.016884126403477005,0.002862879708419798,0.18311410938361333,0.003369704803579749,0.003053402443556615
31,4.6040071789679615,4.387192972688845,1.0494198015972465,0.008849437611634897,0.06645690179664263,0.08131630427750916,0.081899886911589,0.005808524087056602,0.056468295186362184,0.05220301912273287,0.07637398859880148,0.07159969989189584,0.03747263816670747,0.04562612180147378,0.025486254339848826,0.058256326058701596,0.06098812761724124,0.04542414425290624,0.08736764194508774,0.06555906116649877,0.07284362716730969
32,5.1201296215903636,5.017871659370439,1.0203787520210819,0.0390113695528732,0.0901737410379324,0.032407946942159684,0.12478869438010784,0.04011215734694284,0.09278640453283914,0.0013223671377985404,0.024070080630018312,0.004576474812208377,0.038123023446253936,0.031943870063937695,0.007110824953449931,0.06341241062177815,0.021708508746429506,0.11450425809344819,0.10704665441206579,0.1055339202285033,0.06136729306125321
33,5.888539018213201,5.750239191293692,1.0240511433209432,0.09351956631891717,0.02436922572470541,0.030835876655303737,0.03462032606611955,0.09086855895626086,0.02756359507195146,0.049200092191168956,0.05835093408675474,0.04841582077991987,0.07363263692857547,0.038966291147596484,0.06424046375045954,0.07811506385438485,0.09510966672951468,0.026670230488317567,0.010591767631605938,0.10346742823916712,0.05146245537927667
34,5.6728324073249015,5.497989342511631,1.0318012738695848,0.09315887265534384,0.08970580206918724,0.04058405220386183,0.03698471070593232,0.042319272240430895,0.04596797014017418,0.059848666858041195,0.025080045554179493,0.0940425784990859,0.003955266927995162,0.012158289513342477,0.05940383303519342,0.08324326294249093,0.09466445453016095,0.04734708048930741,0.08589321130990075,0.06678242642523063,0.018860203900141256
35,6.783741531431775,6.455347842188034,1.050871571489544,0.09546835281644353,0.0093604856565357,0.04339416575809358,0.08246177402120171,0.06785850677658013,0.09258544770708445,0.018909548354979603,0.060059944545447046,0.03676328545625931,0.033439477769575295,0.04086258259075435,0.10075051604401067,0.08489481195591281,0.04676183939170965,0.042556382276569556,0.05895573722239743,0.048345936039218496,0.03657120561722683
36,4.866698809722014,4.684051448843272,1.03899345745313,0.07517399891427419,0.06769756920647381,0.030493039718582297,0.04253023820828092,0.03873462115934877,0.05930501244272651,0.046774331154968214,0.08707955960148522,0.07446136191347434,0.03532320612076075,0.03072506254312561,0.05680618636342199,0.042428457640675474,0.03705679397010288,0.0708049516200901,0.07704494859320604,0.07391109774189755,0.053649563087105216
37,5.218312752507548,5.031732319925332,1.0370807548413037,0.0375584533676392,0.08844838397748954,0.03933033020062539,0.02828911138090067,0.03616988972212225,0.0808443670075762,0.10278968177088747,0.010058194118637028,0.07026311571782579,0.08213047988437853,0.05281292484277403,0.06908290805804304,0.05607496238928882,0.04921404099143294,0.002038098408964652,0.06661117791962247,0.045683865655953525,0.08260001458583831
38,4.078630780146852,4.30270570722127,0.9479223209018568,0.04987636680144278,0.019980199547779774,0.03256063177377722,0.11181161145234879,0.054136747687900326,0.08406170834864626,0.034683409429604184,0.047623363412889336,0.07264561272447191,0.07349895230960152,0.014666087864665655,0.010812726309840141,0.015572473640624647,0.047884778398329164,0.0752749872662909,0.051319168155666055,0.10232860751270796,0.10126256736341345
39,5.6440748516856765,5.859664053742287,0.9632079245364035,0.12994483283035474,0.06360144815266458,0.024117996591363825,0.08052772617725454,0.09684621068901096,0.018635421600006478,0.09580730222364094,0.03649316080989168,0.052562142636896486,0.026288446913921744,0.04177208338892809,0.018375907373642017,0.035325136135628266,0.09652596905388491,0.04055931741755735,0.06053600048374855,0.028828587922802604,0.053252309598802054
40,6.213679269342065,6.016823328825642,1.0327175869654204,0.09485327914509678,0.06292045678978381,0.04515283299429703,0.06742118809443064,0.03831997880159651,0.0767278081442798,0.07642816197663577,0.019957593791317212,0.07053566559788997,0.06907112766233335,0.06226326086898905,0.09420309035357163,0.043938542518374424,0.07023910407532925,0.027465599862253016,0.020004761668874545,0.03626764881165591,0.024229898843291343
41,4.821335976512664,4.614618886496504,1.0447961348706531,0.03834879573886017,0.05662938098551601,0.039657448782513406,0.056538031830515464,0.04263162585706685,0.04955434942158508,0.040316752400914355,0.06581328970154784,0.02811933707265519,0.09049387469272425,0.07236586678306771,0.04201449689272965,0.045592526437873086,0.0832801258147752,0.07981555438951307,0.06359297435896125,0.010416841412722885,0.09481872742645847
42,7.188426689146921,6.767349268522215,1.062221913472578,0.09674787979818668,0.0399287408672754,0.036271208176015556,0.08772988952322365,0.0063644377836127785,0.1071199347898323,0.07945933793176904,0.002558596363976602,0.06550157630713636,0.018324982673375123,0.10543244387532437,0.09602168198149394,0.07342600084362771,0.016294215649771644,0.025566678079199816,0.004595291423564002,0.09489838396989625,0.04375871996271884
43,6.073303587019563,5.9355876270927155,1.0232017398409299,0.06925942737689449,0.06160133965212038,0.01519713711805755,0.005258188943603214,0.06937668432531578,0.08779708936469534,0.02220234280281155,0.03560258613342757,0.08672789780624594,0.06820782211002731,0.04923771391916072,0.10071336804020785,0.0888647954053701,0.03994356241977576,0.03137340008465214,0.05931406047933152,0.04850619927327956,0.06081638474502336
44,4.648277622606711,4.927623553044332,0.943310212837781,0.021618650333236508,0.006270852703575473,0.12489831374948757,0.1344773325456852,0.043464295233254124,0.01892170308443187,0.030761751085098113,0.11475115367644866,0.10482500300695562,0.007926917499936797,0.0674865470942567,0.008020710120990373,0.0047952611260898125,0.11601099155838338,0.015525163542050302,0.006280441966215901,0.05660146834721017,0.11736344332669338
45,6.130236703654268,5.81491492004279,1.054226379568277,0.10289050417444243,0.01934571443803173,0.06146099495905858,0.07773253749750228,0.024516423481012895,0.01882691060324985,0.09252092410188803,0.025681955546056803,0.030903355759195197,0.00897834474715105,0.0810282240696486,0.05142189257836655,0.05505442219763877,0.03639151462743016,0.10248559198098595,0.014625755372479678,0.09434403783033915,0.10179089603552222
46,6.485727359363591,6.291231383751388,1.0309154064996777,0.10652836907080618,0.05983349011709514,0.022707207200855326,0.10087441515427406,0.07026993518835518,0.01685467772396652,0.04381847304508899,0.049947356640318824,0.045380762890859,0.0999749862178658,0.03724595720190577,0.007692579533157878,0.110623098209291,0.0025475527938289204,0.006257782057664392,0.03518103776091742,0.0699966561693309,0.11426566302441864
47,5.462675289866392,5.467880268165999,0.9990480811494885,0.08982756126437949,0.020610903269838506,0.09606826395559998,0.03934817500555237,0.053600757829033605,0.05818935959691597,0.061210181096636826,0.09686850721204546,0.0878554408720941,0.06837072821461532,0.0818440793991648,0.06263878744698574,0.032001155292299084,0.0008658478308031062,0.04425936562190115,0.08708351280920476,0.00879224909650656,0.010565124186423221
48,4.627731571659388,4.448854011198724,1.0402075590726043,0.0887646234384956,0.02132544645427957,0.00010396866334517125,0.03691236811430792,0.04308892252995159,0.0702923630606998,0.0483270290632533,0.10428937661250078,0.00977108969478879,0.02441150791944424,0.06591795726555737,0.07143271090684612,0.0060426861969056,0.06892861991677002,0.06888912511301595,0.09256695578067785,0.07605265850999507,0.10288259075916505
49,5.786731259977951,5.2619735814233115,1.0997263993128408,0.029421947363384663,0.02705574605834172,0.041085417298287887,0.08671584159587137,0.010901969450808617,0.0439202032919525,0.13153661705420971,0.03937144716080612,0.10100499883157822,0.014923599226557078,0.027350905997773,0.027973821626399678,0.14503515005561163,0.0030856008361771505,0.08990772090541134,0.0786823350004472,0.01342512057680571,0.08860155766957625
50,4.768252369004156,4.463639859512221,1.0682430749521137,0.013845942655789622,0.0017395313922834638,0.04216252911845025,0.04122052452823078,0.03583133427822698,0.01783478363022665,0.07357348480825922,0.1020962566172142,0.09218264556833541,0.045618911104301156,0.08286239349952276,0.015006499446923711,0.1013855142066212,0.05063622524144645,0.056116894796777755,0.10272525112401057,0.07313642589103417,0.05202485209234556
51,5.7836413538020714,5.53316554341647,1.0452680854061243,0.016812161308742444,0.06313822348935237,0.006008796247598529,0.10557949807505047,0.08845339170087305,0.0029069206483686187,0.03368870524763354,0.05027619114919916,0.11536384492281171,0.00265790506218381,0.030766410244500157,0.04661176177858225,0.09694874692619314,0.1171959141802437,0.07088182219146114,0.06451017297047548,0.012011140338461387,0.07618839351826906
52,3.9941948359379253,3.9629814290766148,1.0078762435353081,0.031564193288819334,0.04465952713018726,0.05617344726781745,0.025485505287109213,0.04588983501300977,0.10639684582267021,0.013533472235508083,0.11731265787395494,0.01651502737235017,0.11966881075982534,0.07010738037577471,0.05696456014904565,0.0007974042981472324,0.03397072651941683,0.07006725344447454,0.04082711518674188,0.07226722137890261,0.0777990165962447
53,5.657257858516429,5.323316513725279,1.0627318221507471,0.044183053653231906,0.07051506513826437,0.0321620365321221,0.09831482047964032,0.025697968480427536,0.06247307818880321,0.042240218636585954,0.03747749068297471,0.054256525826155234,0.08147754005666813,0.055075590055586036,0.05844760594891968,0.07152801199372381,0.08595312818368318,0.0502479772833673,0.06017027497279428,0.03917838522735336,0.030601228659698866
54,5.861090859166973,5.825684309240347,1.0060776636781479,0.08757725532160619,0.10586043923586064,0.048967468247242095,0.06993934413023971,0.03329291680609105,0.06374392751412816,0.00036444455802428375,0.06283266705975665,0.105921369350035,0.015277953767894184,0.09429932256216585,0.04181130543072997,0.027669697256632104,0.04322403513724261,0.004008591627971508,0.022943038176725158,0.08232574960599968,0.0899404742116551
55,6.20194926781672,6.193126460918542,1.0014246127467046,0.09083979010427971,0.06365250413904794,0.08454727530424869,0.015506103885405517,0.0450236855869451,0.016300186246709713,0.037363684924389386,0.05433742648130929,0.08682522920626133,0.02566510651777629,0.08264872678473774,0.1008997494822315,0.043604154430768295,0.030968522987758956,0.10591044401200538,0.0027277860446634607,0.059164845506517884,0.05401477835494397
56,4.804831588607672,4.853316153225029,0.9900100131360413,0.03157640944699606,0.0801520257211626,0.043244586241203406,0.02405141832563663,0.08514306871998384,0.05001685587093191,0.08125355919484958,0.028546535543448097,0.0414753268390783,0.08364339563433613,0.03170057949800861,0.08571418094266751,0.021494465047603165,0.049453402796454396,0.08955559325275862,0.051132373935560596,0.03195988551152227,0.0898863374777983
57,5.700058815489717,5.263480459625116,1.0829448041487924,0.07717789091021292,0.008962079430538339,0.027625861499602045,0.0694215284118729,0.016765635586099288,0.038601968524159064,0.02348099799651919,0.07395133632456397,0.06979839918614555,0.07549586578572227,0.02439670153321329,0.08576170255733225,0.0850685209828724,0.04240713053006297,0.0387378288245057,0.08011826470065195,0.07648705239130414,0.0857412348246217
58,5.332385744373536,5.291155513457787,1.0077922924039713,0.08773745375768202,0.021966720948230312,0.08086422038026218,0.005282994634411278,0.059361850818088514,0.08733592314034284,0.08718387273087164,0.08266403344874391,0.030281270348048454,0.08538024438030524,0.06316972862090682,0.07405351226359948,0.0392211773654231,0.00853915932717665,0.0297918069932484,0.039544532280146434,0.07574062504026356,0.04188087352224921
59,5.46766080022647,5.415736652423683,1.0095876426671428,0.04419471163884615,0.08450606681720312,0.07681958021380655,0.06554171739028489,0.05932456219983576,0.06593631102817189,0.04961000350641505,0.053719651191167506,0.04632417292822263,0.02387561815831602,0.007012676894244375,0.08639334338190295,0.038329020231414115,0.07788982360283345,0.04550193729234498,0.020413609251796746,0.06647653587682191,0.08813065839637198
60,4.799427671574863,4.8996499216657545,0.9795450181761519,0.08732023146130868,0.08155969044205817,0.09286479823027405,0.005980531820473269,0.035746915512380996,0.04454131908548801,0.08317586642190714,0.04377018589571383,0.07398763304798946,0.07428082272229199,0.012495320494796855,0.05360122634956241,0.04211616261283165,0.0796031155829843,0.06059933930829426,0.0064785023692494805,0.05382203994789408,0.06805629869450137
61,5.8145846336742135,5.663018950696784,1.0267641136815868,0.015307209400982949,0.0741802711295398,0.0650697299611048,0.07379042204043691,0.06681428524653318,0.06578060372631789,0.0775396542680821,0.031152935192411132,0.037741696229360695,0.0662963377965773,0.01636157112328258,0.09070577100432717,0.06433148029826792,0.04063606976935313,0.041534250499434086,0.00289674867937418,0.0628933674586301,0.10696759617598398
62,5.535259649441016,5.342166318967638,1.0361451364379632,0.023093758359631813,0.07124334201664974,0.03843815539917523,0.10247232471954303,0.04396533547760279,0.017428699554760372,0.03205311210683079,0.0720897897075537,0.03408968306936998,0.10227849514755559,0.10193994110595263,0.013253354662311976,0.06616149911862239,0.07826813281897994,0.013302621752858783,0.010473899501368717,0.10308988974305469,0.07635796573817794
63,5.239255979798174,4.802911579894855,1.0908499756126828,0.10284017092036982,0.022532471558369842,0.008626836920602244,0.044953368759039436,0.03707178305681076,0.12128772777184474,0.07339920272441024,0.10313782847701593,0.0541323566834273,0.0005889491476409089,0.0019580964172520705,0.01998329010845858,0.11470484549783037,0.013086968693768596,0.037160096418354195,0.12019250066359882,0.049829056675072744,0.0745144495061335
64,5.344471616896929,5.045897914894407,1.0591715700631192,0.0394411886949521,0.0351788352754682,0.08188052576666585,0.08499290771998862,0.029412776272828543,0.04710930650942189,0.09039537813728793,0.07218366790031557,0.06398746959958135,0.020502684049374817,0.02303823077419811,0.05566980128191161,0.06767106445925644,0.05632639804490731,0.04813469917824939,0.061460471687404206,0.03228051042566698,0.09033408422252096
65,6.614638758016667,6.650668076241752,0.9945826016556453,0.061363389336788185,0.07742518799596385,0.07837300878693958,0.027173528051618722,0.08552998998858438,0.02183642613758974,0.05092175549866394,0.018363549524513877,0.05038501024152943,0.061718118287993194,0.09123144059292597,0.06166161719734926,0.09303678475399028,0.04572780260613482,0.017305494872673185,0.08262630295320594,0.06557061173223842,0.009749981441297328
66,3.722898621944992,3.5067205660295446,1.0616467870321966,0.04963374259910591,0.045511039715156174,0.019600492850888048,0.06654202959281838,0.020079577220930393,0.05175825096237211,0.07931671908344702,0.08681544565552382,0.08196257582277348,0.11204091147425405,0.023777639805765586,0.043303243154419024,0.018815304269919886,0.11484263878852932,0.06489705784121598,0.07685174945005334,0.043268615004827295,0.000982966707999997
67,5.34604061941637,5.5186952181168465,0.9687145979481375,0.0057946734895841165,0.10253124666163646,0.10262274469351115,0.03681375950584405,0.07695617193502807,0.07088602299208843,0.06367627799863332,0.07554740381659136,0.05887496903029202,0.008781928443602505,0.04637733322501086,0.10456623867980787,0.00953134314488595,0.0004986941198321799,0.04941905371301252,0.054484245473970516,0.05183714361624024,0.08080074946042824
68,5.448338647626683,5.29537734833935,1.0288858166708936,0.06066579870554035,0.06831467661731634,0.06819502133550574,0.05472169641435653,0.05772359716247371,0.04970929711699928,0.029847346559467493,0.05242536415003147,0.058964661891450894,0.006900701924039901,0.04963766574590041,0.029303466771690025,0.08170705043002321,0.09697021984120632,0.09005162418990655,0.10130869806417535,0.01542368302823384,0.02812943005168249
69,5.141610737581681,4.910145825293917,1.0471401299520282,0.01842798458455776,0.02834036438245389,0.0929055096966015,0.08118990554419044,0.01949708003791955,0.10286741192732922,0.07400322807170272,0.005260771661402288,0.09300299520148474,0.07419877587073784,0.07302842960116337,0.05448228364241367,0.042124229553033486,0.0679715613604079,0.031075638129865496,0.03046569363001823,0.026962786314527306,0.08419535079019068
70,4.899471395011634,4.984821161426243,0.9828780685102475,0.044831602633739254,0.09942777053233727,0.053924028832047964,0.056447558559321605,0.06078222955413899,0.036946348101729774,0.0756926660038557,0.08851362550737923,0.013631519898113688,0.008688293126352857,0.12409232868526371,0.017089751582747045,0.009451447009351724,0.0793299675095036,0.13333185690731347,0.03548559407562063,0.016150382966211577,0.046183028514971906
71,6.749867449239977,6.307763963690852,1.070088780761929,0.07408005642815128,0.007662864964813773,0.029990403757325205,0.09193257284844437,0.046854807226486946,0.09877018048655696,0.08821961055162059,0.020544069148379956,0.060094265193136605,0.004001803692393235,0.09182924812432441,0.05143792648552479,0.10147212384577194,0.04117520199731656,0.04363380397147167,0.01350753589960487,0.06770581168086652,0.06708771369781023
72,6.017371998504606,6.180021484187838,0.9736814044903588,0.03914620007371416,0.13241971827940596,0.03904885978651221,0.040026143150360335,0.12012112430198524,0.02046102402376382,0.03585452134713304,0.0492541573818626,0.00019183535623206217,0.0015031325877615112,0.05436984751619213,0.038088726506412124,0.07120816030605276,0.06780126996132158,0.0600328695551075,0.022411461457439875,0.09570816307652168,0.11235278533222152
73,5.097602171098092,4.957426584787996,1.0282758773957903,0.01281676505483478,0.12139197891089294,0.013238536066891116,0.023808545657245245,0.006630199795474448,0.036371365928427,0.03492053333231476,0.07746955600044744,0.11989773530222846,0.03385135366457493,0.061590865713159,0.07834933844372155,0.06666276633417878,0.11711757220534154,0.0002447152282543202,0.033640676951873436,0.043738737550890465,0.11825875785924965
74,6.22680807622793,6.065698561845412,1.0265607518639208,0.01788715519806826,0.05621121930710829,0.09000751520914803,0.060013984590245706,0.07515090679253389,0.08505308240755653,0.04413214547471775,0.011552106540302974,0.0843541946539667,0.013498975547139264,0.03345062401851355,0.07874098936945655,0.09593190553297413,0.03639418612562896,0.09510015479290168,0.008117093403315798,0.0362345466576954,0.07816921437872662
75,5.779527614843993,5.486691491373478,1.053372077495323,0.09511108806065731,0.054211374592252316,0.04595839457028726,0.09256360881025873,0.009038019352705706,0.09628343642490303,0.06991716862297767,0.0953433195741664,0.07885221986251667,0.004040078723561395,0.07580477414517119,0.045799972089550244,0.041614549701054375,0.004669406637825353,0.048123551312644106,0.029510658409544442,0.011612559058559433,0.10154582005136441
76,5.55009324968343,5.175134526671663,1.0724539084113276,0.042363193612088484,0.05720406074454234,0.01900764463102626,0.09645568127085559,0.05086254679618293,0.11760985731879776,0.06954207336739532,0.11590100290622897,0.01921070986189653,0.02197202995510584,0.040473362668744184,0.021683828881942438,0.10095417048097349,0.1013503083842809,0.02983866314071468,0.011846888932174966,0.053693133109792054,0.030030843937257336
77,5.386452017372778,5.450959494854991,0.9881658490504104,0.025472375576127096,0.04458406011042134,0.050747149344553696,0.09665514805226243,0.10599091316639427,0.04966153532090088,0.08203404922219065,0.024201922522776188,0.05380680115432986,0.04322713302324334,0.0648838269626719,0.04526060011366966,0.027847701808084935,0.09156430562227477,0.009538961256734486,0.05772576221994174,0.10598236010697037,0.02081539441645249
78,5.905437698441163,5.7982390832342166,1.0184881329776336,0.0866956717451376,0.06964369060298294,0.07367233826614383,0.0129410832975613,0.0066787308793682535,0.024832970959376408,0.0355881920393499,0.012197847718063514,0.0913191505995399,0.06197022684617493,0.10018025657919942,0.09189021378709836,0.04291560807037715,0.005884687184059872,0.0856036195436184,0.070935805849465,0.046640386263048166,0.08040951976943517
79,4.886708274703921,4.955529258817266,0.9861122837705191,0.03434464251020533,0.10202406193668402,0.04542681980248868,0.06826809198265545,0.07216709949745068,0.06271440577207192,0.05088846726492401,0.07380083536873078,0.03375830199119441,0.03944292202521218,0.031077013420585914,0.047232671401434695,0.03402584173736163,0.0443065306799023,0.08749071584092295,0.06288654553225984,0.09848090454267458,0.011664128693240435
80,5.351135169508536,5.285641174810367,1.0123909271424425,0.06721219998011646,0.04001176194634655,0.07569160531544042,0.02533173260025741,0.05079057297343279,0.01009969519017375,0.0565837130071397,0.07447637958344173,0.04771820835793431,0.07413203365690568,0.07944112531013169,0.06294249181699575,0.05141148910465981,0.06916169330627508,0.05918165609023208,0.07862612058087606,0.07008351212107077,0.007104009058569779
81,4.888114460881399,5.0265648317846345,0.9724562647580374,0.04742744306160802,0.06089866053428022,0.09614207815915583,0.00018705972115993486,0.06155189623267331,0.005451831379134366,0.023988070667658755,0.05958802070558604,0.060019661575257906,0.08620949871006138,0.08602642448396544,0.04512876753966191,0.034712371837196894,0.07053252094588641,0.05116666174668186,0.043272777162868536,0.08327338465572379,0.08442287088143935
82,5.266213648471707,4.976014954391532,1.0583194979798167,0.08701912878952953,0.06537474168472183,0.021929897641570266,0.0030352386057837227,0.009580621548932683,0.015755333560013466,0.0967070212444619,0.08495034041158976,0.08348479214010432,0.04453714806734306,0.02557130774764349,0.07294121315965087,0.09222012786236548,0.024087136850280126,0.0830964580886243,0.09221951612196337,0.02545716821851342,0.07203280825690857
83,6.085315314634476,5.81819617484395,1.0459109888637763,0.09792532678453746,0.04602052411522448,0.08563054366658993,0.033520228164338625,0.027545379917291106,0.08408077520339662,0.10168196637677068,0.04686903888750105,0.012778857368331039,0.05053707302372965,0.06956370767105965,0.04332283923301837,0.08691649758448017,0.02311260025580898,0.03338640076324801,0.04658768214737835,0.045719175327716424,0.0648013835095793
84,6.047311697085922,5.838571388020294,1.0357519494398792,0.012024984157915355,0.0736222646833143,0.09729607172831475,0.1323102953092951,0.005290802074977342,0.11682074266997174,0.007165863294602084,0.014867638942000924,0.05182048944588319,0.005206466777768235,0.11020345731705818,0.024334504458430405,0.06143402393071447,0.09877439071790474,0.03132770370347542,0.004225945387227715,0.04851365957474414,0.10476069582640206
85,4.537808285791711,4.484330070102614,1.0119255752482719,0.01421659665505785,0.07639964446220608,0.009251682620620993,0.021857608598178684,0.065137527082988,0.07734144379182964,0.026796006505598647,0.09148065567880928,0.07540598309286599,0.07478131014163389,0.07924381005511877,0.0981136581954349,0.006936300875356711,0.06701713182118195,0.1011292609855616,0.03765085351949115,0.020592975221959086,0.05664755069610681
86,5.741131694154644,5.324082087713753,1.0783326777405078,0.07818480565733173,0.005522899652338831,0.03916440972960057,0.05958117037722354,0.034355736061205865,0.07631626834032511,0.010009441331424883,0.0938853472946007,0.027023643323504293,0.015384454975700668,0.0910760683622085,0.01641866644055303,0.1021362740299166,0.08742497884874795,0.026722997209210654,0.0876888279314284,0.0770226879822201,0.07208132245245855
87,4.561050638514597,4.588055875191871,0.9941140131219206,0.09866889589386518,0.11609941955263524,0.00927015416396477,0.0031224193716926254,0.03514015593544024,0.08937638884440045,0.047385921793342944,0.09671807298431664,0.05865926944824302,0.08036589474585105,0.0679916535156758,0.049865043276628856,0.017692716047166306,0.05320482876880563,0.08243095113345657,0.05000297607642027,0.009290374387246031,0.03471486406084841
88,6.594491725847829,6.517330810974036,1.0118393429935868,0.1100655227712905,0.07880562079192516,0.06740944568194114,0.018960076739150344,0.05744008859285347,0.007744396462694652,0.004702446499834247,0.006393186232145069,0.0628629624018433,0.05894141051650842,0.06314696598513801,0.06071666933088536,0.10207772379325579,0.04677586887157976,0.0904126455577921,0.06393329116633839,0.0516250648905418,0.04798661371428246
89,6.016503233477044,5.877632231047025,1.023627031595558,0.05951038826488563,0.03289274064705743,0.06576580861306341,0.01215433147364757,0.020600416687478158,0.08826479280978744,0.04165457361777191,0.08964232401999286,0.03161248345321354,0.0799772232835812,0.09982221287249873,0.09523035171254444,0.08514723036717177,0.07545483312461893,0.053115282311001696,0.02335527450388263,0.011448961007924908,0.03435077122987774
