,700,701,702,703,704,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,742,743
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice
tradeDate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-29,474.69,282.11,324.95,433.54,634.22,343.4,321.74,333.51,370.19,335.04,339.67,319.47,352.04,340.67,332.79,345.13,353.61,356.16,370.41,335.55,335.23,334.58,375.95,371.23,367.4,344.21,341.46,474.52,482.26,334.71,371.24,373.74,335.32,334.54,335.44,366.86,373.3,,,,
2018-05-30,474.7,282.16,324.94,433.49,634.35,343.51,321.94,333.66,370.99,335.23,339.96,319.59,352.39,341.06,332.84,345.8,354.9,358.11,370.93,335.66,335.2,335.02,376.46,372.06,368.31,344.45,341.79,474.49,482.64,334.82,371.52,374.38,335.67,334.82,335.6,367.8,373.96,,,,
2018-05-31,474.66,282.15,324.95,433.59,634.1,343.65,322.09,333.8,371.39,335.35,340.02,319.61,352.43,341.31,332.81,346.15,355.77,359.27,371.13,335.71,335.34,335.17,376.72,372.67,368.68,345.09,342.61,474.47,482.07,334.92,371.82,374.39,335.81,334.88,335.75,368.56,374.03,,,,
2018-06-03,474.13,282.16,324.94,433.41,632.62,343.5,322.18,333.78,371.08,335.33,340.02,319.71,352.6,341.22,332.84,345.89,355.31,358.11,371.11,335.74,335.38,335.07,376.52,372.21,368.44,344.54,341.94,473.85,479.85,334.91,371.65,374.2,335.79,334.8,335.76,368.17,373.72,,,,
2018-06-04,473.78,282.14,324.94,433.12,631.81,343.6,322.17,333.82,371.05,335.35,339.97,319.76,352.31,341.17,332.81,345.86,355.21,357.92,371.19,335.77,335.38,335.06,376.61,372.15,368.34,343.99,341.04,473.29,479.13,334.96,371.6,374.44,335.79,334.73,335.8,368.01,373.84,,,,
2018-06-05,473.91,282.17,324.96,433.19,632.13,343.56,321.87,333.65,370.75,335.19,339.85,319.61,351.76,340.97,332.86,345.6,354.92,357.12,371.04,335.63,335.14,334.91,376.29,371.82,368.06,344.26,341.46,473.43,479.59,334.79,371.47,374.37,335.55,334.43,335.66,367.52,373.75,,,,
2018-06-06,473.55,282.19,324.94,433.13,631.09,343.59,321.83,333.65,370.9,335.19,339.85,319.77,350.83,340.92,332.78,345.76,355.29,358.82,370.74,335.69,335.12,334.83,376.72,372.08,368.06,343.9,341.09,472.9,478.24,334.81,371.36,374.51,335.44,334.35,335.7,367.97,373.8,,,,
2018-06-07,473.22,282.18,324.95,432.98,630.21,343.78,321.77,333.72,371.18,335.23,339.81,319.89,350.27,340.96,332.63,345.99,355.83,359.99,370.7,335.8,335.26,334.71,376.97,372.55,368.25,343.46,340.49,472.37,477.3,334.87,371.4,374.47,335.41,334.38,335.75,368.48,373.9,,,,
2018-06-10,473.27,282.16,324.97,433.03,630.26,343.99,321.84,333.86,371.51,335.35,339.89,320.04,350.04,341.2,332.81,346.3,356.11,360.8,370.9,335.93,335.3,334.83,377.67,372.88,368.48,343.82,341.0,472.38,477.39,334.87,371.39,374.6,335.41,334.31,335.96,368.98,374.02,,,,
2018-06-11,472.41,282.17,324.93,432.41,628.25,344.19,321.97,334.02,371.35,335.48,339.89,320.18,350.52,341.33,332.92,346.18,356.23,360.96,370.65,336.13,335.29,334.93,377.65,372.85,368.21,343.55,340.44,471.08,475.42,334.95,371.11,374.28,335.43,334.24,336.15,368.87,373.84,,,,
2018-06-12,471.98,282.16,324.93,432.29,627.03,344.42,322.04,334.17,371.32,335.6,339.95,320.2,351.25,341.48,332.85,346.15,356.53,361.15,370.52,336.17,335.46,335.11,377.57,372.97,368.12,343.02,339.64,470.45,473.86,335.16,371.02,373.85,335.59,334.45,336.22,369.06,373.54,,,,
2018-06-13,472.46,282.18,324.94,432.39,628.41,344.8,322.15,334.42,371.3,335.84,340.15,320.25,351.53,341.64,333.03,346.16,356.54,360.57,370.67,336.29,335.66,335.45,377.44,372.82,368.24,343.34,340.04,471.27,475.37,335.39,371.19,373.97,335.83,334.69,336.44,368.97,373.59,,,,
2018-06-14,472.42,282.19,324.92,432.39,628.32,345.15,322.52,334.78,371.44,336.17,340.39,320.67,351.66,341.92,333.04,346.29,356.78,361.07,370.66,336.63,336.18,335.65,377.69,373.1,368.27,343.79,340.37,471.22,475.29,335.78,371.4,374.06,336.16,335.05,336.77,369.27,373.6,,,,
2018-06-17,472.02,282.19,324.92,432.23,627.24,346.03,323.04,335.47,372.32,336.92,341.27,321.18,352.79,342.72,332.96,347.03,357.89,362.68,371.33,337.13,336.89,336.61,378.59,374.16,369.07,343.81,340.59,470.62,473.99,336.53,372.11,374.48,336.95,336.01,337.41,370.49,374.16,,,,
2018-06-18,470.74,282.22,324.87,431.23,624.33,346.25,323.22,335.67,371.57,337.08,341.34,321.4,352.54,342.5,332.9,346.39,357.14,361.79,370.55,337.33,337.27,336.63,378.29,373.58,368.0,343.52,339.76,468.7,471.19,336.89,371.53,373.73,336.96,336.07,337.61,369.87,373.28,,,,
2018-06-19,470.45,282.25,324.83,430.36,624.31,346.62,323.47,335.99,370.58,337.4,341.67,321.74,353.03,342.44,333.12,345.61,356.49,360.88,369.54,337.62,337.67,336.91,377.96,372.75,366.66,343.3,338.94,468.0,472.7,337.18,370.59,372.77,337.39,336.34,337.96,368.95,372.29,,,,
2018-06-20,470.71,282.23,324.85,430.56,624.9,346.6,323.51,336.0,370.54,337.43,341.76,321.71,353.62,342.51,333.01,345.56,356.52,360.78,369.5,337.61,337.72,337.02,377.96,372.7,366.59,343.49,339.37,468.39,473.28,337.22,370.65,372.58,337.52,336.46,337.97,368.94,372.18,,,,
2018-06-21,470.69,282.22,324.85,430.56,624.83,346.86,323.77,336.26,370.83,337.69,342.01,321.95,354.09,342.76,333.04,345.79,357.12,361.19,369.75,337.9,338.0,337.24,378.28,372.94,366.87,343.64,339.76,468.35,473.19,337.46,370.89,372.82,337.86,336.79,338.2,369.2,372.47,,,,
2018-06-24,470.38,282.3,324.87,430.26,624.16,347.15,324.01,336.53,370.9,337.93,342.17,322.08,354.28,342.86,333.15,345.84,357.33,361.12,369.79,338.07,338.22,337.54,378.33,372.94,366.98,343.65,339.79,467.9,472.56,337.74,370.99,372.88,338.13,337.11,338.41,369.24,372.52,,,,
2018-06-25,470.29,282.27,324.87,430.29,623.86,346.79,323.79,336.23,370.04,337.67,342.03,321.96,353.79,342.42,333.2,345.13,356.03,359.22,369.19,337.97,337.94,337.16,377.98,372.09,365.88,343.22,339.25,467.79,472.08,337.46,370.4,372.53,337.79,336.87,338.15,368.04,371.99,,,,
2018-06-26,470.25,282.26,324.85,430.45,623.57,346.18,323.3,335.69,369.76,337.16,341.61,321.66,353.19,342.08,333.15,344.9,355.8,359.3,368.8,337.74,337.42,336.39,377.88,371.85,365.51,342.13,338.12,468.06,470.78,336.95,370.03,372.12,337.2,336.39,337.62,367.78,371.73,,,,
2018-06-27,470.73,282.25,324.88,430.87,624.61,345.9,323.13,335.46,369.55,336.93,341.36,321.5,352.71,341.86,333.13,344.72,355.23,359.13,368.57,337.62,337.13,336.01,377.8,371.55,365.28,341.68,337.58,468.8,471.67,336.69,369.81,372.2,336.87,336.07,337.41,367.43,371.71,,,,
2018-06-28,470.95,282.25,324.89,431.12,625.04,345.37,322.51,334.88,369.54,336.49,341.31,321.25,352.75,341.68,333.34,344.72,354.95,359.18,368.54,337.46,336.93,335.27,377.81,371.6,365.18,341.35,337.19,469.27,471.66,336.35,369.82,372.18,336.51,336.09,336.83,367.37,371.78,,,,
2018-07-01,470.56,282.26,324.89,431.0,623.97,345.54,322.69,335.05,369.64,336.53,340.98,321.28,352.75,341.76,333.46,344.85,355.16,359.58,368.59,337.55,336.93,335.23,377.88,371.71,365.35,340.97,336.52,468.78,470.15,336.28,369.79,372.12,336.56,336.0,336.91,367.61,371.81,,,,
2018-07-02,468.58,282.29,324.83,429.53,619.39,345.01,322.52,334.7,368.51,336.23,340.84,321.42,352.16,341.32,333.54,343.93,354.12,358.38,367.41,337.74,336.77,334.38,377.81,370.73,363.67,339.22,334.11,465.53,466.27,336.03,368.81,370.98,336.06,335.61,336.66,366.53,370.68,,,,
2018-07-03,468.73,282.37,324.85,429.71,619.65,344.51,322.45,334.42,368.18,336.01,340.79,321.41,351.63,341.06,333.86,343.69,353.73,358.0,367.14,337.84,336.69,333.82,377.65,370.51,363.19,338.64,332.92,465.85,466.2,335.89,368.52,370.64,335.81,335.42,336.44,366.16,370.42,,,,
2018-07-04,468.28,282.46,324.82,429.3,618.7,343.58,321.57,333.52,366.38,335.12,339.94,321.37,349.54,339.78,333.96,342.18,350.94,354.61,365.78,337.73,335.7,332.09,376.52,368.74,360.98,337.9,331.69,465.33,465.06,335.14,367.04,369.54,334.4,334.16,335.66,363.75,369.24,,,,
2018-07-05,468.73,282.46,324.81,429.73,619.67,342.96,321.28,333.07,365.34,334.68,339.52,321.4,348.5,339.04,334.08,341.33,349.39,353.63,364.76,337.75,335.4,331.12,375.82,367.72,359.78,337.47,331.05,465.99,465.94,334.63,365.98,368.78,333.69,333.43,335.34,362.47,368.49,339.04,,,
2018-07-08,468.65,282.68,324.79,429.62,619.58,342.87,321.35,333.06,365.24,334.65,339.47,321.54,348.65,338.99,334.3,341.26,348.92,352.88,364.88,337.86,335.4,331.0,375.88,367.7,359.51,337.38,331.03,465.9,465.91,334.67,366.08,368.85,333.62,333.37,335.34,362.07,368.66,338.44,,,
2018-07-09,470.06,282.51,324.81,430.65,622.87,343.69,321.83,333.72,366.31,335.24,339.91,321.92,349.48,339.67,334.43,342.16,350.25,354.69,365.74,338.11,335.89,331.96,376.45,368.93,360.7,339.04,333.04,467.96,469.31,335.29,367.04,369.67,334.29,333.86,335.97,363.28,369.62,338.2,,,
2018-07-10,471.52,282.5,324.89,431.43,626.47,344.35,322.32,334.3,367.7,335.85,340.58,322.04,350.22,340.6,334.68,343.35,351.89,356.48,367.04,338.23,336.55,333.06,377.37,370.33,362.33,340.64,335.33,470.06,473.34,335.85,368.32,370.89,335.19,334.68,336.49,364.93,370.74,340.07,,,
2018-07-11,471.81,282.5,324.93,431.54,627.21,344.65,322.6,334.58,368.23,336.15,340.91,322.04,350.46,340.97,334.85,343.8,352.32,357.0,367.56,338.23,336.87,333.67,377.66,370.89,362.92,341.19,336.22,470.38,474.42,336.2,368.9,371.41,335.58,335.07,336.74,365.4,371.29,340.73,,,
2018-07-12,471.88,282.46,324.95,431.49,627.47,344.8,322.63,334.67,368.55,336.22,340.93,322.0,350.72,341.16,334.82,344.07,352.81,357.97,367.68,338.21,336.99,333.8,377.86,371.27,363.28,341.03,336.34,470.51,474.73,336.31,369.05,371.33,335.71,335.15,336.79,365.98,371.39,341.47,,,
2018-07-15,472.14,282.54,324.96,431.68,628.06,344.99,322.78,334.84,369.06,336.4,341.13,322.06,351.17,341.48,334.87,344.52,353.56,359.05,368.03,338.24,337.16,334.12,378.14,371.73,363.95,342.04,337.45,470.8,475.52,336.56,369.33,371.67,335.99,335.4,336.94,366.67,371.77,341.58,,,
2018-07-16,471.36,282.52,325.0,431.21,626.09,345.55,323.17,335.32,368.54,336.86,341.55,322.53,351.53,341.52,335.04,344.12,353.2,358.07,367.65,338.75,337.5,334.6,378.02,371.38,363.16,342.58,338.51,469.5,473.64,336.99,368.93,371.35,336.48,335.84,337.41,366.11,371.3,340.88,,,
2018-07-17,471.79,282.48,324.94,431.61,627.06,345.92,323.52,335.69,368.38,337.19,341.77,322.69,351.62,341.59,335.03,344.01,352.83,357.45,367.65,338.89,337.82,335.11,377.87,371.26,363.01,342.9,338.83,470.31,474.18,337.35,368.81,371.39,336.87,336.08,337.77,365.79,371.39,340.0,,,
2018-07-18,471.75,282.5,324.98,431.51,626.99,346.42,323.96,336.16,368.64,337.66,342.25,323.04,352.09,341.95,334.72,344.18,353.08,357.77,367.91,339.22,338.33,335.72,378.09,371.52,363.29,343.11,339.06,470.14,474.41,337.78,369.06,371.61,337.43,336.63,338.22,366.1,371.61,341.23,,,
2018-07-19,471.07,282.51,324.98,430.98,625.45,346.35,324.0,336.14,368.16,337.64,342.25,322.97,351.81,341.82,334.87,343.81,352.16,356.51,367.71,339.14,338.42,335.74,378.0,370.99,362.69,342.39,338.23,469.13,472.93,337.75,368.82,371.42,337.41,336.58,338.25,365.36,371.42,342.51,,,
2018-07-23,470.25,282.49,324.88,430.42,623.62,345.8,323.67,335.7,367.03,337.19,341.76,322.76,351.02,341.12,334.81,342.84,350.64,354.12,366.88,338.99,337.97,335.03,377.2,369.86,361.34,342.03,337.7,467.97,471.08,337.3,368.19,370.65,336.8,336.05,337.81,363.85,370.68,342.25,,,
2018-07-24,470.24,282.45,324.92,430.44,623.48,345.52,323.44,335.45,366.04,336.9,341.38,322.81,350.44,340.55,334.55,341.97,349.34,352.38,366.03,339.05,337.76,334.27,376.68,369.09,359.95,342.39,338.18,467.77,471.2,337.11,367.58,369.99,336.28,335.57,337.59,362.54,369.98,342.19,,,
2018-07-25,470.73,282.49,325.0,430.88,624.47,345.33,322.99,335.13,365.29,336.47,340.66,322.8,349.13,339.83,334.58,341.33,347.77,350.79,365.64,338.94,337.24,333.44,376.05,368.22,359.15,343.17,339.01,468.42,472.12,336.79,367.12,369.99,335.44,334.61,337.32,361.23,369.79,340.74,,,
2018-07-26,471.0,282.53,325.03,431.14,625.0,345.76,323.34,335.52,366.04,336.85,340.98,322.84,349.6,340.28,334.56,341.96,348.74,352.79,366.1,339.02,337.46,334.18,376.53,369.1,359.96,343.62,339.67,468.94,472.26,337.18,367.51,370.43,335.97,335.0,337.69,362.23,370.28,340.65,,,
2018-07-29,470.93,282.53,324.99,431.12,624.85,345.83,323.42,335.59,365.73,336.91,341.02,322.87,349.51,340.2,334.66,341.71,347.81,351.19,366.19,338.98,337.46,334.38,376.62,368.81,359.42,343.46,339.44,468.84,472.15,337.25,367.56,370.78,336.04,334.99,337.79,361.41,370.5,340.89,,,
2018-07-30,470.76,282.47,325.0,431.05,624.37,345.77,323.27,335.49,365.43,336.83,340.98,322.75,349.43,340.06,334.61,341.45,347.52,350.93,365.96,338.91,337.31,334.31,376.5,368.62,358.97,343.23,339.39,468.55,471.65,337.11,367.16,370.37,336.01,334.86,337.7,361.1,370.22,341.61,,,
2018-07-31,470.58,282.44,325.0,430.92,623.98,345.81,323.32,335.53,366.19,336.92,341.23,322.71,350.02,340.48,334.59,342.1,348.83,353.37,366.32,338.95,337.38,334.56,376.93,369.5,359.84,343.18,339.31,468.39,471.06,337.23,367.39,370.5,336.2,335.25,337.71,362.36,370.53,342.33,,,
2018-08-01,470.13,282.43,325.01,430.9,622.59,345.7,323.34,335.48,366.48,336.87,341.16,322.73,349.95,340.64,334.73,342.33,349.09,353.63,366.56,338.92,337.52,334.33,377.16,369.81,360.12,342.48,338.22,467.76,469.15,337.22,367.61,370.65,336.1,335.13,337.66,362.63,370.76,343.9,,,
2018-08-02,470.37,282.47,325.06,430.96,623.23,346.0,323.71,335.82,366.78,337.19,341.42,322.87,350.65,340.99,334.69,342.59,349.59,354.17,366.82,339.05,337.93,334.78,377.26,370.23,360.44,342.9,338.75,468.12,469.9,337.53,367.9,370.75,336.54,335.69,337.89,363.06,370.97,344.83,,,
2018-08-05,471.46,282.45,325.06,431.42,626.11,346.88,324.27,336.54,367.72,337.87,342.0,323.15,351.55,341.74,334.76,343.39,350.65,355.22,367.74,339.28,338.46,335.97,377.61,371.02,361.76,344.31,340.51,469.37,473.9,338.07,368.81,371.55,337.41,336.35,338.57,364.15,371.72,345.7,,,
2018-08-06,471.57,282.45,325.09,431.53,626.32,347.14,324.39,336.73,367.63,338.0,341.95,323.34,351.53,341.8,334.82,343.32,350.41,354.84,367.71,339.28,338.54,336.17,377.67,370.83,361.67,344.03,340.28,469.62,473.88,338.17,368.72,371.62,337.43,336.29,338.75,363.97,371.72,346.33,,,
2018-08-07,472.05,282.45,325.09,431.84,627.46,347.4,324.57,336.96,368.03,338.26,342.32,323.39,352.49,342.16,334.88,343.67,351.03,355.29,368.13,339.38,338.8,336.66,378.14,371.17,362.11,344.28,340.56,470.22,475.26,338.35,369.04,372.02,337.96,336.68,338.97,364.39,372.16,345.71,,,
2018-08-08,472.69,282.51,325.11,432.35,628.92,347.8,324.84,337.29,368.75,338.6,342.65,323.49,353.19,342.67,334.97,344.31,352.26,356.73,368.65,339.49,339.09,337.24,378.63,371.95,362.96,344.53,340.79,471.12,476.75,338.66,369.56,372.54,338.4,337.14,339.27,365.35,372.68,345.49,,,
2018-08-09,472.51,282.49,325.1,432.22,628.48,348.1,325.06,337.55,369.17,338.86,342.93,323.63,353.65,342.99,335.06,344.68,352.67,356.99,369.13,339.59,339.22,337.74,378.73,372.38,363.54,344.81,341.06,471.03,475.94,338.91,370.01,373.02,338.84,337.5,339.5,365.79,373.11,345.86,,,
2018-08-12,472.68,282.42,325.09,432.25,628.98,348.48,325.41,337.92,369.05,339.23,343.3,323.83,353.9,343.25,334.95,344.57,352.4,355.67,369.38,339.77,339.68,338.25,378.47,372.15,363.53,345.57,342.04,471.26,476.62,339.13,370.32,373.29,339.29,337.89,339.88,365.38,373.3,348.12,,,
2018-08-13,471.63,282.44,325.09,431.59,626.44,348.12,325.15,337.6,368.16,338.93,343.02,323.69,353.39,342.74,334.69,343.81,351.1,354.26,368.66,339.75,339.41,337.65,378.03,371.25,362.46,344.53,340.85,469.66,474.06,338.89,369.61,372.99,338.85,337.53,339.59,364.27,372.7,347.81,,,
2018-08-14,470.66,282.45,325.08,430.98,624.1,348.5,325.33,337.89,367.69,339.2,343.27,323.97,353.49,342.73,334.69,343.44,350.7,353.79,368.22,340.05,339.66,337.91,377.78,370.91,361.83,344.18,340.31,468.45,471.22,339.13,369.15,372.59,339.04,337.73,339.89,363.86,372.27,347.8,,,
2018-08-15,470.75,282.53,325.03,430.87,624.55,348.56,325.5,338.0,367.44,339.33,343.46,324.09,353.65,342.72,334.71,343.24,350.21,353.2,368.07,340.12,339.84,338.11,377.72,370.68,361.48,344.88,341.02,468.56,472.0,339.31,369.18,372.32,339.23,337.93,340.02,363.47,372.18,348.09,,,
2018-08-16,471.89,282.53,325.08,431.72,627.1,348.39,325.51,337.92,367.81,339.28,343.47,323.86,354.05,342.85,334.85,343.54,350.54,353.26,368.55,339.83,339.83,338.33,377.82,371.01,361.95,345.82,342.49,470.05,474.79,339.26,369.71,372.8,339.39,338.15,339.88,363.72,372.63,347.58,,,
2018-08-19,472.24,282.56,325.09,431.91,627.98,348.55,325.66,338.08,368.24,339.46,343.72,323.88,354.53,343.11,334.96,343.9,351.04,353.5,369.04,339.86,340.05,338.67,378.26,371.34,362.46,347.05,344.89,470.57,475.71,339.43,370.16,373.24,339.74,338.55,339.99,364.17,372.97,347.2,,,
2018-08-20,472.52,282.62,325.11,431.98,628.71,349.07,325.91,338.46,369.15,339.83,344.03,323.99,355.16,343.64,335.01,344.65,352.28,354.93,369.77,339.85,340.42,339.36,378.97,372.13,363.54,346.97,344.37,471.01,476.49,339.76,370.76,373.56,340.22,338.98,340.32,365.36,373.43,347.98,,,
2018-08-21,472.23,282.63,325.09,431.93,627.92,349.51,326.04,338.75,369.64,340.11,344.3,324.07,355.88,344.01,335.18,345.09,353.1,355.89,370.12,340.01,340.53,339.85,379.24,372.66,364.14,346.56,343.79,470.73,475.27,340.08,370.96,373.8,340.58,339.25,340.57,366.15,373.61,347.94,,,
2018-08-22,472.77,282.68,325.11,432.3,629.17,349.66,326.08,338.84,370.69,340.25,344.57,324.01,356.39,344.49,335.19,345.98,354.65,358.29,370.72,340.05,340.57,340.19,379.98,373.92,365.23,346.45,343.91,471.45,476.65,340.17,371.5,374.36,340.78,339.55,340.63,367.68,374.19,347.4,,,
2018-08-23,472.86,282.59,325.13,432.35,629.35,349.86,326.19,338.99,371.75,340.41,344.74,323.9,357.1,345.02,335.27,346.88,356.21,360.46,371.48,339.9,340.71,340.69,380.48,375.16,366.5,346.1,343.18,471.65,476.67,340.36,372.04,374.74,341.12,339.87,340.74,369.22,374.67,347.89,,,
2018-08-26,473.01,282.47,325.09,432.42,629.81,349.83,326.23,339.0,371.81,340.42,344.76,323.91,357.28,345.05,335.18,346.92,356.38,360.07,371.69,339.93,340.75,340.67,380.42,375.13,366.68,346.5,343.77,471.99,477.0,340.38,372.21,374.9,341.07,339.87,340.75,369.19,374.79,347.15,,,
2018-08-27,472.97,282.58,325.13,432.45,629.58,350.08,326.39,339.2,372.06,340.58,344.78,323.99,357.52,345.23,335.14,347.12,356.82,360.26,371.91,339.97,340.95,340.84,380.53,375.36,367.0,346.86,344.42,472.13,476.23,340.6,372.38,375.04,341.21,340.0,340.9,369.49,374.97,347.6,,,
2018-08-28,472.85,282.57,325.14,432.45,629.22,349.94,326.31,339.09,372.45,340.5,344.79,323.91,357.57,345.38,335.31,347.47,357.68,361.74,371.92,339.85,340.93,340.78,380.94,375.91,367.3,346.63,344.15,472.04,475.59,340.53,372.54,375.05,341.16,340.04,340.77,370.25,374.99,347.72,,,
2018-08-29,472.49,282.67,325.08,432.05,628.61,349.82,326.33,339.05,372.58,340.52,345.0,323.94,357.64,345.51,335.4,347.6,357.87,361.84,372.05,339.93,340.98,340.82,381.0,376.06,367.47,346.36,343.93,471.51,475.27,340.57,372.65,375.2,341.27,340.2,340.78,370.42,375.09,348.38,,,
2018-08-30,472.03,282.67,325.1,431.74,627.49,349.49,326.17,338.8,371.68,340.25,344.67,323.85,357.53,344.92,335.63,346.86,356.16,359.41,371.65,339.96,340.87,340.21,380.44,375.03,366.46,344.84,341.7,470.7,474.36,340.49,372.25,374.89,340.94,340.06,340.51,369.05,374.59,346.69,,,
2018-09-02,472.07,282.6,325.15,431.7,627.58,349.2,326.2,338.67,371.66,340.13,344.59,323.9,357.61,344.83,335.71,346.86,356.22,360.06,371.44,340.12,340.94,339.73,380.29,375.26,366.37,343.8,340.24,471.0,473.98,340.38,372.13,374.52,340.67,340.1,340.32,369.36,374.26,346.35,,,
2018-09-03,471.95,282.66,325.14,431.61,627.34,349.28,326.13,338.67,372.02,340.1,344.47,323.76,357.58,345.0,335.53,347.15,357.16,361.2,371.54,340.0,340.82,339.83,380.64,375.77,366.66,343.93,340.42,470.69,474.05,340.4,372.44,374.55,340.7,340.03,340.3,369.93,374.46,347.27,,,
2018-09-04,470.86,282.67,325.14,431.09,624.55,348.54,325.66,338.07,371.17,339.52,343.96,323.44,356.89,344.42,335.37,346.42,356.4,359.85,370.86,339.73,340.43,338.86,380.46,375.04,365.41,342.65,338.68,469.25,470.65,339.87,371.81,373.83,340.02,339.39,339.75,368.98,373.72,347.33,,,
2018-09-05,470.41,282.67,325.1,430.78,623.53,348.05,325.17,337.57,370.45,339.04,343.52,323.18,356.27,343.88,335.47,345.84,355.6,359.2,370.09,339.55,339.97,338.07,380.23,374.53,364.36,341.4,336.92,468.37,470.1,339.39,371.04,373.07,339.45,338.88,339.27,368.24,373.1,346.78,,,
2018-09-06,470.64,282.67,325.14,431.17,623.81,347.82,325.07,337.41,370.27,338.86,343.3,323.07,356.15,343.66,335.51,345.71,355.47,359.37,369.83,339.48,339.74,337.84,380.2,374.51,364.02,341.52,337.36,468.67,470.12,339.29,370.84,372.88,339.33,338.73,339.09,368.16,372.87,345.0,,,
2018-09-12,470.11,282.72,325.1,430.72,622.69,347.47,324.77,337.08,369.4,338.54,342.99,322.86,355.67,343.13,335.65,345.0,354.34,358.09,369.02,339.41,339.33,337.37,379.75,373.77,362.88,340.86,336.6,467.94,469.08,339.02,370.12,372.13,338.92,338.41,338.75,367.14,372.2,344.41,,,
2018-09-13,470.72,282.67,325.19,430.98,624.16,347.93,325.12,337.49,370.07,338.87,343.13,322.96,355.97,343.47,335.66,345.57,355.08,359.13,369.62,339.62,339.55,337.87,380.26,374.36,363.7,341.52,337.52,468.6,471.06,339.26,370.64,372.63,339.28,338.67,339.1,367.91,372.77,343.49,,,
2018-09-16,471.62,282.7,325.2,431.83,626.03,348.25,325.32,337.74,371.9,339.13,343.37,323.03,356.93,344.33,335.85,347.1,357.19,361.48,371.35,339.58,339.83,338.34,381.29,376.27,365.83,341.64,337.97,469.77,472.92,339.62,372.17,374.0,339.7,339.2,339.23,369.97,374.29,343.9,,,
2018-09-17,472.35,282.66,325.32,432.18,627.72,348.34,325.48,337.86,372.57,339.27,343.54,322.96,357.41,344.76,335.96,347.68,358.07,362.57,371.94,339.6,339.9,338.69,381.67,376.93,366.66,342.28,339.18,470.48,475.27,339.65,372.66,374.44,340.0,339.44,339.31,370.81,374.79,345.31,,,
2018-09-20,471.66,282.7,325.18,431.73,626.25,348.18,325.25,337.66,372.44,339.09,343.42,322.89,357.25,344.62,335.96,347.57,358.14,362.26,371.8,339.47,339.73,338.45,381.54,376.76,366.55,341.97,338.69,469.85,473.25,339.49,372.57,374.37,339.75,339.22,339.16,370.71,374.57,344.86,,,
2018-09-25,471.24,282.66,325.16,431.66,625.07,348.61,325.62,338.07,372.18,339.41,343.51,323.29,357.39,344.66,336.14,347.33,357.61,360.71,371.88,339.68,340.18,338.65,381.46,376.28,366.29,341.74,338.01,469.27,471.76,339.81,372.61,374.37,339.91,339.31,339.56,370.2,374.44,345.29,,,
2018-09-26,471.63,282.69,325.15,431.84,626.09,348.91,325.93,338.38,372.41,339.73,343.88,323.52,357.69,344.93,336.11,347.52,357.77,360.67,372.18,339.84,340.51,339.16,381.52,376.5,366.59,342.78,339.31,469.72,473.15,340.09,372.85,374.67,340.36,339.74,339.86,370.4,374.68,345.48,,,
2018-09-27,471.84,282.61,325.19,431.94,626.58,349.21,326.06,338.6,372.81,339.96,344.15,323.63,357.85,345.25,336.15,347.84,357.99,360.77,372.61,339.91,340.71,339.59,381.52,376.88,367.14,343.6,340.32,469.89,473.89,340.27,373.31,375.19,340.59,339.81,340.14,370.72,375.11,346.83,,,
2018-10-02,471.83,282.7,325.2,431.9,626.58,349.51,326.37,338.91,373.36,340.27,344.45,323.75,358.61,345.83,336.43,348.34,358.9,361.94,373.01,340.05,341.05,340.06,381.98,377.46,367.78,343.52,340.12,469.94,473.8,340.53,373.65,375.35,341.09,340.29,340.38,371.59,375.31,350.2,,,
2018-10-03,471.51,282.7,325.21,431.92,625.58,349.83,326.65,339.21,373.72,340.56,344.72,323.78,359.37,346.14,336.45,348.65,359.77,363.19,373.07,340.04,341.47,340.58,382.03,377.78,368.31,343.69,340.48,469.45,472.46,340.83,373.72,375.44,341.59,340.75,340.63,372.22,375.4,349.27,,,
