,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,701 Weight
1518,3.3027092189404494,4.367327045191295,0.7562312565020618,0.07019266503800987,0.031058922834117507,0.06319615552589478,0.03754528776056753,0.053197343292101296,0.05910359882302679,0.032787969978694015,0.06879735643216008,0.014268863282619408,0.09554654634967079,0.005598447901043552,0.040858454863102425,0.11105650592686235,0.10342351282472052,0.06867590041499855,0.071605516173965,0.07308695257844555
1519,3.446941322762076,4.575338480864966,0.7533740590292749,0.10203454120058432,0.01493531870602733,0.041783401704354205,0.06354738254896387,0.06206632352173019,0.10434161630805219,0.04284819540177742,0.04241985785706314,0.08160234987402094,0.07545350981577853,0.04180003334371896,0.05469098680757333,0.03657585637894691,0.07352272109142188,0.053040846098911534,0.044206063911952184,0.06513099542912304
1520,3.640830706019873,4.702361680971068,0.7742557789106553,0.10199858281865554,0.06323583105045248,0.11550692776097236,0.007336710976214171,0.06282652788365448,0.043145665014629346,0.0930043198204651,0.1318384198140882,0.06809146294433677,0.044623935859217194,0.05112407342823153,0.028475566958846645,0.07438711253336534,0.05513504455683155,0.016570843299434913,0.0340967819474255,0.008602193333178907
1521,3.9840853490436645,6.566123867970999,0.6067636598325076,0.06348259708987207,0.01730840490511114,0.02000598475367561,0.01260045480451081,0.014734010043728924,0.1401005445509654,0.04643814202944106,0.10718371556901575,0.04286522037639859,0.1077899098484094,0.024052843893139414,0.05096437999852793,0.03562816743741291,0.052501644340796176,0.10935577102511111,0.14423071412390742,0.010757495209976271
1522,2.950568234644537,5.885332712454301,0.5013426392021415,0.02019439318002553,0.010524593885742499,0.06481212967720391,0.043588056644589854,0.08699384559197727,0.06441405929482476,0.010090650152241655,0.012896802572806069,0.0008912915534880236,0.012794355364132324,0.037388992871433345,0.040766162777989105,0.11825299357743477,0.1392797462197938,0.048735685873585156,0.14226411097332572,0.1461121297894063
1523,3.7768709820284565,4.8561478390482655,0.7777504118920459,0.04783776769349668,0.09694918818766958,0.09527693925583786,0.07503219677884505,0.018088360275919174,0.07012720340116671,0.05589602966556215,0.04985476224889643,0.05174575892348596,0.06576785530670572,0.07294886237901364,0.06052193090805609,0.01743694511567606,0.03267526213658489,0.12260607282186214,0.005463330637406551,0.06177153426381533
1524,4.476061189949096,6.899329726672157,0.648767542250527,0.010955167532890775,0.011886024927184833,0.0648618848458355,0.030777069399554914,0.02399929850623051,0.12090107888051753,0.08565127509786696,0.10069368278087663,0.061254968636499735,0.024565257170184235,0.1015858148722896,0.09575297988676855,0.10586746505568144,0.008643110279539698,0.09414294768249103,0.05206725529824103,0.006394719147347026
1525,2.8619874079842615,4.448721396241094,0.6433280830762905,0.1046899061840708,0.05201813269645949,0.07407005290971932,0.044065879053941964,0.01553299663793468,0.09671534176283385,0.11065357315274679,0.031635299094814814,0.10139009927735827,0.0393978559566745,0.08997478900682275,0.014070220120553558,0.026437205042380764,0.055724257897833945,0.0918562873790835,0.019324738448568936,0.03244336537820188
1526,4.435117935192028,6.062090960622752,0.7316152073601372,0.1290291114436841,0.09145563601071643,0.02839620980724296,0.05096379778447447,0.023870862883037892,0.08463005133075838,0.11919409092632431,0.12706769630225812,0.04542375321529472,0.022840614727752073,0.02199533359407965,0.01724651917534696,0.04255220414851946,0.04469695302303696,0.017024786576848742,0.1114438058116071,0.02216857323901771
1527,4.258927491861487,5.414307464872638,0.7866061392879671,0.09138136470110848,0.06753725942542585,0.09387100999241436,0.07436467187649795,0.04044259198143762,0.08793410190886015,0.06546516449755858,0.08316002163701092,0.06256178126202441,0.026892630055346978,0.015735607471397097,0.07145826010381578,0.046342264483006816,0.06925025242663761,0.021521559464386244,0.07475318789336984,0.007328270819701354
1528,3.9298176425530644,4.4859305036062285,0.8760317707538923,0.011732144430817397,0.12388469749237008,0.1158760106564213,0.06202535243287503,0.11776183158670697,0.02177875713502929,0.0841456258044472,0.09802498401457241,0.0029498986477507396,0.12030986786100765,0.03827373146679741,0.02282346587135745,0.07203474078112927,0.028337995147867723,0.06764750674443823,0.0019159201010626296,0.010477469825349209
1529,4.97798623805826,7.393111374249339,0.673327640565093,0.0246826307626299,0.01772657115856916,0.08710863488350133,0.10497672730571256,0.005141011216028821,0.04092850071985525,0.10055686613142763,0.07667955994474154,0.00011422504324536047,0.001480925973285439,0.10615617990029355,0.034616887438874505,0.07874681739873446,0.043387956954288855,0.10141539776269975,0.07327267067822558,0.1030084367278863
1530,3.229280120251966,5.122178349414272,0.6304505427112351,0.06298395294014829,0.10308060279510968,0.0998764615513318,0.047634032131345136,0.09667148785958882,0.06938817861197791,0.028705494589216025,0.012478071267740887,0.01901215010150265,0.11160788783006688,0.09049693183234461,0.09059195114046728,0.06577128739692205,0.0038606532935102503,0.05181539076712814,0.018843789589908094,0.02718167630169144
1531,3.945305484454743,5.559146211619403,0.7096962976452204,0.043913678349246,0.10038054522578851,0.002945533295034947,0.08040507130785032,0.12306152647917638,0.0811518784498381,0.0764924870659934,0.03360201744867819,0.07325287716276391,0.017110121349285603,0.06512497322589245,0.08885143760797916,0.020247799808365153,0.10015799005225938,0.0009607403228847346,0.05716754563427412,0.035173777214689665
1532,4.40098402843597,6.085249279297207,0.7232216506575464,0.030748861359749132,0.041823106945714554,0.0989815339222014,0.07127088753511651,0.03589271576454491,0.010705540943509978,0.04049155807893733,0.08045584852794373,0.06896150269477527,0.06503544820354057,0.026919914755210436,0.09192077385790945,0.010917732344970347,0.0879154787135859,0.0721960055905552,0.09215616492922753,0.07360692583250761
1533,3.005222120311993,3.6114108835718666,0.8321462766761332,0.12076999542875093,0.045980742251948266,0.059577904815720895,0.05866972049552538,0.11596041869173239,0.013551574174890387,0.008636580955971869,0.048705685292578335,0.12440366246129826,0.05349874842563357,0.0017494442947115474,0.006628653100772185,0.08516323354201039,0.050471770060776196,0.10249391108477998,0.05564254265465738,0.04809541226824203
1534,3.5135438973329483,4.618978940879527,0.7606754528012447,0.030411062649770282,0.023851681372766234,0.12638643871042202,0.07682829562328206,0.027459478098593084,0.06635317836706536,0.024834209654620767,0.05160880223074434,0.02604530012069746,0.04619047563875572,0.04788499545114799,0.013306961280552363,0.10341318861686767,0.12434517440046997,0.03269836157374789,0.051430959307629164,0.1269514369028677
1535,3.5209523179855595,6.074187621570582,0.57965814316996,0.1279937745313667,0.11390520723806931,0.02306377148554333,0.04107926598038154,0.12848106750483115,0.00044491940873329607,0.04472957233226109,0.025777062890772334,0.03126716894188752,0.006307093160366535,0.1233076004532696,0.10588043536962456,0.08011098436958736,0.03434695175553526,0.00706648790806246,0.025331849564573048,0.08090678710513499
1536,3.2729725408833192,7.343804937505712,0.44567803321788235,0.07773013145124336,0.0342632107940434,0.002357270121115654,0.012896965502167746,0.04268688020003593,0.011521665278959248,0.01416237258362237,0.0307245134930061,0.10237257868342672,0.04376686681281977,0.09477250256712899,0.09574996520841306,0.005008229805856253,0.11232370736531493,0.12004166345516094,0.12064519558266845,0.07897628109501698
1537,4.382333664197282,5.8270279829362215,0.7520701251187466,0.007102835297161322,0.003413117879922485,0.10501390063840824,0.09980654393245299,0.06412799299971914,0.00966431075626108,0.015923436530977206,0.04749901496371713,0.01982864102457523,0.10616907850353183,0.051966576316860136,0.07981917634896969,0.07484211314048574,0.08322293336473513,0.09117217049664933,0.05135892459820243,0.08906923320737106
1538,4.1502627546145305,5.308233656494284,0.7818538186496273,0.07840917040923662,0.021350087055543438,0.031134691732326816,0.07548867989128591,0.09045085782404295,0.048246612426551407,0.025884264368318408,0.06985752704462175,0.03803190612986867,0.08057893085063876,0.002510859717036761,0.06601965843316625,0.07591631770487209,0.05258323833790339,0.08447694818658996,0.08513330308468013,0.0739269468033166
1539,3.9356527543065143,5.522596542945267,0.7126453514577373,0.10110115766842916,0.06156580632195632,0.022855953556041492,0.052411571936213285,0.08431941596361323,0.0339787863927258,0.06539713019809278,0.0731575189000329,0.06150957952056768,0.09515631581569094,0.09978368806357518,0.047204524090184934,0.06983815778575202,0.08946116064797763,0.014769526199763966,0.019221425420831755,0.00826828151855103
1540,3.8928706601776666,5.4175385785104515,0.7185681474644908,0.044739386075926375,0.08585462986470178,0.09939145634514948,0.10726485019080043,0.016845707118304465,0.07410076946031997,0.035503923096930734,0.01039777522660583,0.10952142675692267,0.028595446013695562,0.08205124867716942,0.06843239447252572,0.08228885142883487,0.108275578848683,0.007069489545786856,0.03455056251626744,0.005116504361375369
1541,3.6963798235060006,4.143333014105231,0.8921271379641321,0.08947185744085931,0.06957925786300294,0.10716054490443264,0.056733468566347915,0.0006945758308946063,0.08293916892530065,0.06054446641699571,0.09548899947600901,0.09099885519510871,0.05406986607850003,0.014886910021970177,0.05837342025210967,0.017065487535870144,0.09693267556754344,0.04502025735291252,0.005182700610821166,0.054857487961321394
1542,3.367786918635244,4.121874428237427,0.817052284650835,0.011604006966273712,0.04029349712176683,0.06776470915897041,0.07927876993195557,0.07805024504239202,0.07110641816396941,0.059162412922068794,0.01737061616559017,0.07325546149832665,0.08284630787843725,0.01268174636799523,0.07814887098107391,0.0772039361501089,0.048283499112877,0.0874583011154508,0.038075296337291016,0.0774159050854524
1543,4.539519316939504,5.572922863804787,0.814567046391927,0.03382214817575354,0.01869396230008031,0.09861746683201379,0.11646425397147829,0.02628013741193414,0.0824401747898857,0.0353183780283591,0.07395767046788303,0.026366743816506024,0.058363326190907026,0.015956414355563203,0.01726436624215549,0.07724495710420637,0.06567864876761896,0.0984240261513006,0.07534355652127347,0.07976376887308101
1544,3.647704679990518,5.948593170693777,0.6132045973426505,0.07901116179127411,0.06971214753601741,0.016670448036055652,0.01990884795147552,0.01484149337865497,0.014173394157738122,0.08637888786056318,0.06985563781539834,0.03431517570262832,0.09639693481890704,0.057277207055946924,0.07341529393873916,0.08592592159496822,0.011436429610824047,0.09325469426705627,0.08199080923037333,0.09543551525337943
1545,4.351681187756744,4.969797468922897,0.8756254585762593,0.09984993000665608,0.07994285370848818,0.11166343736877779,0.12776757904501262,0.03426444124374489,0.05819482901616885,0.05064334031074545,0.059078723438646515,0.05941703046383815,0.06069636582438494,0.020570267726813238,0.023462573271721188,0.03873699948660273,0.03923678400136472,0.0779519349394396,0.029645294526817936,0.02887761562077711
1546,3.838740798891993,5.028775445242959,0.7633549838705374,0.0241845682154306,0.07925261803412763,0.06888637928797568,0.04927017175526783,0.029952394148430272,0.0008866635601582677,0.03694482145152048,0.07114100701147018,0.08812549974587883,0.02816198484920183,0.07088090356010557,0.09267241039291864,0.09363869360816274,0.07752928810100972,0.08741297070092702,0.008707682707484916,0.09235194286993001
1547,2.598849894729244,4.77564438118818,0.5441883204215157,0.09295360430955849,0.08793424003119853,0.011862156988723347,0.04168773898862928,0.037108349488918786,0.05220569593664712,0.0902661481228036,0.0005662573614389498,0.10160990660545437,0.05265450530254567,0.05046488622218705,0.023086467243584978,0.09118015989125342,0.07101391859871525,0.10351946339462859,0.08057283877974147,0.011313662733971079
1548,3.725562630413558,5.686881307855037,0.6551152430889674,1.7758049296572925e-07,0.0560110628242239,0.042443773738286526,0.015411565648080999,0.031879525223807784,0.04541651242519763,0.09126352895715267,0.0843999499676324,0.08683227756036203,0.07626279274035819,0.047054109147684646,0.0964373572355121,0.05743093227241382,0.07568800870385498,0.04696162318146514,0.0769658786629132,0.06954092413056077
1549,3.080796844923348,5.2420082208334,0.5877130891705371,0.0021358025221779315,0.11278800766628524,0.009939621143103358,0.04264443975534707,0.07686601135668013,0.06664320795103182,0.033467466138002534,0.017495664879175674,0.036691210946217315,0.03670459510144934,0.04516970836278917,0.06898023495536088,0.09491111780131635,0.11586614894950197,0.0778774105064188,0.08944312920121364,0.07237622276392873
1550,2.4782985805366153,5.523183358743125,0.44870836609353226,0.04902289861374201,0.11385526490297125,0.08580842227588655,0.003984883286826366,0.008480473254662812,0.012309531913882015,0.04265424165775047,0.0027708620050940777,0.1019793858937025,0.08874603833312837,0.053207531831342046,0.09682678885369247,0.09374335804146824,0.06971225611310713,0.06466608402730378,0.09085698105340854,0.021374997942031328
1551,3.8782701618124666,7.16550054505073,0.5412420440734207,0.018336376957642647,0.04046897911206425,0.10672491699133727,0.06214953002582364,0.02374468110568572,0.06867435079562216,0.07033325071044447,0.0220169198224377,0.03197694786430303,0.011160532652385995,0.06550557258952089,0.10433647405598094,0.08601020420151671,0.1143243840057895,0.009305565732557171,0.12862449888308247,0.0363068144938054
1552,3.0447385901159376,5.28836850042461,0.5757425167840462,0.08286176147033103,0.03559390382361953,0.003768918186709867,0.013190445079327057,0.08438298407486745,0.06880523293841294,0.059788440190021226,0.04143939322725679,0.08609596018882676,0.07063762305444907,0.07167080084441307,0.0718940691591476,0.0871120784134636,0.034800962751182725,0.041265447935557746,0.06194368004721262,0.08474829861520089
1553,4.515214951225418,6.884156759149077,0.6558849702579297,0.09413536412185308,0.06901974452631165,0.05545628067443513,0.06305558067264183,0.05570732794461048,0.01388980049392202,0.035425546801408477,0.09118872166640506,0.036331457583162925,0.1050419424980047,0.09651936825234554,0.03320383197324957,0.04232600894166792,0.04646265388135962,0.08521698809753961,0.07324240770882216,0.003776974162260216
1554,2.482474888020243,3.8516686951813135,0.6445193199316388,0.11455401449663911,0.10478915729104261,0.0931953507192382,0.0004304891620117908,0.033378520118640106,0.048774045487036295,0.10243833229261856,0.059286459439962885,0.054740004660677445,0.11407681174859119,0.019872449144607045,0.029179330752796807,0.010428603662665488,0.051555386134997785,0.08582312439926998,0.05850915784596515,0.018968762643239323
1555,3.5055397539980513,5.065171975209044,0.6920870152396701,0.05143640604395299,0.08910876815551105,0.04205036582827917,0.05349498080041769,0.030770193599201474,0.07589837760743386,0.048351751406122814,0.04770983206609763,0.05918010224594695,0.07971066187234942,0.0363172358254234,0.05080791875082507,0.07674990972065349,0.05725491497367828,0.06361082665903414,0.0754915104472749,0.06205624399779773
1556,4.376304987041201,4.950055725816305,0.8840920647048903,0.009992215958348753,0.06800889825626413,0.03771235781057529,0.09363012485839271,0.046340313029906446,0.012875956005605496,0.12063260358174464,0.07392731982068175,0.0665618804985511,0.04318096428870933,0.01363592739146708,0.08450681847428783,0.10725579900418457,0.123942773147593,0.03659367354961155,0.024253038701139446,0.03694933562293695
1557,3.751505355524787,6.532006706305982,0.5743266233794729,0.1169463379615861,0.01887678004697432,0.010496538094317845,0.09674921978173942,0.030052520936877675,0.019449721974483133,0.02696416119811837,0.011577478669008177,0.05742709781438069,0.04465956896047789,0.06837547599258914,0.015146003509639133,0.0058231245545242,0.08257110488594392,0.14246519891271428,0.12203573990538867,0.13038392680123706
1558,3.0949406130147943,3.653831198581662,0.8470398452496063,0.08691356857368085,0.07858350980671831,0.09029507297469024,0.029111723688231707,0.014846541773641133,0.12016822133187913,0.0008967893520889102,0.08629741079311727,0.02860060055735099,0.0768886741510345,0.024173159289870565,0.025563023295268605,0.08321635571823306,0.09237620021055179,0.09615969884373547,0.010735141874432735,0.055174307765474724
1559,2.2553768380535506,4.402575071969628,0.5122858329919489,0.00695058976697611,0.09320504237211244,0.09356629169823667,0.003162944431835054,0.051340327369031734,0.0950746045082137,0.09776290600537862,0.00908580025725264,0.029871693781620506,0.019952205083301918,0.0920889323262756,0.08593426889564579,0.054039137952091004,0.10281584407136583,0.08517273153760657,0.011019140440458982,0.06895753950259688
1560,3.6268166765526058,6.450737722999958,0.562232853402375,0.01899792658906827,0.022769172780358886,0.10132320496886642,0.013341317187264723,0.059646397632469456,0.0026347569741891528,0.028777107094574532,0.077707354701305,0.1067353342443335,0.050390490569465096,0.09717105774257064,0.08299648425303871,0.03106550811103319,0.10155507204654826,0.029186169620734042,0.07767699703019174,0.09802564845398841
1561,3.782535459573383,5.898045973983316,0.6413201043631069,0.029567602716013205,0.05462931243468161,0.07522706472432163,0.03370295105824037,0.022519542349228518,0.07482569117155707,0.09101650041655365,0.07688287753556126,0.052941814162912465,0.0695549230218175,0.07124668289063489,0.06417982009780318,0.023209476128841652,0.09358078510651,0.06543139468302529,0.07128664293914705,0.030196918563150627
1562,2.526151026660581,4.992694501703555,0.5059694771628094,0.08316148290590529,0.05052902607183264,0.0743449566371079,0.004322251717909468,0.07956945809830299,0.0635287721226603,0.021453828202061414,0.02735722819126573,0.08414557707662339,0.058938997583090104,0.05251197899371609,0.05453658345982002,0.08879187646588882,0.06201007209177438,0.08433472212858503,0.08413245037961843,0.026330737873837953
1563,3.5360414851724955,3.9239990580038,0.9011320932812189,0.12598510486561612,0.08779638415716216,0.07576288053559656,0.1079811605709655,0.03573819762410652,0.006265651652139812,0.003629452667752746,0.019713670482269765,0.014117886570548613,0.05687267178121963,0.017887001720369302,0.05386579020786122,0.13746197634785745,0.12036428785248736,0.025877211058267603,0.00750730982603563,0.10317336207974401
1564,3.846189898208759,5.67442468162356,0.6778114282958975,0.08197560432920448,0.08775127981876332,0.07059538366506919,0.055924798882262323,0.03581939964465446,0.03635602823242622,0.043743214956735374,0.05908170810208164,0.0627963880061434,0.06495333211377487,0.04353409944922429,0.08217107702971847,0.003882666842961588,0.09712907385087337,0.07426038151793157,0.07916110360886276,0.020864459949312648
1565,3.251554432957978,5.454206185675425,0.5961553931528387,0.09702054206548726,0.01846298742349808,0.10377937231790396,0.03409872890248685,0.05610666804262812,0.13420380030626375,0.03228448487327435,0.05388836766335075,0.1014002585148927,0.03200979174970072,0.07462271199888604,0.033953843915273216,0.007529594321269039,0.009965957067512667,0.07679166281174002,0.0756991022186099,0.058182125807222554
1566,4.304273017416257,5.790545875007382,0.7433276776191277,0.014183273034785936,0.0367484808636414,0.017476634956030242,0.10823959725304434,0.0579678749600311,0.04441018141457544,0.02240934943785168,0.03630780006652635,0.1047773710409058,0.06522014929949974,0.09701234397008737,0.05117692953538689,0.08614001689521122,0.07895652974867864,0.04296688487391951,0.026338980904552875,0.10966760174527146
1567,4.176000484784792,5.273317524293746,0.7919114419995187,0.056362790238086345,0.11284586259349452,0.013235187068376272,0.08371996844172888,0.06164546913592965,0.06778921110287041,0.10804839623329945,0.07331336815064893,0.12761712412242193,0.09816669324277517,0.08459375369160932,0.024362339697167102,0.009771339008310773,0.046453140075552346,0.0052901168161241935,0.013198950601860061,0.013586289779744656
1568,3.9510963145250004,5.662492339581219,0.697766297520009,0.05412253549896712,0.07394822611573659,0.0830940541374772,0.09925902635988121,0.05407316601743487,0.053009451410928166,0.024700525331264638,0.03660127526933339,0.04050742611235319,0.05241287412781196,0.10958836165706727,0.005084021682498066,0.10470054912810532,0.07848975342173814,0.030857748298290192,0.031422946464609726,0.06812805896650288
1569,2.7193406904304043,5.500438663379803,0.49438614933294733,0.015741954371242983,0.032932694196490614,0.06672537170645583,0.007322203069967805,0.06400962450628316,0.0826730448546793,0.07044519362025184,0.04633960430414998,0.11869247749460238,0.06955626627211868,0.058777835620220785,0.012831342498201058,0.03382689672546273,0.0579903794055135,0.06968756057391051,0.11645702870947294,0.075990522070976
1570,2.795995010655611,4.207267325970698,0.6645631936426861,0.011956464172553458,0.03399099393262423,0.07863520634185192,0.029169951251799997,0.02116377162110818,0.02686320574148486,0.16240007299364972,0.029974405602449558,0.19823104394346444,0.12148080214888571,0.022868314613757115,0.06676289254881762,0.04685228590502195,0.053388960612543425,0.031242804620397323,0.05621222317961727,0.008806600769973194
1571,3.083321566637735,4.783646727400921,0.6445546133196554,0.1091416106289264,0.07028412247444714,0.06690264115802345,0.05005570779645161,0.019814195295345855,0.03146014640740168,0.0577915421720859,0.03263348266008947,0.09742260527482155,0.09162784337035078,0.08241789263068888,0.01824216242020857,0.0752924320254105,0.08207102470051854,0.07072085006437198,0.03419718232522409,0.009924558595633518
1572,3.5859711781579082,6.086482015220373,0.5891697649299751,0.06990099116986652,0.07851272772872168,0.06655588217263055,0.0058035356939889465,0.011461636955936452,0.013784942511176259,0.10488331323884663,0.07414926437539318,0.07771556229367961,0.10114035415913537,0.08089272897363864,0.10037487769447818,0.025133761042071077,0.04797149483165439,0.0697340178262678,0.060031831090806606,0.011953078241707988
1573,4.390192111529972,5.675458129681553,0.773539688112597,0.08244176864542933,0.05951102862070929,0.03476491221555405,0.10097741430357367,0.05163158901833975,0.08786260332456608,0.052097240358871394,0.07045342921708675,0.02822270723902176,0.10264648806761215,0.06598287320491253,0.013173217877691115,0.0048331687553467345,0.036272815306196804,0.09000856089944213,0.04413821408362586,0.07498196886202042
1574,2.967398912117378,4.14204437575522,0.716409251790387,0.029279209820110272,0.05545025364470579,0.050577798112796515,0.005734097766561067,0.07547635554944877,0.09743697578778006,0.009335196668969226,0.08139433737050807,0.03799219620195533,0.1008481038732123,0.02475985558772888,0.0477688657675359,0.019086853211799357,0.10943170990721003,0.11083825700450373,0.057125232271027365,0.08746470145414738
1575,4.401388020154781,6.081508607659079,0.7237329261709263,0.07408505521653833,0.04510579355435938,0.013846019793989748,0.07169951053625513,0.06385073403752303,0.025115410178549045,0.07796144321516482,0.07508739166246022,0.042540642434759794,0.07629033063410375,0.03667918607348417,0.0704349646501846,0.06809211272381162,0.043882226915650205,0.05225227588316611,0.0877586098228329,0.0753182926671671
1576,2.8600354532608616,4.3840108385927214,0.6523787368598158,0.023882174218153022,0.002779905516736171,0.06334837893907151,0.016304908957938145,0.060012891548760626,0.12757680894158063,0.12767143116342133,0.059561254456312156,0.03847791206304948,0.08827496303588601,0.027575700315323363,0.006643188531545124,0.13042068384974928,0.06069440198739209,0.05680392421706812,0.0804110055560845,0.029560466701928367
1577,3.958044597518706,5.548421549652774,0.7133640733852323,0.057725280614929174,0.06594452530469648,0.04533894486265729,0.07764857291996187,0.04874308864598945,0.08813528623180267,0.02238247420477124,0.05263537464211809,0.08706750443186423,0.04378413801675606,0.0712211593060171,0.035103485097632885,0.0827668942020798,0.005801258158504065,0.07559680712862088,0.05540063960993651,0.0847045666216622
1578,3.4737072840829213,6.360265630920793,0.5461575798336622,0.032312027902904064,0.0011373799648260045,0.0946983124017331,0.056003908472680636,0.03364913555512149,0.12275518499914075,0.02972189375286892,0.021002216021133013,0.04561414002129882,0.0032387405221275677,0.1360926146727956,0.05112088655685305,0.12173339636117052,0.05071549736545787,0.032265461510611666,0.044242545459712936,0.12369665845956405
1579,3.6948941872313195,4.192432256975869,0.8813247205326487,0.06674357850125412,0.006822509835852442,0.08261661211799003,0.07339116417877886,0.07118975554895815,0.16886864196775525,0.10949611404533116,0.07525804723707717,0.06209382658394231,0.05148317799341916,0.0241145832141095,0.025131503507112036,0.034141287789883075,0.047487160870096086,0.03604123257290674,0.020166123988791296,0.0449546800467425
1580,2.599157920411031,3.3887246533252737,0.7670018034249375,0.0012929280693835343,0.05112983461752499,0.05106967494716299,0.049145024110063086,0.024093030448801126,0.03538463681919774,0.07918822377139448,0.0023649349113056147,0.10838533426907615,0.07668474990406565,0.019643456616914152,0.06895360880784422,0.14610256706920152,0.03486424354706717,0.12928993178737389,0.012563020343259807,0.10984479996036381
1581,3.339244484214001,4.154159023918079,0.8038316455840743,0.09154539713193408,0.03822704110042345,0.10583413180369418,0.04680209924716378,0.030393144323119053,0.07527868396462167,0.07562062306762937,0.06234411451391419,0.10751601601542056,0.09072465486464615,0.04175328304372249,0.05578758103569281,0.04249146185786508,0.014851879071526039,0.026946239753911153,0.015828024599351814,0.07805562460536415
1582,3.0946462284525897,4.3913135444767954,0.7047199424748211,0.09936092970000004,0.03825239196922353,0.1252174309604187,0.024881764178075298,0.11587624544165888,0.005149651345771807,0.05001217895458189,0.0641437927917592,0.017239230741840597,0.10105233894787652,0.061130064946786314,0.04995097914968458,0.03588308758767638,0.1030760546105788,0.023442132284739747,0.03117293321951475,0.05415879316981307
1583,2.79051944175599,3.724890479432097,0.7491547623116794,0.010325116030240864,0.028954809779431573,0.09469515094586399,0.011067780705681334,0.051811312267381844,0.06561695155498916,0.009793567260911209,0.07028238235485898,0.02374774881255372,0.06613630101655797,0.003978124242324696,0.03955701667146292,0.1277504075165208,0.07312422090265719,0.1395777452710245,0.05768276383830321,0.12589860082923604
1584,3.4413172924545083,5.667203572461794,0.6072337526706535,0.009315084508962736,0.11065514027196754,0.07021671900107629,0.03226018374452592,0.09565410145312805,0.030626153646012323,0.04382131082452074,0.061313779229589645,0.055345627040500715,0.0023379805067028007,0.061985499870360776,0.0522546078911921,0.056528272883407164,0.05998368310908297,0.06918058199222675,0.09086663491834288,0.09765463910840072
1585,4.119547087002905,5.243146660876373,0.785701288453819,0.1067195700380096,0.05690386747536673,0.12071845000662976,0.09654625174564067,0.009745913886909171,0.1124327619857778,0.025055919902043877,0.07498258795084503,0.06196950250498528,0.03486903858394549,0.0756405707626835,0.004329032974755126,0.04116082904608866,0.12349609339418674,0.0027110242849122126,0.028071653733134385,0.024646931724086094
1586,4.2425651040263,5.846808078632305,0.7256207227890962,0.10299534722756633,0.003398202850096589,0.07995168318705329,0.035222346784944104,0.03773489629158436,0.00653111726613743,0.0815905697321479,0.1039902228502882,0.06717670848159715,0.08929434438017722,0.07370260097719006,0.08265072260988048,0.07480432366916717,0.028337471998511204,0.07055439501998541,0.030959788642265555,0.031105258031407464
1587,3.4550109241885596,4.480420757487421,0.7711353712516273,0.0756155237418135,0.03793686984593484,0.0934639405395128,0.044227878020738326,0.08240655981349815,0.03874420144189812,0.04230521379668279,0.060181735429747925,0.059265315113520366,0.0809774777898027,0.00973802986047063,0.07872541149887036,0.07598715786575742,0.03360837785188764,0.047410183979318364,0.05964201451223928,0.07976410889830673
1588,3.3643630802092406,6.264584538459843,0.5370448845497381,0.01645101675265472,0.020065986065791314,0.020606297459545297,0.039892319981233576,0.09663010463772075,0.05795635834909213,0.13921861145609726,0.037370303836455704,0.0070315357203817605,0.08253403362672405,0.13662663850463955,0.0021504679456572718,0.07818315475751524,0.04886600244708704,0.09376113436304394,0.05191505463721471,0.07074097945914584
1589,3.936481553530956,5.574187866154803,0.7061982208085188,0.047076491229687725,0.09393929791200105,0.09901651166006759,0.07777250404254948,0.1046226018324127,0.005842218280751959,0.013848709490310737,0.051062584602355555,0.0163742717795467,0.06910654586912313,0.10508062575752684,0.03467802186325148,0.050663531274608875,0.032140935042954275,0.11333386330768877,0.020113061535116786,0.06532822452004623
1590,4.322610133128083,5.225517552980484,0.8272118673991614,0.10279875760910681,0.04507741522181127,0.005754171081233666,0.07574792893724012,0.05011295963942273,0.056019503349343955,0.04892824447542028,0.08287841914149999,0.0871868746629032,0.016297719073764858,0.03613270631589912,0.07333737559157887,0.0931886970098389,0.017600241738243604,0.09529103665012725,0.031589216146613086,0.08205873335595222
1591,3.751483708596232,5.298279546572257,0.7080569599282976,0.09383042139532721,0.01746858971961502,0.05784176322187377,0.0481596834807524,0.016997676702291156,0.06873936938744649,0.11691620224008241,0.0882594801984593,0.04517704989396996,0.026430085147386276,0.05475432202346711,0.023588266296953368,0.0008533768441136609,0.09268549523286,0.06600186504435064,0.06819277010236621,0.1141035830686848
1592,4.6619593607993695,5.450973716016991,0.8552525848915391,0.08426164863258756,0.01494110115616178,0.019607623695641424,0.09012275342243058,0.08840518942163718,0.03250708660358792,0.03058584018632165,0.08518071543983464,0.07369555686692456,0.05688965401334339,0.003238556465245843,0.10724864464000368,0.06315454232446203,0.04647387594822528,0.11730924758047226,0.03951874294484319,0.046859220658276975
1593,1.8882806091888582,2.4575007263798416,0.7683743849673221,0.10313656560372769,0.09481244358622667,0.03463901306312674,0.012198282815848786,0.0855610003969876,0.06793799625813506,0.08246619441615853,0.02193850380307799,0.09378039901576393,0.03651076456775905,0.00998937368834929,0.03683413574076158,0.08118016536883278,0.08065729369847704,0.025248394664565525,0.018145044798792864,0.11496442851340895
