,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,GLD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,OIL Weight,701 Weight
700,3.7635983062287584,6.475198820353905,0.5812328564179992,0.00467762083182132,0.11887204994905079,0.046467163876903875,0.06583483873871401,0.03001836844341014,0.005783330238992698,0.10580407298111763,0.045039721018623226,0.017682641790998252,0.06064028539492832,0.02131661862704639,0.0665622591556259,0.023656693733507383,0.07189779102365812,0.0653000835061073,0.036582590380074026,0.07294209347550717,0.07197941651501072,0.0689423603189028
701,4.11911997668342,5.581880516004811,0.7379448493877201,0.02840134673751132,0.023024233240544503,0.05888780328432392,0.05486609192378896,0.09989576208333226,0.030428293983559507,0.051278860984323285,0.09272121109882181,0.046151718601178296,0.04483786933167101,0.02609486809759636,0.07523689999477354,0.03532849558956977,0.034656301631710226,0.08616576847088006,0.10638629090993779,0.036568352500804334,0.015671502600268162,0.053398328935404964
702,2.498869353465417,4.066841493008277,0.614449655281987,0.05650913764257843,0.045956215004643725,0.05580541323786613,0.036096082898082325,0.03475820702096654,0.050409235777613956,0.07808154491203707,0.024665689584178346,0.08241121768638975,0.09041297397516405,0.03263974762212551,0.004861785785103474,0.009201553235771221,0.08682905018019321,0.07482422566757753,0.029766939574499718,0.06016741921127156,0.05503797743393307,0.0915655835500043
703,3.9249306217514537,4.771545629835763,0.8225700697923642,0.02835654313260802,0.06487315348825089,0.03703105084567699,0.04091897206117515,0.050161222890887314,0.06681398928178732,0.07890994963644986,0.09466474699995248,0.05712564477705879,0.0932019781286281,0.08908615092604753,0.06415655994871855,0.020447947073877634,0.09117929186589359,0.012737795806394116,0.06942885965919537,0.0021270575875849324,0.005127954195798208,0.033651131694014944
704,3.4329706409888305,5.93367794100684,0.5785569549139224,0.0728779775483265,0.014479368473984882,0.05366165537440791,0.03716443649179901,0.022195380636101682,0.0814954311577142,0.055395983434055225,0.03586064214032172,0.0860237737000781,0.046032403811015775,0.04169535407428532,0.07969125011847301,0.06498634946133226,0.06436569775405221,0.08004685626675744,0.06668603069739762,0.06765505443144541,0.018957781009466455,0.010728573418985494
705,3.4009587936606924,3.92920905413439,0.8655581178818005,0.09746025112461322,0.03846080296669817,0.07153471825420732,0.09102287067890734,0.029562230738675414,0.05869284665081129,0.09205519881352126,0.0222578583569825,0.0840439754077319,0.021211139730805295,0.07139956492011112,0.007997389565904792,0.04542912504185357,0.032778081166539165,0.05327572727869922,0.04765101451419752,0.021907276164954144,0.019564952456988173,0.09369497616779843
706,4.637915635050626,7.304004828696428,0.6349825532465279,0.08557868920400864,0.06246503214547302,0.06709823188477049,0.08209727467641909,0.015111525535163992,0.04341474745299932,0.018686493837190236,0.0707934213906723,0.01732168763590979,0.10008369882379958,0.022207303714714955,0.09259405280421391,0.01740323595363454,0.093706076002755,0.0060367144312276615,0.08516921392247463,0.09812119348987704,0.0017715315129808325,0.020339875581715083
707,2.9331285675218988,4.046658704655774,0.7248272665414721,0.09501844071843522,0.03518629766317371,0.07151090838826385,0.05826318115188032,0.04268818482390499,0.09514823948257939,0.009761824165693565,0.014749215151906806,0.028929552092480323,0.07387878705517979,0.07536308367780391,0.04619326133738598,0.023699958641541764,0.050162174130064185,0.09002094873869805,0.08189074931170827,0.03542656080939508,0.003500418688855375,0.0686082139710495
708,4.353561004282318,5.902485307645373,0.7375809980658886,0.062020998565341906,0.0887651742540338,0.03749234534011167,0.07732907438843549,0.06314934498796818,0.04624285248353862,0.010545957261220004,0.06343966139384466,0.02133534252810882,0.11867345731018375,0.010505987182966725,0.060650722420237085,0.06815769190522582,0.12185295752581214,0.041996266570156336,0.03193859805203171,0.04179954986448947,0.018445795463000014,0.015658222503293743
709,4.070135209345168,5.207955342851669,0.7815226785559425,0.0014520559648585436,0.08343443760630015,0.06442403107080912,0.07740007164101431,0.008117206833093978,0.022613750170475136,0.07689449367194033,0.05134992469031844,0.0308135951414429,0.06308153054408622,0.07507667941487972,0.044977437234704765,0.06146279114594914,0.07610781967795478,0.05847874352272094,0.07736983110265988,0.03452082710637184,0.016929839745636627,0.07549493371478319
710,4.476103527692486,5.818233079258158,0.7693235156992375,0.08904776672444153,0.04723638583903159,0.0038541821310298613,0.08790310428565572,0.0910180713759966,0.043367854609434514,0.04867187622060715,0.06853646029312234,0.018625894007825983,0.016008540232416834,0.014290620942767786,0.0015451926188937454,0.09254595285658557,0.08782169765552503,0.04236969210484445,0.04498341405770128,0.07227649561636604,0.03610292122727609,0.09379387720047805
711,4.750251491012147,5.544105252585198,0.8568112029974757,0.05508505098648595,0.021345045886968988,0.09770359435965952,0.0984170757092152,0.06909533156165172,0.08608450594499115,0.0630981484055941,0.0700132014157043,0.0202289557976998,0.007169072833088782,0.07815759594710868,0.06534541886629022,0.09794194354075475,0.04172754458538445,0.04722227495941449,0.012643715143754066,0.0005503500434038451,0.0038721827536787154,0.06429899125915137
712,3.5984958780484186,6.514487467532961,0.5523835752210252,0.03636151062410783,0.0627440278678984,0.038494274657285305,0.002938058088754834,0.029020167154227183,0.05265206145177645,0.0018506744650349412,0.08965535066766317,0.05297357795324182,0.06832071400216987,0.03550089344383496,0.08168463800712734,0.05296103173405872,0.06519027962489926,0.08676516580834799,0.028747555442433567,0.0759885367942129,0.05111948808761713,0.08703199412530815
713,4.121664065199031,6.176199020755757,0.6673463810586012,0.011733267833246916,0.08885674960209462,0.03625584854281693,0.05030903186509208,0.07885092928122422,0.06520578232061304,0.028410240407860953,0.09128343571747097,0.06045086161655226,0.05393435659544345,0.005376321200545625,0.03784029076610876,0.07136882627279828,0.03799236462918231,0.059316224714454975,0.06184723633211491,0.04773620412970351,0.0741856278547259,0.03904640031795023
714,3.9736851840431386,4.843839907818037,0.8203584882377195,0.06298471668730343,0.09131865175117418,0.08017418140075232,0.05788416215567465,0.018660804385320508,0.04273245050470631,0.017517355336403268,0.09608904566558997,0.032790410544538774,0.02033835246070065,0.07382449098607048,0.0027883565709832837,0.03704848481907467,0.03973872228801257,0.09019730447494007,0.08974036402665216,0.05483601102455906,0.023382767018811205,0.06795336789873246
715,4.7578507688063345,6.624435887684189,0.7182273101400055,0.08020233716882831,0.00161949787133502,0.008876103844903243,0.09997392377662785,0.010779574942885162,0.010673076677279148,0.07366883265455922,0.05672714307554047,0.033602257303963136,0.009354928381094103,0.05565839538062513,0.009795019742893292,0.09325634626429473,0.09206356810880986,0.0787855351329191,0.08685101532478859,0.09327059584777794,0.042462623092395506,0.06237922540848028
716,4.004065144106446,7.686857538477622,0.5208975350542855,0.11249689169216238,0.021165948307316836,0.09704210168515758,0.052562676442433745,0.007866967638761744,0.0907190077863301,0.056863047449069094,0.048242115903606726,0.002007815578698973,0.06984208069946743,0.005317713437727757,0.07430109959327098,0.0757090924338778,0.04952000784316385,0.003458177228351486,0.02195850321098295,0.09052376953138577,0.08526670944761143,0.03513627409062337
717,4.100983422846846,6.2327905416854765,0.6579690742724453,0.08230310717663053,0.08919272568312561,0.007230911167906286,0.06742553254876728,0.09084292310840268,0.011174961522223732,0.022776036553630457,0.0650559735415532,0.07881579792134726,0.042902834491194954,0.020479399756090744,0.013483937221094963,0.07185410345328598,0.05945636078775222,0.02811248601500196,0.06828192628731215,0.07505523082613083,0.07557549156398062,0.029980260374568694
718,3.3722419863518684,4.794110468047085,0.7034134922063185,0.03444080004812119,0.035127556609292315,0.02080517394339111,0.011085372644400737,0.09215000186064025,0.012197884631305167,0.03133950009144074,0.09193433169989497,0.044582070495398786,0.032384594233171235,0.025382401199639033,0.00801848881800652,0.07060653598647805,0.0967338895728761,0.10125112220400698,0.10145874090270614,0.05145349153444787,0.04758526398652624,0.09146277953825652
719,4.440727340141785,5.686824690454313,0.7808799430015525,0.05240309884754597,0.07859920805786161,0.012340916670999761,0.09472461652395173,0.07360625583841454,0.09789012012790177,0.02049066178297385,0.05128593955481002,0.038907886297331655,0.008930495221349304,0.07377385660045056,0.09557076893209544,0.06862585068280154,0.006524623033922406,0.04540037417583497,0.09043536502397143,0.0013241905315413325,0.016245774441068384,0.07291999765517376
720,2.5585803627220858,4.604008209603776,0.5557288880121869,0.016625969148153032,0.08763141068809856,0.06020145878898084,0.017211693251856855,0.09439109058223696,0.04594836148100862,0.03529720174329547,0.008184182456805491,0.06791014691868354,0.10407127023780656,0.018662664260304322,0.07064564718378867,0.07756820503028258,0.03358074260607433,0.02684070078527408,0.08396046391492774,0.03635369845869282,0.01191649878194997,0.10299859368177955
721,4.064379465089678,4.746950910655072,0.8562084465560229,0.02415537332132933,0.02526589544912143,0.033859299645036436,0.07211588004941158,0.09469546663188388,0.08368097961601063,0.08749187349008584,0.06952387443833365,0.03169129806744113,0.01830576283509019,0.05199816935400591,0.014536537898950623,0.07723132655666645,0.09644175897163487,0.05490513396423374,0.06407137601940684,0.01609147669470939,0.028842350090075776,0.05509616690657226
722,4.455850153923846,6.628984662202175,0.6721768688545426,0.05568602577507018,0.05510192383413732,0.033144903114486216,0.08902732594107668,0.08213813119231438,0.0230395318196801,0.028010165167654102,0.06822297267249934,0.08937257560171949,0.04843950776709662,0.009563892168026927,0.045165273196237275,0.06284139216997059,0.08287519586314561,0.023116087625351986,0.0022631023226634952,0.0498868534881544,0.0814838020439988,0.07062133823671654
723,5.239890591980393,6.794388081825479,0.7712086105291422,0.07772427658003817,0.021875862991887117,0.10400031132007982,0.0884467435865781,0.08632026089155244,0.0017787846180666847,0.0011797936897037435,0.1087856355426041,0.03343098912009044,0.03655100252221757,0.06269110333816509,0.059284778242495645,0.08554882689067567,0.04825312501518543,0.07145616122008908,0.021404347679607676,0.05332552787576273,0.017838659306383384,0.020103809568817105
724,4.341555799932779,6.2810975727944545,0.6912097367723623,0.08270528785407857,0.05177608922438276,0.047499023897241185,0.07948781705026037,0.025078770573060603,0.06269747296218878,0.00015217661397091733,0.048020483878268794,0.0495913806000393,0.09395797428697307,0.0156254619778269,0.08767002531354683,0.09396008600998453,0.037816025773412934,0.07551296941039419,0.09956750562157438,0.03739751671597347,0.003658200279549133,0.007825731957273159
725,2.877557892936163,4.45577040699696,0.6458047947034015,0.03215227729057618,0.10484499774825656,0.04815037222842459,0.004212335605725682,0.10124943201855109,0.03273570157319015,0.09578328369729845,0.0411071191724811,0.022928509638909137,0.08400786144672054,0.04946960781638077,0.08323526233478186,0.09058849057856755,0.02293619758627846,0.08837575553498607,0.04349634618045537,0.0046806504643414695,0.0030790089542195847,0.046966790129855336
726,3.6747136259090833,5.637642964281609,0.651817372826011,0.032299192015669574,0.04840831657060056,0.02489036357622846,0.07422013362569788,0.06460713247470919,0.0785058525462718,0.08245344277168216,0.03430792071328849,0.0794175574349667,0.027150518373723887,0.01682314893384203,0.02620829830569408,0.06256171008264864,0.07557774762209978,0.07324808299751201,0.03585239692853667,0.06013285071628757,0.06925856634908323,0.034076767961457345
727,4.053049135836397,4.771186515189719,0.8494845303014179,0.0787994810700676,0.03482466132811333,0.057731191857580015,0.11196632203800619,0.008910301884061892,0.010657401210707223,0.10242487228346225,0.031131053943718033,0.06426561950497231,0.07151035598010906,0.057483833594302,0.02604547974447162,0.054304091047739776,0.012211345115982868,0.0696283478954594,0.10888372081534498,0.02202137994211418,0.010305281076931511,0.06689525966685585
728,4.047658631506529,7.672849555868115,0.5275300397895749,0.06823328868519751,0.03546709312251392,0.07217593129072822,0.0760133963057041,0.08838343586884724,0.007220851904438912,0.02128202560201829,0.04073320288451818,0.02683861190679693,0.026459554520690702,0.0055800020736992435,0.08487977494696944,0.05070663754743909,0.009054402295209136,0.09992876291642869,0.09424154223519308,0.08643248982564532,0.08671470254959614,0.019654293518365885
729,3.3121892142034324,7.463280827826067,0.4437980146552008,0.06836730850538991,0.08980487267351024,0.039566634182920384,0.025972518764726827,0.000812993131093839,0.06218010794675315,0.08546701782398101,0.04392404797088278,0.022512093019288373,0.03197821519984157,0.0034849483693217263,0.0893664608705214,0.037843015825867625,0.0005861270743490334,0.05674128384670702,0.08808999466552332,0.09659017946339964,0.08808996884401343,0.06862221182190885
730,3.7247718388632562,5.457130989186462,0.6825512977870699,0.07679660315645848,0.05901531426754761,0.1025597444871274,0.08353733535034044,0.05498156486827158,0.025756410366947816,0.06425317364530743,0.012463189425187374,0.03025675651988154,0.006552766064483725,0.0370388551061874,0.07052638214485712,0.08373920938000982,0.10204492811010842,0.10000354676931865,0.030995490410434534,0.03429536993100044,0.023703707620636835,0.001479652375893317
731,3.5836204059922063,5.726558652413818,0.6257895227322372,0.05734975580207225,0.08901662786433318,0.008946727557678152,0.06914609793835758,0.08984376444649064,0.02199294046512176,0.06657991771936317,0.034788619743450364,0.07277000293628948,0.09096355722346801,0.016287178912131904,0.09566497373213093,0.010428644680229233,0.016681203030629876,0.07653767605771816,0.018656668102806185,0.0635252253453437,0.009500523957230708,0.09131989448515468
732,3.3240923831092046,5.669936833464407,0.5862662108491499,0.031991982150260015,0.08959759317661257,0.07833672010823378,0.00034007814856489146,0.05235919139170266,0.0330917950091458,0.027477471819538007,0.06819163369728551,0.04244056320590789,0.042576079054488854,0.04051482035967903,0.04659528277339634,0.08903733872581339,0.06459968643031214,0.04151521343597526,0.08562377236460073,0.08607682318827552,0.013831347327487234,0.06580260763272036
733,4.17919776612745,5.640093638990562,0.7409802094837955,0.06269526336815832,0.07620677338273928,0.05281449594539819,0.08789658259921403,0.05211842939489224,0.033906276804993966,0.04257213956184832,0.08222165980879384,0.07583725282896298,0.04798692317750686,0.023471787215288555,0.007813552342661609,0.00547137880306233,0.0643147166812259,0.08792281722632417,0.004195965722589724,0.08728105019805238,0.0472410345692181,0.058031900369069335
734,3.7423917754176736,4.8842763631955926,0.7662121258366249,0.05410192467419911,0.03707594927139686,0.07515425870747805,0.06871116674209929,0.06833262253982328,0.012207666840675853,0.028804842488807384,0.05330702223334813,0.07786524044392404,0.062147285068586695,0.04194306402549077,0.012713462136543974,0.052599858125065686,0.07119110051658378,0.04850724761345596,0.07797685516193976,0.06440692619191515,0.023320397153340756,0.0696331100653254
735,3.3035526744901724,4.183522323346521,0.7896581921063026,0.08041684944825402,0.030248476563499653,0.08449574133868586,0.0316229836229562,0.06701119338641592,0.08786309585405143,0.031811331410938844,0.06546271276936724,0.09636417372541156,0.09470340213018903,0.01556723889613705,0.02858629204591116,0.08739183783089094,0.014240581534135936,0.07487085641580278,0.07304178013069469,0.018850491311068147,0.005564489787494943,0.011886471798094628
736,3.4976559648842254,5.13684955373728,0.6808951533999141,0.08605451810448325,0.011515195027606801,0.04999601709180207,0.049378602055243956,0.07059852027444107,0.09576001935668181,0.07694784748761858,0.05775077725960174,0.007725666427125735,0.06839593384517384,0.03522187024434134,0.026537014043804926,0.012474644853621352,0.11332015670010402,0.017528035185143353,0.057303899833419145,0.07808334656635868,0.03380932395767023,0.051598611685758244
737,4.544705963648987,5.8712211449406,0.774064858307252,0.051449985818752555,0.09075993683965605,0.05863983972992889,0.06216799401083367,0.01001618460784902,0.011907303867501684,0.09580178235681505,0.08141895033320676,0.07655209266431304,0.013719764646819404,0.0897925890747518,0.0181080069180744,0.0970946401297927,0.10315008995534528,0.027914592372707433,0.007339149607259528,0.08093471318569148,6.310677893657823e-05,0.023169277101764803
738,4.11203156862735,5.320816553912348,0.7728196465641745,0.028720223385219245,0.0648901281398862,0.055394724335653,0.080726878441419,0.009908853449298056,0.04177322290012472,0.06900281862158211,0.045945859135904515,0.039193799186987746,0.04767016746526909,0.08630006561139227,0.041600973679397815,0.054735462831388054,0.10185027113173999,0.04671112434430585,0.08453305445564503,0.05130048104527892,0.0049183887713367055,0.04482350306817157
739,3.1278184439156873,4.569713300357925,0.6844671073064252,0.08496667843143822,0.046566344311705504,0.05683842283299634,0.0659194420258652,0.07416561519442047,0.0773488347567663,0.0859399390399528,0.008330498210302063,0.07127236256356936,0.08929097301641375,0.03860996826004688,0.008760401223371538,0.08634533999202218,0.0084053008352608,0.04830254593297353,0.0548959267320473,0.0272492080821636,0.05736929888146615,0.009422899677217891
740,3.0857165096971553,5.246005101678227,0.5882031088208468,0.015044032252869785,0.07891767824799471,0.07222547625664358,0.006503027738101071,0.059859144477874,0.00411046858196291,0.03412602337106286,0.07951739621729532,0.08041361684873627,0.0755381930265405,0.02632806988271379,0.07243786016015766,0.00578296300152096,0.055777167266619646,0.0812694112324454,0.042914280135117285,0.07897227907933946,0.008826644460922323,0.1214362677620824
741,3.67435292734913,4.9212365429159055,0.7466320497514679,0.04681677807707522,0.08906211298861262,0.028601811966988175,0.07426528556650146,0.09408333088460352,0.006197838584287983,0.061091963575933245,0.034164887392915386,0.08398215555192722,0.0732791379712747,0.04007890732082609,0.007735620685492833,0.06648133907064388,0.09485073768905497,0.027737990779689206,0.009684170212225215,0.05814223833301416,0.04283264990730649,0.06091104344162777
742,3.2654482044438993,5.3313812943759284,0.6124957162393578,0.044599005910953754,0.0837873303990338,0.07051311812057418,0.04440391204397398,0.013815707803552565,0.05706308064689735,0.09212038292869379,0.0491588742489296,0.08928404970212536,0.1143161923574791,0.003563433442908802,0.09120044538624361,0.007633294908542043,0.014183356533363436,0.10650593459669759,0.05624109884843032,0.0520373669925663,0.0052252632897993746,0.004348151839235063
743,2.8858517920336486,4.850712230220546,0.5949336210988625,0.0950207595105181,0.03225384804875863,0.03672494350967012,0.026938099136944324,0.07065310899743413,0.024452265965000802,0.029806302410479556,0.041508138224148665,0.06392389877928126,0.00536890254586183,0.008376817270920042,0.042261300291819175,0.05061007045066169,0.09206461274077737,0.07761397875025981,0.10308441944073282,0.05009383490190798,0.04817733215938092,0.10106736686544252
744,3.061695591000458,4.848320500323703,0.6314961213467717,0.10611674586680353,0.022106956802732034,0.06059836770448509,0.05580033037469748,0.014621758074600541,0.04788116130393744,0.04008634349411916,0.014621282838104379,0.07728801962910514,0.043447341304866154,0.030686387416283857,0.04214800715586595,0.04949427097994925,0.09281929410848952,0.0419945723936394,0.08761965041268067,0.05111651035516024,0.036995000570543335,0.0845579992139368
745,3.0264966289697193,6.004736038205145,0.504018263203183,0.0353154676405077,0.07080949815694744,0.08602682835322298,0.033749304609389005,0.09431439492431663,0.07850153407742501,0.003668266955805903,0.013182849562702985,0.043613300101256185,0.032426452182470714,0.02789995329162731,0.06970867509461265,0.0778814888861828,0.0822593518598628,0.1005243493991924,0.022301155330448134,0.0669328865861968,0.06044150903961635,0.0004427339482159874
746,4.523449779505746,8.50959475337615,0.5315705283980866,0.07727603880129051,0.028264130100058717,0.11325776253937847,0.019031203851721547,0.011397770606167703,0.00816016694053288,0.008413140251352019,0.09450329121772577,0.04234479247520824,0.1119999286319451,0.02418953012219376,0.12324788758826177,0.09802786369638226,0.07041062848106892,0.00699450700660438,0.02326902955124091,0.08050898863312729,0.05660347612029803,0.0020998633854415806
747,3.0940594075650125,4.664029083940429,0.663387674450559,0.09132467157979453,0.018199710013198308,0.07520565061863953,0.018347340587023052,0.08316005541587362,0.038415661000473784,0.04887021592844008,0.046938725116282415,0.07298859493350499,0.10045663117606998,0.044070260830946124,0.05538323191019152,0.08939414846317366,0.013650763439299449,0.0018797318815951549,0.10252352650680875,0.006458400569839479,0.03844478267257408,0.05428789735627153
748,4.12882801821933,5.889439167897843,0.7010562297212862,0.0072565545362289555,0.08479872471247983,0.12871038580815403,0.10788300773589397,0.13072204757210443,0.02359014023022998,0.055138042246990385,0.03450888224587212,0.012052345333898236,0.03099778674354558,0.04597834719584185,0.10526547457087097,0.008952909936379682,0.04235793235357606,0.08924949344873734,0.022729857899092088,0.031026470476805054,0.028054811377756648,0.010726785575542743
749,3.494077709321439,5.292993812764619,0.6601325890264783,0.04871156935754198,0.06524660260990957,0.06002436563362515,0.067029521164615,0.07038942191281398,0.06358788779798935,0.09467764595205791,0.04246019881583999,0.007867524913539451,0.045590964762049935,0.0020308642964155274,0.06530941104362495,0.0033155040692367196,0.11139641795723298,0.05725716163555419,0.0439889087584745,0.0619644969730337,0.02378828402218173,0.06536324832426324
750,2.6017283189647498,5.027002919705459,0.5175505883965529,0.08953562102423177,0.06987100991390045,0.017210453747505128,0.006521181807138083,0.0790983515879118,0.050552662861093375,0.06289963819437537,0.02629402865484012,0.058663363214891046,0.05480335087284927,0.0017982103702145079,0.07213954332752377,0.09197746872770438,0.05142301017151145,0.07545766449637113,0.06608362691757297,0.003917119734438521,0.06855604597333201,0.053197648402594826
751,4.69365233401986,6.6885807392205745,0.7017411491345494,0.013079710862200597,0.04356077843826613,0.059135942537596464,0.0872135257613322,0.09091874872310844,0.032465372281140895,0.0469701407773479,0.08361105055529705,0.06898470060908338,0.010142519522250386,0.05565367684500238,0.07863212902102484,0.025289314951285037,0.03645260323085096,0.07278715481746816,0.03828748165569146,0.08260231511928007,0.014963212686095854,0.059249621605677746
752,3.5137895969954633,5.897921753854426,0.5957674149710653,0.07978979665102064,0.050452913560632306,0.07261582275141047,0.05227176430357911,0.03877638402747003,0.07304965270901599,0.005008204436428092,0.03472525851383732,0.05989598980941805,0.03499754666604087,0.03327334830311802,0.09845747478494106,0.058893008968080106,0.06049818415229832,0.09069775327504946,0.021478636297622106,0.03945212716566047,0.037547848227536804,0.058118285396840816
753,4.60790793382204,6.014170371979565,0.7661751578057384,0.0037027633445025085,0.06170176007002833,0.008982495010106898,0.06243354934974354,0.07392941343388654,0.022721075744687548,0.057257901158230755,0.11129310169299322,0.11507661055546782,0.05844659818393638,0.0004040356848109357,0.02025450479692517,0.09101615203324302,0.03333060581112299,0.1107492302976137,0.028200982639973667,0.06050897947127592,0.037657432568459465,0.0423328081529917
754,4.063316407503537,5.377597346189142,0.7556007164394752,0.057697831955310606,0.02128210023553175,0.08107933973317206,0.07379892205304772,0.04049032235909288,0.034108003358243204,0.05509537294441415,0.0578151019521866,0.06378670486328519,0.06501430488340428,0.03379102271804635,0.05198942591848713,0.07367474600692259,0.05331474614922741,0.06808866039063724,0.052659544475648086,0.034933318222951246,0.02098202369861079,0.0603985080817808
755,2.1868287734157428,4.2065487999476305,0.5198629274057078,0.09218048387686723,0.060451495180955224,0.007071253657923104,0.011941706073168135,0.05751670758206383,0.10754962638998544,0.03522853265546047,0.001848900667749504,0.06771325870697813,0.0607813510348337,0.04212107897972921,0.08531731613905517,0.03748233378100749,0.0880047954560607,0.05547534222363813,0.07558855710919529,0.004651978956443263,0.03522016628596335,0.07385511524292296
756,3.7274000712227995,4.441851315156359,0.8391546242226233,0.0928542961622667,0.09387306374240303,0.06396991937903722,0.08700966381874618,0.05575259779250445,0.021993591958275462,0.08999600451534574,0.04049672736648567,0.08751792289774923,0.05901316517737925,0.03367537832445618,0.041235239163034586,0.05966271099911135,0.01475985659080019,0.02877018195666868,0.006317306493881163,0.006441058548835099,0.021332382656820022,0.09532893245619992
757,4.222146468846937,8.162068005972356,0.5172888128054685,0.001617091854649956,0.062272937297441114,0.07932672636101541,0.09476450494692115,0.06848912243040145,0.058744576029932306,0.014708820395515422,0.002138215622608286,0.00828115067510829,0.08712851031119057,0.013995114342731001,0.09526671778679534,0.08679428118018999,0.04472225569550653,0.03410316077958758,0.0069682029339639875,0.09303140175294956,0.08437626814025785,0.06327094146323413
758,3.503115862082436,4.669438552389961,0.7502220711929991,0.016655766683714827,0.11944891216771274,0.057530293985641114,0.06018377441819214,0.03606384428833987,0.06966102697771592,0.044577013102630174,0.025554899618445523,0.076762036236374,0.06502923645347981,0.026493149876808408,0.03852482773499845,0.13234406905424112,0.03358459328761161,0.019320326666012768,0.004146838237172527,0.003366304517964543,0.035805599100590606,0.13494748759235398
759,4.485607003811766,5.654322452524458,0.793305836636377,0.055253696645811645,0.05069666554607968,0.009840162143211813,0.08534652652917146,0.06352924465052764,0.05724697730966197,0.043376078252995776,0.07125842081741035,0.028935517932367677,0.06808929285460684,0.042227116279764935,0.05279873727009401,0.07366550008649929,0.08340857152140022,0.06469508078075914,0.061468933825675816,0.01185899699139943,0.0353166533870002,0.04098782717556203
760,4.022236282706028,5.743680080695649,0.7002890526971818,0.010978681183513316,0.09323628421983059,0.0898085949824005,0.12088704056466726,0.032821130645158854,0.09354708904888599,0.012102171164388527,0.011565323807473661,0.02906852938895739,0.08444811416668313,0.017746669813794205,0.11394473587756308,0.010254179239572982,0.042288203227607866,0.004485965971092868,0.10535524016376571,0.011556863585659029,0.02442281960054574,0.09148236334843926
761,2.5685861916618435,4.515449877140394,0.5688439162319996,0.029328257533344844,0.05548652707555146,0.07843695166275523,0.016800475788302325,0.028196653654811464,0.0643762725882617,0.052044242925784155,0.027747446930608762,0.08340772884350726,0.05849817547379629,0.07251265936760366,0.04087435679690662,0.016093268013868265,0.05518943728786315,0.06639715137156273,0.08737218105455116,0.08404011576068968,0.0024483754816861185,0.08074972238854532
762,3.620165388213197,5.985383358076046,0.6048343391954214,0.03313374748924284,0.021779316114769128,0.05829248441693957,0.0527731937269763,0.10705048760988232,0.029578605965750543,0.09988723938615479,0.05812304295002946,0.052838619526629646,0.07319435203117902,0.008899025124409883,0.0776683334375682,0.0062248544732308115,0.007680319366807667,0.10707168638224623,0.09554887005070742,0.08549265191918184,0.019598428466819032,0.005164741561475364
763,3.0036683279835366,4.9245002979054195,0.6099437803387102,0.0461287585961364,0.0690167478601115,0.08602786242655473,0.0008656506470106165,0.010245190271972902,0.03624154087601496,0.0563196021202722,0.08400682766572606,0.08004584797490033,0.05144320570633043,0.0006572651196768834,0.056613631049110234,0.021922605380383393,0.09438628102462363,0.09334576428859151,0.06124913918537069,0.07118966405580779,0.008428229325929565,0.07186618642547625
764,2.9752159430209235,5.265966262007872,0.5649895565199646,0.047752831478716486,0.05242413693012857,0.09891685593943986,0.039666217784702335,0.018717290674945045,0.07776594095732112,0.05445971513320439,0.026294815642946508,0.047743014979471435,0.09324807539110609,0.02239941546097436,0.015345092930110318,0.05077254399056077,0.005065778757158133,0.033313452827477524,0.08967568416837822,0.0934694503412698,0.05331214282906314,0.07965754378302607
765,3.157428421699092,6.177511745189273,0.5111165388164473,0.013774092211514518,0.04360127705886922,0.05340244503022249,0.06092279108552666,0.023892433216407157,0.0764448891504363,0.05968684148701583,0.01964695765241996,0.08783780171549978,0.07274039413213929,0.017846157490989438,0.05423312569179957,0.0030666349793498433,0.05525729247411701,0.07252216303090349,0.05330861983667757,0.08945983877140588,0.08090014635002357,0.0614560986346825
766,3.9756080265918348,5.044948300346824,0.7880374168192219,0.08477443133914742,0.06069898229535563,0.048015657026325986,0.0830410425549856,0.057308054716885895,0.02611000926411692,0.08204340591282903,0.057183953071969655,0.06699312872770635,0.06491793527826013,0.030556879164536067,0.06746193122967584,0.04020602106959607,0.03822382865116076,0.05718543665538102,0.06626644522965588,0.002803736545663739,0.027920896245754664,0.03828822502099332
767,2.6051702455068235,3.663958933391402,0.7110260493819041,0.05748035616984044,0.043378274558617105,0.06069829459473076,0.0033353836020142483,0.09812312089750323,0.08917734378372523,0.09520503510378193,0.053171155283128164,0.020700021562413035,0.06972323141741818,0.032034026899610095,0.02632673674943987,0.0464247221218555,0.07561864916834073,0.08848510698901697,0.08724751236626685,0.035245620798959355,0.006616847371233434,0.011008560562104803
768,4.447403205020718,5.865140367821905,0.7582773686748641,0.004894212456624148,0.01186455086235593,0.06830560069175788,0.07581257193864127,0.042577873151698836,0.06236612134223475,0.07991516744944234,0.0900085365989752,0.09147782310951193,0.05718681036744202,0.009082285272771598,0.0883450848263289,0.03467573187840478,0.08966450025982198,0.05949346236265999,0.02736572853600396,0.029292911390986342,0.008267460323559805,0.06940356718077852
