,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
2021-11-01 02:00:00,364.78710574085056,372.77424425633467,490.6270346650814,289.4358104962398,326.48767984731757,1964.5854612957128,3467.326719490435,626.5778264010783,549.3436419954876,2432.167972990347,118.81862071599465,111.2263081979466,16.06646471240773,192.82771597299313,16.68815928767317
2021-11-02 02:00:00,375.80313743704113,372.477831958412,490.14151029071604,289.5767998045469,326.5239653030179,1997.237504691158,3481.055281669749,620.1827310987275,542.3233961400834,2413.6474789651575,118.23365345246425,116.30620113133004,18.106285347775252,183.63937658340708,17.138184369574233
2021-11-03 02:00:00,355.76834815301356,372.2564217970837,490.2988926710679,289.5044685432658,326.3498359339687,1971.1696191816318,3452.025929518035,624.7198914498513,538.0268457977782,2412.11128333313,115.50830192596618,114.1461790129172,16.83339476035107,192.81013865065557,17.367636281310016
2021-11-04 02:00:00,352.2629855247458,371.6066161428715,489.7013515600742,289.29469286822984,326.14422959975406,1936.3267535140876,3591.2666092888853,638.0047482915411,545.0005190935752,2445.7851956986797,118.60815645419787,113.75426227988599,16.552725473115604,195.69699335906876,15.653636833460983
2021-11-05 02:00:00,366.4850702345469,371.16389226929385,489.12307140949815,289.2371028973034,326.2066890258493,1944.0289538652721,3533.31877713427,611.6934775548381,541.1335807379552,2337.43182936015,119.3515966679324,113.58214263586282,15.982776593160946,187.0253990303962,15.991845836367201
2021-11-06 02:00:00,368.5828292376437,371.0572013341566,488.809813378602,289.35305844675077,326.26030119970295,1943.1440064894937,3549.8265261282827,618.6184478640989,533.6786406903518,2372.9907773854156,117.77243651441594,113.06930537046743,15.615199751182237,188.7411996313399,15.81750262878742
2021-11-07 02:00:00,355.2258635087133,370.9375510206148,488.94560577918554,289.3935500664383,326.24504847582307,1981.0143756852663,3535.1691417102766,630.652261285322,531.4828371405362,2484.5517006093532,118.95143347877494,112.36567733645064,15.962421265041144,192.3410632890277,15.688285346673716
2021-11-08 02:00:00,363.91422663193174,370.93584852280895,488.7113476330625,289.32744422193497,326.3879975260141,1979.6744588869497,3434.3993695617855,615.7107617008735,527.3854909467121,2402.927163832668,119.13143910233254,114.20854854920228,16.47638703114064,194.8002988250651,15.607224402321433
2021-11-09 02:00:00,352.76210648599766,371.36541341307515,489.331938869219,289.26190031089646,326.46441763570937,1914.683740882852,3560.5887601982104,615.8635622783328,517.4342992339585,2359.1992628925827,118.48665561198797,120.19095423015655,15.987764765789498,192.05867318863937,16.058951294395875
2021-11-10 02:00:00,369.2196018988238,371.6198570404345,489.7237817385802,289.2684098564348,326.3950540783791,1933.3748828128482,3524.303288339016,584.0088708298792,528.4477144062938,2336.1878526016567,116.21974103058731,123.55627668196058,16.441129464215216,177.85129348480842,16.428575469668495
2021-11-11 02:00:00,349.20809518074714,371.8820024098225,489.6371468221606,289.27889268511075,326.61889069691574,1984.2644043326807,3433.0610999345126,569.0533561202569,508.99443856065596,2323.400569144173,111.44212380183153,119.01078104017283,17.493041120767842,189.77385432342948,15.42160459873679
2021-11-12 02:00:00,347.6464400658038,372.6545195939806,490.3258167853513,289.13562381490067,326.6584075143235,1945.0259247631525,3437.453552216959,565.0108097135239,491.9815800430355,2203.336236472169,112.47181874855957,116.2489245645345,17.92731411247061,186.60431628703017,16.57329319041559
2021-11-13 02:00:00,371.1969058630777,373.0863358796343,491.25330269326673,288.9982570438293,326.6053621751836,1949.4954266084064,3504.0396505663516,586.1552949183911,511.33328335272563,2290.5923980399793,110.93325702938041,118.05896665981459,16.45989817332742,180.1215583368192,16.02093228914569
2021-11-14 02:00:00,374.7995998085754,373.00081524240665,491.0747896103994,289.1171820655086,326.6112442940721,1956.3810686937238,3617.4152699445394,552.0736782534563,494.2461921426054,2265.5049521088795,109.9060311000218,111.00656077888662,16.676444913508128,184.21634440988288,16.93762152893567
2021-11-15 02:00:00,373.73334917068394,373.1063680613442,491.08810229594826,289.17170628164143,326.6171264129978,1964.883016710649,3533.8456924615393,554.3988608803683,501.48563405117983,2235.355235207684,115.50765084258036,114.04488947516838,17.93709509290812,190.21146493068855,15.151943188545209
2021-11-16 02:00:00,366.4303586433248,373.2886155379035,490.7923666656137,289.3423450283262,326.6931299204918,1963.4049408579783,3546.1552513283737,560.3297577368231,493.22758887781424,2188.350012276531,118.824986012031,112.78300727660292,16.482620151016032,187.66515535533338,13.799479711803414
2021-11-17 02:00:00,363.20284113339335,373.9160970736519,491.1569155491825,289.51498794200415,326.65633878218443,1991.4818501029288,3537.315208818457,571.3681866750017,499.9535697565617,2202.7940008926216,118.37883286994843,117.3462031361025,17.053091856020664,191.00037597553631,16.966647873592976
2021-11-18 02:00:00,351.4342636361424,331.0600137483668,519.3043596713015,280.5848997640164,299.5984680199141,1958.636965676787,3474.4149803325363,569.1342461812089,502.97164219386906,2214.688495032052,115.76896448603816,119.39547841552402,17.446772015464315,181.27718370163734,18.039751324099413
2021-11-19 02:00:00,369.2530624825444,352.12608624034567,510.6072192385221,271.6809894400075,300.42523101782007,1924.7704327072647,3551.906338262706,594.466430055542,517.1584621463949,2385.406829151245,116.70172022294012,115.25857769187311,16.390284937210758,192.05068090335865,16.974100915304017
2021-11-20 02:00:00,374.23128260207926,349.80546837739297,520.2752994613201,273.3244079947581,316.44807264977476,1950.8261433735888,3575.5524652068334,579.4619936148506,513.4235072147409,2235.4198095275488,116.38046557680283,118.01520424192326,16.806903434735787,190.99738797883853,17.536817121278958
2021-11-21 02:00:00,363.20084786130553,352.17994612292625,516.7267206769948,243.37313915325905,314.1981196429719,1937.368262863878,3559.9885836394833,595.6860239411867,489.7603814893089,2291.4815294415093,118.49144522174852,116.73435828372209,15.96270349539119,190.6238783677619,17.304899485302734
2021-11-22 02:00:00,373.19578339496826,350.6625154775894,512.505637587581,257.1966138846117,313.82703715820617,1970.371347814496,3605.488997084496,566.4621335257868,502.6969967698593,2205.8033564101015,116.21955440731962,110.8740338214527,17.38458734854657,184.81361740283322,18.254902200278323
2021-11-23 02:00:00,361.16715633276795,338.48231798802067,525.9050887363026,278.18611085312574,322.0768903021194,2012.2047040962632,3664.6727407408107,574.1561512957185,506.30293723520424,2231.4671701216785,116.64377787818631,112.07753973033297,17.641295146601358,185.48106184612513,18.124383482673284
2021-11-24 02:00:00,372.15847832266,349.3683572457394,519.3810029298945,233.96760446302517,321.3133246512205,1966.7110600972264,3662.0864279998123,579.892600302646,497.60904677989737,2224.106281228564,114.87659930099672,114.94930584171392,17.308211886857748,188.22104445728158,17.392207269454026
2021-11-25 02:00:00,368.13592300955304,346.86936879761834,515.7017569276625,275.87550846478416,321.36235772345054,2005.1380908661317,3615.4256851420087,584.4843291922275,500.9957809100009,2335.0991510057374,117.87153328271805,117.07114262428315,20.127216011451388,174.62293049689103,19.055923031544552
2021-11-26 02:00:00,371.11235443265076,357.4241073807631,513.5193118407155,282.4902179095154,319.40348003809834,1976.0947804649422,3578.849524877534,578.1725778792721,514.3980416323476,2225.286613693001,113.01567794792223,114.2079114014174,17.86690584966503,168.80968838759966,16.565711135569614
2021-11-27 02:00:00,370.6462871911732,349.05735652333595,517.0216883122744,244.396440059206,320.8900040789643,1966.7124221550732,3611.1880081212694,587.4875961375812,519.0720468749325,2267.058829344906,116.84349212832218,114.42128805829431,17.2371259391969,182.53230361172595,17.041078719314292
2021-11-28 02:00:00,363.81277641149234,344.10131167200393,514.1017640606947,280.9465566385626,322.4360405878021,2060.3746788541084,3614.616975502172,582.151016417846,522.8835859781765,2226.675650107436,118.34445990853374,115.09454886717056,16.407116989579524,178.0066767791928,16.589428168728787
2021-11-29 02:00:00,376.93392502575654,363.3884719813484,503.8801993306509,274.55917606416034,315.99957287521823,1988.2607573336518,3704.053979744489,571.1316572024004,508.94196940833274,2208.441520060151,118.27842324210692,111.72255579216326,16.26314790642894,180.70778869328677,18.040996044184
2021-11-30 02:00:00,378.1118891671568,364.3721262307747,500.6453548082358,276.15318544984115,319.4576156047293,2002.8538605315598,3669.7254319839967,578.1940484952352,499.31252236695514,2174.0364857221484,117.79516022276025,115.97945781709409,18.143483832395415,182.29932500883825,18.673801001332652
2021-12-01 02:00:00,378.5855869411586,362.86242050311813,503.4271380300584,276.92532115876924,320.145674649338,1993.2427256061585,3641.6875693047004,573.964693119673,512.3929337148138,2203.0375297665514,112.87878818092497,109.26384283611576,16.746463691229273,171.67115520994957,17.29422976220706
2021-12-02 02:00:00,373.9949946216154,347.3103365984325,520.0778913545093,280.99040346475306,320.52438157519737,2017.0497879743655,3646.2227883311125,574.9672107298909,506.5998924761398,2170.2945564933343,115.51345475826948,115.5718553195285,17.24094246904893,180.18571148485674,17.530248951221868
2021-12-03 02:00:00,365.33053527637384,349.09663500150765,513.7414080405458,281.04639307812783,317.5345858859431,1996.5796208991494,3338.105581433721,575.6371426925037,523.0038269709723,2237.6492203056273,117.61955168435668,110.28188173020085,16.42899944600152,181.78131926302657,18.07564263393465
2021-12-04 02:00:00,378.14601584667724,363.64272584397406,506.80137587979516,283.5375528235482,321.7064163800722,2056.263556211174,3748.5188623996264,584.4128637369372,507.0866895088103,2237.977332658966,117.84701336610529,115.74450842147199,16.06044358735029,176.57487303024737,17.506025568674744
2021-12-05 02:00:00,377.8343270831296,364.5842006891674,502.816046548624,97.49572506536578,313.3649885271026,2052.5651161761552,3699.917424080906,594.6153275690115,521.6913691824885,2329.4840430078693,117.94221392306967,114.82888109465044,17.662173740600203,183.2245439510349,17.861519299791816
2021-12-06 02:00:00,381.2826526226492,365.17493224739485,499.92595279070207,267.1995898454847,322.07885575399547,2193.7059383127935,3786.1702935841845,592.0488640561911,541.155663082597,2325.294001275669,116.85009082622803,112.01587573534357,16.08789747564109,170.75978096083648,17.865388124452345
2021-12-07 02:00:00,367.06036960810644,340.88413875334584,521.9614511638235,284.27953469364354,319.0832984883101,2180.8948078057942,3783.4525062574166,604.1507855580747,538.1592674613564,2334.3341281882012,115.07752704547701,115.29269966489738,16.195567343216506,173.79786471800057,18.106345095149283
2021-12-08 02:00:00,374.58206447060786,363.4904260431207,504.73665789962973,260.1809175622303,313.8883595559219,2146.1518063916646,3804.336404436239,600.2488921745387,526.5345594431701,2342.5092400975905,116.53832332568899,113.29719663540548,16.48602010344564,175.31101443123976,18.412151734274257
2021-12-09 02:00:00,381.2122715546785,366.0740738374143,506.0274450768349,261.07876704842755,310.88169853488284,2135.660517436524,3756.5093151623432,588.0140575467652,518.4968584352438,2264.3528607869084,119.05561812678084,121.61599841147135,16.149438891427433,180.55723946986558,17.90432954060031
2021-12-10 02:00:00,376.7510618430764,356.6793825205486,516.6939618959975,255.22761112065734,314.1794412966653,2195.5308080982645,3749.4094329446907,583.9406011840535,513.6292553733426,2229.956277390073,116.49249741726132,118.37894061786707,16.72091270538417,181.27734349196209,18.384057161652752
2021-12-11 02:00:00,374.014727703005,351.75635331797764,523.3187208077893,270.7924553138806,320.63066380318236,2177.8015193616325,3830.546438432821,611.705180277446,542.3396148132207,2367.986764436485,116.28695513536569,114.39645325342235,16.53573584524371,169.36186406552756,17.95666032470849
2021-12-12 02:00:00,379.9746151800825,361.3761269167893,512.9880203768124,215.19990638439515,318.7535786113318,2108.3241318601404,3801.981403296533,619.3290322198271,540.609564953905,2411.5142493633352,117.41788809349619,117.29413428334028,16.32184232960049,185.77696939324113,18.14285771661603
2021-12-13 02:00:00,376.7221914920968,353.7510733648244,519.1293502985716,262.0227886330384,321.75190200972145,2091.2639652161506,3722.5903156192417,620.5321976838221,554.524817590154,2375.635283009781,116.60738710744953,113.2111954021114,16.855788092659147,183.17776176706724,18.261006471118286
2021-12-14 02:00:00,378.64502817147076,362.09126956350207,506.97196535716415,268.5302977410846,323.28407849278835,2134.9258765062004,3778.9893812993555,615.7347443186745,545.7465581564308,2394.921002161196,118.43861264962248,117.12800796507005,16.393336877815504,185.2819987034208,17.97609106118301
2021-12-15 02:00:00,377.50739609445424,361.53950687059745,513.2874557026973,220.20405487294252,321.4079291204597,2201.0300390820867,3842.9259177952936,615.6463109656567,545.1490602203141,2383.907156547874,111.17228722043562,115.84847832226019,16.692361000057787,172.2735066670232,18.086319687608167
2021-12-16 02:00:00,373.2721374372818,349.10717107012863,516.0522234778549,263.0383272024587,318.42395652654585,2150.7684756638023,3839.248142086867,623.0119686393151,562.5605969750736,2395.7627799372804,114.2354826705122,110.86502155128576,17.132919553413586,180.74148859643037,18.86540808979314
2021-12-17 02:00:00,381.1383520150206,364.58861465805376,505.036688392895,271.26272030425577,313.91038322088735,2081.0339553370145,3810.5593815521506,614.8486562882687,559.7615709196016,2364.0774829225998,116.92406437556423,118.84554020971933,16.747541922700428,180.9683887941499,18.378736772025935
2021-12-18 02:00:00,370.39457997646684,349.56280585838675,514.7127160594498,261.5431403807878,308.9851209235303,2081.687050106206,3759.171932802865,618.4972227744479,564.319895867925,2452.8853154787566,118.97603434586064,114.74025295334238,17.10800229953221,186.93611487068537,18.6802858752836
2021-12-19 02:00:00,368.3823867960526,343.69136861553307,530.4646467275576,216.0250358333625,310.61755770790245,2130.080376936382,3745.9635957496093,622.3581352842505,551.3135627783274,2456.780943990332,119.01414109438663,114.38966565484127,16.993659049481828,187.35034425542247,17.990016027037832
