,Portfolio Annual,Gini,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,BAC Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
1235,19.14542065697602,13.343866115037494,1.4347731378540007,0.019470448096300462,0.09500702223778079,0.10187141101825435,0.01611054330921842,0.023444252901905216,0.04978607517374612,0.041376024423928105,0.07363775889355156,0.0396079808867725,0.05353673628840481,0.050598012417594866,0.029151630121922307,0.06824751457361146,0.018147212801805732,0.09458476137677413,0.03337766420294639,0.09037195682073003,0.10167299445475278
1236,18.838797317360466,14.883831586758845,1.2657222844499325,0.030819932523305636,0.07499050377962568,0.002757685143000576,0.09532178153755021,0.03965342349951492,0.10776587398165145,0.08833950884630769,0.06091911027924178,0.06747315839809137,0.013342910759095342,0.02549133888188306,0.020009459473552694,0.05882202851800701,0.07177713231592629,0.09108742320170304,0.04819294223638927,0.04183525782802021,0.06140052879713354
1237,19.583077773203208,14.58459945066414,1.3427230442253557,0.022914694592060973,0.04856236038441894,0.10168493731479522,0.028967788751823237,0.06221735971200864,0.11247923816418372,0.03996264733745333,0.0489889350752745,0.06553685097328046,0.0563456101355266,0.04608527063871093,0.028989200481090466,0.04387299150243977,0.0970956102935133,0.0972910263770279,0.02079044586611548,0.04032795303821278,0.03788707936206361
1238,22.766685686025355,16.780433246146494,1.356740040740817,0.10858297775373241,0.03511248124081889,0.06739092597969583,0.10309419033925589,0.058451982034255945,0.04485380259598177,0.10482502096096936,0.004549485597019459,0.06549183842505792,0.07881956706414278,0.08127056722592156,0.01301361737550007,0.07427751250785591,0.05941890217342341,0.007074327868289198,0.035513572842196604,0.030692677730671577,0.027566550285211402
1239,22.459605534681025,16.66879720163345,1.3474040905890985,0.061472180773389944,0.09322822524635166,0.037352565000859345,0.0730534990483789,0.10174815873048092,0.06050970675196763,0.054525452518574366,0.0964954800251356,0.0260085112857138,0.07871743601220373,0.09783471798429685,0.043303484787453855,0.04810082787769253,0.01965555241793406,0.04754294828819684,0.03452522544877289,0.018174921287866023,0.00775110651473103
1240,19.298134684838473,13.172348082505753,1.4650489467757388,0.011579594135564454,0.014833955840893556,0.10563778337605541,0.008599645716672323,0.03812257626761946,0.1072751993628824,0.06364009682800574,0.013877475532833389,0.04324579661080608,0.052427710533428665,0.05571281362601964,0.07510011403860295,0.08087058961585092,0.03967193476610792,0.035978884190385946,0.06902295775998277,0.08253383673402068,0.1018690350642676
1241,21.1959600528441,15.47277869029053,1.3698871080050394,0.07271309809443866,0.023184600954733493,0.08518742963289384,0.055245562207588375,0.08591838055608754,0.08738527379100375,0.03895653703228279,0.02733999311994664,0.03541615017546532,0.06658273407677884,0.08835538899215095,0.05785318872518115,0.07630340594378147,0.053749229993653495,0.04109901752837481,0.079730820995732,0.01778993037580683,0.007189257804100168
1242,23.591161313269726,16.743270608594944,1.4089936109113295,0.10657556267349334,0.04055276527489851,0.09878448233806239,0.07150807214036745,0.10368162685921242,0.07322947024246469,0.06712403184732928,0.04464927058488291,0.030470631806639666,0.09141361324696073,0.0026175162283027372,0.02683401949678556,0.005325870079537679,0.057479275162078756,0.0023495352396359337,0.07898799154999712,0.010957348115428022,0.0874589171139227
1243,18.229668114604316,13.795504652747617,1.3214208956809388,0.03650607181157319,0.02245866074738891,0.006471173620833084,0.12887993905008252,0.1396925227757034,0.020135572962596777,0.02947785984589388,0.07455596362646796,0.05052085797508179,0.004377275960368886,0.012148370966999642,0.09515749368882712,0.05309426772443714,0.04680023934868258,0.057223632065840385,0.12107999770554734,0.05420058704532315,0.04721951307835219
1244,19.09587221346698,15.397502086070554,1.240192864188158,0.06005142603472525,0.12434167194780148,0.06522214080573262,0.11528363059882504,0.0020816643852426906,0.09448161069751401,0.009794682297208673,0.12500417768023833,0.05793157674704833,0.015312038623277013,0.020256919111274908,0.0045096706668798945,0.044270538570407754,0.05772065972162355,0.03034311493442365,0.08110401145281929,0.07300503275584415,0.019285432969113506
1245,22.48465226724452,15.49910065199295,1.4507069004905992,0.07325770710351405,0.06959652507805217,0.09300546302974357,0.0004407325889205437,0.03366112318379851,0.046551911101943295,0.04081610582598362,0.07788720796899516,0.09555764178323706,0.07117385598319242,0.09057971943314148,0.034753385082543845,0.0258631640203889,0.026518700693016584,0.00032633670059820173,0.07859576394643344,0.08291253867340206,0.05850211780309494
1246,24.953361974878717,16.799992713147702,1.485319809415761,0.0748185533131265,0.03620020997091147,0.0012193817534604879,0.036284503217555136,0.0877925140067053,0.020472483765504763,0.056146694961320374,0.032585507025976,0.10950779913638442,0.11455779182128216,0.13093204945688408,0.06629661446049316,0.02010645402456825,0.06347319170169974,0.030601429259434647,0.03526427892335913,0.08136951680685206,0.0023710263944821844
1247,22.174426476825502,14.630530228545746,1.5156269889358351,0.01840522488155803,0.10737673285489141,0.04965701084438578,0.01918899792967807,0.06451857125065516,0.05447063115606988,0.05937621721096487,0.01234075739672103,0.01149657270522903,0.10332112008602447,0.07936383002896444,0.011771368280227889,0.10462305498865286,0.022299420833494215,0.06289910938744062,0.04195337288686743,0.10443022434537685,0.07250778293279773
1248,21.860115436301196,15.437832651609252,1.4160093537496976,0.08275061330366508,0.032470763991543666,0.07582588769187826,0.07295480539575477,0.07667177724153666,0.03423351121385142,0.08149264029373944,0.019022293066324712,0.060742606357663625,0.07440001917136947,0.04959222042204166,0.04600741995251098,0.06588510331502717,0.05866264607232851,0.02447172533928518,0.014226622584680347,0.054227618297223765,0.07636172628957526
1249,22.374388622086073,16.430828465786355,1.3617322260210976,0.08937960005721073,0.09037107183550445,0.049821889068246215,0.0690992914547149,0.058628548426179275,0.003432537187059499,0.0673475807009384,0.050075607422983184,0.0670845727725722,0.08382806070851247,0.06023968592370014,0.03522222843469866,0.0612963445414022,0.05446196138014806,0.06312467478333614,0.053075343565199974,0.021072918963340178,0.022438082774253187
1250,23.34629858985644,15.652633568950922,1.4915252750928076,0.06440505645862499,0.08556383016869117,0.005472762900957544,0.014661916323150347,0.06104968533418464,0.012843334580377853,0.06267054398443525,0.006676149014725256,0.04358945215029792,0.10662494120496158,0.11283072623449472,0.00215562426360055,0.09447265747153145,0.08121048905673378,0.03350744752878351,0.04810047441350774,0.05638545211419435,0.10777945679674725
1251,21.48022767525337,15.11720528878946,1.4209126134698038,0.023382432244556613,0.0503204828425931,0.031330693091657834,0.022112731387587216,0.08324513837119603,0.03584260375736913,0.04259535221297203,0.06058930886018562,0.03802706038285449,0.09082886669849904,0.08295461101259924,0.09531411241213156,0.08405060879829936,0.06437399420516356,0.019729743682259788,0.09391097832871573,0.027138506596096606,0.05425277511526308
1252,22.420812580483318,15.846937510592095,1.4148356782184093,0.038224451172605485,0.06317924884576175,0.07712317699307986,0.03636532966379088,0.046428677769579346,0.028056014023357372,0.0847891903387079,0.029012456773382503,0.08753578835275933,0.1076779034479641,0.033922067646013916,0.09555810119049898,0.07683171103761893,0.039413843583079436,0.00728769832871836,0.05922239666646212,0.04712308118693858,0.04224886297968119
1253,20.735249035060388,15.378903119750923,1.3482918042724634,0.09961575672714461,0.01597376941474062,0.07209066487946433,0.09852709616204637,0.031964364332710334,0.06970558511870488,0.1125223241903884,0.08330718289880146,0.02038070656826093,0.04290310289392108,0.028208052477154147,0.008418940932198173,0.029648897366628946,0.10779550471654924,0.06408238840966189,0.016080426799832074,0.047118286068188756,0.05165695004360382
1254,21.26085199992678,16.41180619620865,1.2954608253196607,0.05709501925413604,0.03500780131581417,0.04197532504480302,0.02797348032731367,0.06497313602975639,0.01295848989503462,0.08627897212822609,0.09372568520670117,0.07769935450374851,0.0835550092330878,0.07183763053935609,0.08586991979093896,0.10526689354197119,0.04947143570098198,0.07765232835450213,0.004804372910002267,0.0028653009421787034,0.02098984528144729
1255,19.14810217187859,14.765974445176584,1.296771997200189,0.019601237520973338,0.09523087458398029,0.06617278490834176,0.032648650346618194,0.01527387095988216,0.04722700431158236,0.0045471903835186045,0.09362949601078115,0.025097762511195748,0.07531397542963508,0.0845047365008,0.1054729974486333,0.08404827475970687,0.07736413241975663,0.11362180805848976,0.05160559400250409,0.0012482927261839364,0.007391317117416691
1256,22.269213063374906,15.299648921766329,1.4555375209749548,0.08059616999242433,0.07268366809677188,0.024468587479254837,0.03499251919969973,0.07608114100804841,0.0788516021902689,0.07587855717909223,0.0379147419289058,0.01215636487419272,0.05695897107469522,0.016586695193600023,0.039584013121812554,0.06375200602199968,0.051367019569099184,0.055531502901832314,0.06958692751236378,0.07276066202714548,0.08024885062879296
1257,19.219778519463972,15.329263546987656,1.2537966002444283,0.04289402866613118,0.0688259126135227,0.010264173741413569,0.13657446659848477,0.015335971673637167,0.05949050149731729,0.14411819977640342,0.10292598495556737,0.0458530096245954,0.013939109126681018,0.03835384187569826,0.07750145816791448,0.06272786380149716,0.0464159359922076,0.0035002776926423874,0.02582783173178001,0.04401345830437863,0.06143797416012756
1258,19.428894496468054,13.509319378225618,1.4381845563429074,0.00038465973436714774,0.08005432113775464,0.09044586825258057,0.08373726872854688,0.08405331783230528,0.009478409114093946,0.006770689831559843,0.07937309594246597,0.05346555081601924,0.07166121216718646,0.03518393333199546,0.08004754780757985,0.0037312328506726856,0.07288819380701357,0.06537137708743364,0.045618318202870475,0.07415541676721785,0.06357958658833646
1259,19.62747671876819,14.787380460423854,1.3273126211432853,0.06706045113326715,0.06992115413470189,0.07136774301099442,0.0906916717335747,0.013275004771772242,0.037138468078510616,0.05648301339767794,0.055166599195825713,0.0927422763214844,0.038084891900624425,0.03770417133737882,0.07253086494420026,0.0670655727250867,0.037153250829135176,0.04861115622196085,0.03250982972102423,0.06534942390806985,0.04714445663471061
1260,22.48711175182876,16.009573025139062,1.404604090097739,0.042931877179278585,0.06325367266121257,0.09195885506910796,0.05701152370991155,0.10413757265955305,0.006614557993860817,0.05664250828288524,0.038898834143555404,0.08384989801649331,0.11886155479021539,0.061389215411692476,0.04023159868394153,0.04609192725047653,0.02567271488109656,0.06706518376463197,0.04970809820607773,0.014939774016810401,0.030740633279198806
1261,20.726282045191468,14.172385887601042,1.4624412720319884,0.009375904852967005,0.06288739029973818,0.01714612294756419,0.01981841054413524,0.012482314139159605,0.014595865367456261,0.1387869751754067,0.046002742428224455,0.10617877125005319,0.042463320148648016,0.10677928190956083,0.02382732671735407,0.05048654282077128,0.03529412112943414,0.05200939391883256,0.10833046172085682,0.1428784206714062,0.010656633958431284
1262,17.707072648182056,12.448734858281934,1.4223993722865609,0.019029058065224785,0.009917262993710345,0.06107208906768609,0.041072769726035345,0.0819737896716955,0.060696989684762725,0.00950836036275654,0.012152581304419112,0.000839858795120605,0.012056045901493454,0.03523142834786983,0.038413715712243016,0.11142910119217629,0.13124248668921268,0.04592335050969998,0.13405463606535442,0.137680601591256,0.05770587431928334
1263,23.283888983376055,17.406998200731383,1.3376165559894035,0.09936689643899858,0.09765294514620494,0.07690334149556405,0.018539445826088467,0.07187602792951063,0.05728995873980423,0.051098034857057696,0.05303618899989277,0.06740796688906817,0.07476805313033173,0.06203122020153138,0.017871785745826926,0.03349011424993149,0.12566360965600926,0.0055995745792973015,0.06331198602910275,0.011555491662525242,0.012537358423254421
1264,21.735598329277185,15.65928786575372,1.3880323623663708,0.0529239939989123,0.02511252085994126,0.019582205067594467,0.0986491217198317,0.0698870774423655,0.08216091585820842,0.04998093410678643,0.020043998507700493,0.08288885019999326,0.07812955397380315,0.08638245864430322,0.0070523377119477235,0.07681584970943023,0.04248422804075927,0.005217765080113194,0.09194723526232018,0.04568657723829063,0.06505437657769848
1265,17.848941797463482,12.251791219042293,1.456843450753702,0.0187074399157669,0.06632402054738566,0.09341163347317147,0.0995821267734118,0.035598299826336464,0.017900041140206324,0.017237599815919526,0.013515984856089328,0.03334788550762969,0.03502871124489096,0.01334221446144139,0.08733778545921214,0.01737336659840188,0.11218745432785972,0.0829144238762596,0.11524395242596222,0.09129633002350737,0.049650729726547424
1266,20.091644195332314,14.286930091560524,1.4062954089206827,0.09019660997769254,0.06714955610090582,0.08529969459521115,0.06417147001568409,0.027584566302736067,0.016140478142719978,0.07329685157811291,0.047534631779024,0.07103203277672679,0.022075300287173034,0.07667655649677,0.007516824196607937,0.00909771693562392,0.09606665832381481,0.08985630468478759,0.04809769455142095,0.09131866862994563,0.01688838462504265
1267,19.017177228024007,14.652561750980443,1.2978738838450223,0.08758941492703087,0.1020368072135031,0.003070627785822125,0.12523373419770936,0.03984014277868617,0.023757551306649156,0.07498287331182912,0.029497771173217547,0.07041608497615529,0.001994332077213506,0.010906276388634988,0.027891872682425392,0.020031384442185957,0.09843452171188358,0.11862582804834901,0.005809446799872582,0.04625003477705169,0.11363129540178052
1268,21.29303266543181,15.934082281995787,1.3363199893533373,0.06663693408683093,9.926513249804428e-05,0.0012869709547161429,0.0922530380719893,0.03008315707886006,0.06843344542311805,0.037705490613257966,0.08813315022899017,0.06367624083744923,0.08951755087757748,0.055892034028012884,0.0914738483392304,0.08863048962533748,0.04227049622157826,0.08578639219613979,0.06157515143274483,0.025473289710730315,0.011073055140938594
1269,18.092299099938348,13.484829545275062,1.3416779974262034,0.018437809417466963,0.10823630963939015,0.08776309744463842,0.08785524630127968,0.06378439343743926,0.003744026281752961,0.05025009242801937,0.01827453493195981,0.02636054126556966,0.03820954446334961,0.08734169056748803,0.0025629254855360334,0.06996091565781698,0.10707654299277121,0.07061071685348061,0.06655655357348249,0.029237308921209137,0.06373775033734957
1270,19.8267300267859,12.976536289675392,1.5278907702482036,0.016446777720800502,0.06260013806179454,0.08540674929655141,0.019462811279088492,0.09627495712766738,0.0009234933064080855,0.05495121260083188,0.0338101223037271,0.03559287636291573,0.04841170075261496,0.11457456775021885,0.08249853087676642,0.04154706672192515,0.012392035943785322,0.04687038663265795,0.09313044264712701,0.07982533761165722,0.07528079300346212
1271,20.874106725829343,15.836195713961512,1.318126341885653,0.007359797921822838,0.09455679452665666,0.05603883967932316,0.11379905726449685,0.06177995191013699,0.053400368050605246,0.03322391957862372,0.026057831417138223,0.13807649288359988,0.08393449267284757,0.029999329603351676,0.07249048437543196,0.027131238190061528,0.05638233410683854,0.02845434789887908,0.05046284194649773,0.05231409557152456,0.014537782402163808
1272,25.3982226219444,17.11696009459896,1.483804512108344,0.08278694463985527,0.09954394799161798,0.026176520476985862,0.04117281400876227,0.10163037925235698,0.09741116471785866,0.08668889518349386,0.017552954051235786,0.03126385763334942,0.09778202475599565,0.000338611139244669,0.034041966136012916,0.019617936328460064,0.023796245990955672,0.004800087293189258,0.09384469692136276,0.0805815483444588,0.06096940513480415
1273,16.688048208743787,13.331958530029741,1.2517326821227788,0.03899037021095796,0.008021817528020092,0.02875650216883723,0.0918447029669813,0.09510218276682894,0.04192075935388605,0.002884100794680181,0.015779332254107818,0.05222705026654901,0.014096663631980547,0.017327547512310783,0.03759119202656422,0.12525201625793844,0.05354840509146812,0.11595338502755993,0.1171493026083433,0.006127528378535926,0.1374271411544502
1274,20.257122672501193,14.784185901688096,1.3701885790132133,0.09436341954673183,0.09483784945480452,0.062082378173586604,0.006186811476781189,0.0029729419291970255,0.0914706843830265,0.08693489932195757,0.05585766619594403,0.00841794384925577,0.013869855594007462,0.0413732599192849,0.01727142172490531,0.09247688365059596,0.04526465802954316,0.06952522135778469,0.06519002977714644,0.07249000965545621,0.07941406595999098
1275,21.32764655645596,13.999340905207722,1.5234750479233008,0.040910010767620554,0.07094820068924867,0.07519758900775662,0.020475603342099063,0.0298594378763496,0.07239671961296913,0.08674605784695523,0.046270467004468574,0.024824064118750534,0.06699621460579681,0.03647414749332109,0.07727847767251703,0.0024080167673298136,0.06331554224306508,0.07280684169923013,0.05042946793841825,0.0810168351126493,0.08164630620145447
1276,21.5075536529868,16.200516665619823,1.3275844281330476,0.0786426361548825,0.09315029611107346,0.05672410901579675,0.021058501116560827,0.048289787754128205,0.07768831481319459,0.03130660505745819,0.060254127482350685,0.06740421875918368,0.05667230403829186,0.08767297229315846,0.09193643578899914,0.04349223587729613,0.06434590095327984,0.08242569914114523,0.013608011724655924,0.017709801855083075,0.007618042063461482
1277,18.058661132403174,14.742422624041286,1.2249452883648795,0.04090615862353795,0.07849868797597064,0.09087569221846875,0.09807450127251356,0.01540238317838286,0.06775188699563087,0.03246198120591598,0.009506903872789102,0.10013773653468952,0.026145415776647446,0.07502117682061092,0.06256917291021849,0.0752384219976574,0.09899863167373395,0.006463782499308971,0.031590303640384405,0.004678127202041873,0.08567903560149734
1278,20.733746607798786,16.542739374394163,1.253344209719686,0.07140676490748722,0.1099751286858408,0.05822357950813418,0.0007128189433231359,0.0851175755385631,0.06213467364656196,0.09799702880217337,0.09338895037601022,0.05549001720094139,0.015277916390410049,0.059906604709630246,0.017513714488085808,0.09947862320885319,0.04620271948291881,0.005318824826092006,0.056298326061224924,0.014658138235781546,0.05089859498796793
1279,20.56979577954403,15.08223625884809,1.3638425646247672,0.06383428738264622,0.07468052096714753,0.07352325176566447,0.06698217388023102,0.055730933041541614,0.016363102831691845,0.06900657052423195,0.0780411380988461,0.011946192232144706,0.07361615729999554,0.07272602964643786,0.04548300725353491,0.08238563105620092,0.03586689057976,0.07292570416880863,0.023920532293590927,0.01322120424080011,0.06974667273672545
1280,21.680146649487007,15.223572596622123,1.424116876106828,0.10847265564572138,0.024476834724799706,0.0767832565479391,0.03289488514453393,0.0688828086512027,0.02455749833083749,0.05435852433997102,0.0148615096968322,0.016079711932775274,0.0719445267247844,0.06117188071106299,0.0916703205653994,0.0701735973310533,0.07429050149665252,0.08927815455545814,0.07877079315141532,0.018836665637235024,0.022495874812326122
1281,17.456718643434854,13.381461298019051,1.304545016022958,0.013010391952911737,0.012424720921985408,0.0757217052792557,0.06123704703504313,0.03008146649624341,0.08450375397242711,0.05021050744379242,0.06435752286592232,0.07532462470882517,0.010025435310485664,0.08174919416184172,0.07187501536454176,0.08366095163039985,0.06293189332646139,0.05038516443086258,0.0703775308454346,0.08052740402026282,0.021595670233303263
1282,21.43994475701789,15.101436084795644,1.4197288679454767,0.0662493288744296,0.05765267059404979,0.06725555938107354,0.06764069004906165,0.06909709279951912,0.023417311378130946,0.02670992868604855,0.04409842355380981,0.044667381126923644,0.08874093216712149,0.03374837420934456,0.032874444116653155,0.03620008018083247,0.11862734541383371,0.10311089416104995,0.07374885307756264,0.04483350953891603,0.0013271806916392442
1283,18.755409979239236,14.390614033483029,1.3033085270441218,0.031961026852091054,0.06154420419549272,0.07623751727770385,0.024362980212385834,0.06131918826452403,0.08017105728614032,0.08100699051238874,0.06707071685463228,0.07562110720874513,0.007533030879540507,0.07989382029581131,0.07931660494707782,0.07503361951031823,0.010121888512913079,0.03557183122761372,0.03166427292962975,0.04454672404960746,0.07702341898338412
1284,18.592449322991932,14.347431320443613,1.2958730317460803,0.0005799074024379479,0.10405928649085541,0.05392378002656037,0.05168137860330534,0.023642983142285464,0.09337812323012827,0.07272576018591992,0.10601487451995188,0.08251510501351601,0.011586386711943052,1.9358789583025983e-07,0.061059993776740824,0.04626972654409867,0.01680078997098905,0.03475319898642055,0.04951043287192372,0.0994901762113521,0.09200790272367554
1285,19.670394273337543,16.08736822127527,1.2227229465242042,0.09363258492019941,0.08223534632670738,0.05073917204984281,0.10398989056294938,0.06192866056409574,0.0816155478298725,0.05063944300519171,0.08299349472727266,0.07498705167047479,0.0016995435137777033,0.0897499300008672,0.00790935419719563,0.03393388678602105,0.06116536040888042,0.05303066675612764,0.026631401736250296,0.01392200049202593,0.029196664452247566
1286,23.058642350151736,15.29939013434214,1.5071608833866266,0.03128733511259836,0.03850307566610692,0.05879938795752924,0.08090311145930139,0.09876537311934983,0.06638342238842736,0.07624214758678273,0.06169415926099378,0.04688829653262868,0.10889766973254889,0.08207206963361717,0.0038113696758896834,0.008111208352543076,0.011773538466249811,0.04079694974752829,0.002650210473466903,0.09753890164011869,0.08488177319431921
1287,22.010865675156598,16.24954803651991,1.3545524851330302,0.056813422703653645,0.10338877025191824,0.1000963743808289,0.07443667724963555,0.06904852452240742,0.09701438673245355,0.022823588157025065,0.016762971401808647,0.036996421980361495,0.0975670785738574,0.056816610874947146,0.021707200459454744,0.06278155063478731,0.06429810387182351,0.020127694701739224,0.02923307389484157,0.0102028710531565,0.05988467855529996
1288,21.14717588241033,15.849026400141808,1.3342886401035408,0.09223137066755194,0.03684610163767968,0.04369048349693331,0.06558390775421691,0.08972867925298979,0.0799334067183132,0.05860691528928817,0.04708973593065966,0.053542549314850085,0.04730290835251882,0.011794282440759743,0.03008098674829751,0.07743131654166197,0.030850225127986033,0.08919453799855757,0.08195774234986312,0.028194456254386064,0.03594039412348643
1289,21.40175526798924,15.687202378842317,1.3642811988487045,0.044893028434372914,0.08233814365238569,0.07076809474271618,0.003649378464157543,0.10930377300190913,0.09998645889391782,0.08892401985744275,0.0004107589755896279,0.03184871523026838,0.046538632624317296,0.09774337694586008,0.0565692414463809,0.05223115985803953,0.10884844141813432,0.01896165472540327,0.027841983181173473,0.009950639726417528,0.0491924988215136
1290,21.276350339302596,15.199034145424886,1.399848841428326,0.07268236055561522,0.04955055803587146,0.016064370242637457,0.05139170402667857,0.08903132608675558,0.04201382096979809,0.0534484897303808,0.030743452039446433,0.07583241633898892,0.04830973018044157,0.04766836871550202,0.05912867038753445,0.07964138744868676,0.03628567347828274,0.05076376293520032,0.07668320840821709,0.0572051562445009,0.06355554417546165
1291,22.359294588380706,16.187786228434874,1.381244740501032,0.08848627009388994,0.07273831898272325,0.008702787253587002,0.059232804349128455,0.032845830016550545,0.08154778285076568,0.04036040526395373,0.011214399915936991,0.10506577211644959,0.06438749315558213,0.05797251456455697,0.037608749368090756,0.011876302072329136,0.0736017781966311,0.09341515479026519,0.10794878641727713,0.03187150448478807,0.021123346107494306
1292,21.542606569164914,13.448504466053562,1.6018588998904908,0.03838355997004302,0.11245752118516064,0.01815222202799997,0.010093643594896754,0.09303564030219215,0.02889899819724606,0.018703172404674895,0.025929180699728487,0.01113309382221441,0.05522284136151689,0.04294537571704712,0.06575098180934737,0.014564645975620417,0.0055996123039725905,0.07940173192976159,0.13699687740660402,0.11735157376424162,0.1253793275277321
1293,18.997513455537618,14.93687267648634,1.271853477431293,0.03816849106189452,0.02044733294306111,0.03542869641248146,0.09332500284644017,0.09322110570643007,0.013184798415005685,0.07674157853899315,0.12313722800792844,0.08110018605754846,0.0332655514161571,0.0671973909209146,0.06567028317766323,0.04018007488067932,0.06293038277258656,0.05707170534374301,0.0061867241648760245,0.010573292101376237,0.0821701752322206
1294,20.626771581783544,15.725012174680955,1.3117173680154584,0.07564499533084128,0.08691862186313888,0.028023133706872944,0.014291377235611961,0.11567470788621302,0.0008632552366058121,0.08307044636419324,0.02753112327180771,0.07401353555542431,0.02326923964215214,0.02460713173245746,0.08010460280074178,0.0889219284146894,0.09256394869534829,0.010333717073272764,0.05311114588247772,0.008401106839370278,0.11265598246878115
1295,21.273363203206806,15.467638395335653,1.3753465564350082,0.09007901052482334,0.003045059279292466,0.04942683743776116,0.09153110746078866,0.09411921407976223,0.008747166123020855,0.028758354848849952,0.01920857243641364,0.08865671337057654,0.08273143855331137,0.05202506146164306,0.09898382560776105,0.08199828422556374,0.010608449364562317,0.06638744374580584,0.017750319131559448,0.021273904882101582,0.09466923746640264
1296,20.39392532440971,14.602602707764886,1.3965952325447646,0.020195729580533187,0.06710435767932138,0.08162442208077,0.06894926104635683,0.047478698534637445,0.062377485055399064,0.06389467063119762,0.05755704406075136,0.020814468444114904,0.08392409582026028,0.05867946748663771,0.06393050716469646,0.027080870117578794,0.0787350907057765,0.047839544366251104,0.0703878370105886,0.004092193515210088,0.07533425669991867
1297,21.590225210022894,16.182556573775415,1.3341665213153564,0.0636744277646876,0.02150301648347005,0.02741995149762198,0.08433850191435185,0.059074130015948,0.052632375874670845,0.054661622254249705,0.08899545411018009,0.062152245733116715,0.08452808062877948,0.08432534512110205,0.02639110769371518,0.08321160986018845,0.05798843024668448,0.050040449335155585,0.07132022642887693,0.023604639302205997,0.0041383857349949075
1298,17.390467537940822,13.83975678956057,1.2565587533343492,0.0034471231211770583,0.018723332563742697,0.013408659011284442,0.05401561056354622,0.01698842851613661,0.05115978299310905,0.13055642278007357,0.1143176554709614,0.02457724090000717,0.007130171860097696,0.09799033476165074,0.09301787870777803,0.09957154899224187,0.0801047200422656,0.06345797877008026,0.04064434289684034,0.041253256405889,0.04963551164311812
1299,19.546026858108135,14.934337734892681,1.3087976986378629,0.058231441371815754,0.06189266194239727,0.06401856466898753,0.04290758410999601,0.08098852264473407,0.0038267899472636383,0.09573125339696496,0.07319167288018444,0.07802186686551317,0.020564191783246533,0.07702122872064714,0.014657122573607373,0.08238682862014098,0.027069793076491516,0.044541129332670674,0.10653972219194364,0.02562952793929278,0.04278009793410257
1300,18.847809651442702,14.737624992890158,1.2788905716175716,0.10432974258185415,0.0329345642926004,0.07677858466662763,0.03493478071187202,0.007747126573335254,0.01025387657451286,0.07901019712296595,0.07788607212461002,0.059863024978787996,0.016546768548284605,0.04287223448779343,0.02038893511469774,0.12627660478036468,0.06762762077886023,0.051810678060841636,0.026143635362326643,0.04235811880126238,0.1222374344384024
1301,21.335447828687393,14.486296121661216,1.472802133099068,0.04857269117263828,0.07224992083280857,0.038114006487030304,0.06415275774735203,0.05880285734910471,0.031999577615919435,0.019615949963620778,0.08167492114676617,0.041061574943470125,0.08221077814583068,0.009642134880181025,0.06099190164137839,0.04491012670163883,0.04938598249485347,0.07871571475993724,0.05341045657888452,0.09297197821625931,0.07151666932232618
1302,22.304567507876172,15.154651892361104,1.4717967569495327,0.08846533004711814,0.025477323419018205,0.010218540880970897,0.04857914667659866,0.005532227968418615,0.013803022922069193,0.014208089333197595,0.06305133227761735,0.08614774110596997,0.09680239052762753,0.11563415857871413,0.06299381812836759,0.06175461855123969,0.028775463228676575,0.042639524322272734,0.04719008745570976,0.06105962168606592,0.12766756289034747
1303,17.18627275817437,13.280397742153852,1.294108285900408,0.00536985918264011,0.11058709822157259,0.08290266042842333,0.0325926546744687,0.033189629815993084,0.07195840338292295,0.016164764817910873,0.033817227769312536,0.06851753699609896,0.007518868863654872,0.0657288480086702,0.08489354595626149,0.07233726896729993,0.04758423177112084,0.12188041834629783,0.0714244660723156,0.060356539404177637,0.013175977320858387
1304,17.474459882374372,13.388692111690906,1.3051655633425019,0.03965876399169627,0.06798810985522717,0.08170192318816527,0.13653460009196297,0.08909153579406268,0.008225831835233495,0.023385191137364137,0.05409960456217545,0.020068400672338713,0.014560293397955606,0.018481401340371503,0.11172832295537366,0.020621850765281367,0.13637938511494577,0.08357660218477418,0.015732988252479756,0.04593166667123902,0.032233528189353
1305,19.545258339401528,13.899274048065175,1.4062071351217291,0.029884768934419336,0.017488334409050458,0.031465105927126674,0.0049295439747986955,0.1129731978770443,0.07275155671759614,0.06925136320133321,0.05181299184772405,0.02050980366678071,0.032564604139919094,0.0598204048098977,0.033779132200182804,0.10084277847822576,0.09484458237765778,0.08531130188679896,0.018882582114444248,0.07793569082254508,0.08495225661445488
1306,21.860650820468663,15.115446752335954,1.4462457629371954,0.06862640076125785,0.03318440795070316,0.00963063558968238,0.06692900188843486,0.07517459215495442,0.06372611731346561,0.0055567860329572925,0.01097432108801227,0.01319884636714864,0.10042397614605204,0.07099665072483438,0.07441131990352565,0.0968401569308773,0.07745340258596004,0.09610722632587208,0.02406514574536408,0.045931884719296046,0.06676912777160181
