,Portfolio Annual,Gini,Sharpe Ratio,170 Weight,603 Weight,601 Weight,690 Weight,637 Weight,704 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
1382,7.186207189952465,7.840671897887937,0.9165295122077781,0.06751639313639564,0.046230995588004475,5.925462283704245e-05,0.04398416759050606,0.08935126700333004,0.07659769066392888,0.03413665607682374,0.09566612608975775,0.008164390050420934,0.03685603023484193,0.07827274398730356,0.04366331471122704,0.010519353619385705,0.030571074352449903,0.01175157638493728,0.05611060879109731,0.014280186125232183,0.09689545794918347,0.024127377144547754,0.06212794258846972,0.0716134398906077,0.001503953398711679
1383,7.052511852910737,6.192882014248002,1.1388093357317286,0.006032710680499364,0.015447350589715986,0.07472514442544113,0.059971601024582245,0.06772628384813924,0.07663461176576947,0.028526142755119884,0.06301586379680288,0.07456588673664695,0.06775446983431188,0.02644897450795033,0.03374784917191765,0.054874343409174915,0.023448660295423574,0.015582542129671164,0.0717337099263001,0.02240486612792272,0.02236518071187895,0.001398063880732844,0.06734974530387731,0.07564473527506023,0.05060126380306111
1384,8.094793643011622,7.72836142106227,1.0474139603449064,0.06344022782140489,0.05976641009274976,0.0513149926684577,0.0667150139662982,0.00527541405182301,0.04616202430290131,0.05451003420618928,0.07348935898166417,0.06311817653353191,0.04339997068083634,0.04877621614720403,0.027811322777613834,0.023286955416392262,0.04819918731261213,0.025688998232469278,0.03477431965041139,0.018198658046295144,0.06940158927047747,0.027427904849373266,0.07038934246551287,0.03750583026800035,0.041348052257781626
1385,7.7009185611452535,7.502301635879828,1.0264741321937174,0.06160571965731671,0.033313242821917104,0.012774738149623524,0.06796761011991904,0.03870555104930092,0.04633711163278968,0.06459380078253117,0.06431489977881967,0.0422407918711202,0.019759604296180674,0.041518311360727284,0.020567894370611534,0.05180524693624323,0.05802924981708473,0.04517675898020723,0.034647597011012804,0.020012267105443186,0.04116020240749268,0.05725139889498005,0.08077595459829036,0.03776605592722295,0.05967599243116531
1386,8.905870567572926,9.304295228869185,0.9571784158288492,0.09009085643072694,0.032413756301789,0.04595885633357837,0.09032687889686587,0.008531733552297294,0.04218870606643347,0.0010303062091997538,0.060430049376306784,0.0766422816874345,0.004856394573427544,0.06704577763589381,0.047950019598471304,0.03441972317844487,0.07269692024684273,0.014691958425759873,0.04575060187384291,0.040827874058494376,0.0397486545797308,0.08476457129828006,0.04258748510753771,0.027932977117639222,0.029113617451002858
1387,7.545624143017182,8.385048498477147,0.8998903398576149,0.08269211718481766,0.09063413119028328,0.011642104934262867,0.052457411776175605,0.011875579061493434,0.04250114416919818,0.0630904087037515,0.06106314060527712,0.0810651356738822,0.004056538087239176,0.05989098045213265,0.004092468027672293,0.024794061678034104,0.06651971999426369,0.034678232891117135,0.07463929604708153,0.021041046160724754,0.008112947902819493,0.07465489572299251,0.028530214297979268,0.02535462884359269,0.07661379659520871
1388,6.642829529628358,5.85494877533859,1.1345666349137624,0.003213381996968052,0.09383623229964516,0.08003723096045755,0.04599968541934854,0.04046457060514328,0.032195604451941404,0.07537800764529243,0.02708902933274845,0.014848024557719101,0.09472793762429609,0.022748904000782715,0.04222139599476902,0.06522288913491688,0.017009841525175495,0.02742549439982961,0.08661429686773578,0.02460577764107595,0.024813619510322547,0.026395398215584055,0.07019378974720325,0.07234799295283972,0.01261089511620498
1389,8.376099929187774,7.880426550923575,1.062899308186066,0.04654715750283717,0.02100711930882813,0.023211164896131387,0.038151754242070436,0.02246385325910505,0.06828644486976802,0.06482481449278182,0.0251478655428155,0.05366689350871553,0.04259159397281905,0.029662512969690143,0.08013701245102317,0.05767052934299199,0.07936240580198572,0.08259049116225169,0.06643725929730286,0.004208297312105027,0.029381150759221285,0.016094866050537726,0.02920213767738485,0.036945804041075586,0.08240887153855807
1390,8.813021028587498,7.246049555987767,1.2162518294268172,0.051576308041684414,0.07121596051758794,0.05746746484052273,0.025705052504675967,0.056180402855097664,0.07609960882170601,0.03174808492161785,0.07622504269175225,0.00462957996800806,0.02922990379261514,0.02604056699389838,0.017349528310128728,0.0704424112351173,0.0786884053716012,0.06053637841893654,0.028487089361917215,0.07429618232687416,0.06026880697481438,0.012223288964663577,0.07248722504754833,0.006146754423826439,0.012955953615405856
1391,9.746567389136619,8.004443101863886,1.21764465873548,0.06918394459662543,0.01841718902495273,0.007975184411133051,0.05020706470366086,0.02833453377965348,0.06443496773934339,0.07704157224459424,0.038478049734849584,0.030581151758657738,0.043865078898614074,0.023793845474158564,0.024133216970250084,0.07321099609524565,0.08394088918479013,0.018910587310058496,0.02512041585358847,0.06839285021797788,0.07602113456889573,0.014680045055342905,0.0927152357430188,0.031241950055675073,0.039320096578913576
1392,7.623406456427695,8.611630055840017,0.8852454653759594,0.09018365327333691,0.08182181680167573,0.005664640116221808,0.035868801604547494,0.05940427244668561,0.0024947727255471112,0.06696076678926213,0.08702991152495605,0.00028578264090185914,0.08321598211840935,0.07380642341606944,0.03253062169768123,0.05033238300816469,0.016914390570596828,0.02890326940733529,0.0018074929734385166,0.021749097947849187,0.08885994668512381,0.04632946911538186,0.08785094358098736,0.002660810022933374,0.03532475153289431
