,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2016-04-27,337.43,346.68,458.17,279.87,323.26,1438.6600341796875,786.1500244140625,184.14442443847656,101.86833953857422,1154.1500244140625,112.43811798095703,95.3692855834961,15.050000190734863,119.04000091552734,16.309900283813477
2016-04-28,,,,,,,,182.4732208251953,100.63735961914062,1140.4000244140625,112.65335083007812,95.45665740966797,15.100000381469727,121.29000091552734,16.360000610351562
2016-04-29,,,,,,,,181.48806762695312,100.10709381103516,1130.8499755859375,112.67129516601562,95.55988311767578,15.220000267028809,123.6500015258789,16.440000534057617
2016-05-01,337.89,347.3,459.31,279.87,323.28,1413.8399658203125,778.25,,,,,,,,
2016-05-02,337.7,347.09,459.13,279.84,323.26,1427.1099853515625,781.0599975585938,182.93057250976562,101.05398559570312,1140.9200439453125,112.51689910888672,95.43643951416016,14.970000267028809,123.23999786376953,16.030000686645508
2016-05-03,337.84,347.19,459.66,279.82,323.29,1414.6199951171875,781.6099853515625,181.33853149414062,100.11656951904297,1121.760009765625,112.87602233886719,95.60365295410156,14.699999809265137,122.95999908447266,15.65999984741211
2016-05-04,337.67,346.95,459.51,279.8,323.27,1406.31005859375,775.719970703125,180.32699584960938,99.4726791381836,1113.1300048828125,113.0017318725586,95.44441986083984,14.699999809265137,122.20999908447266,15.640000343322754
2016-05-05,338.01,347.36,459.9,279.78,323.3,1410.8399658203125,775.010009765625,180.29180908203125,99.44424438476562,1107.949951171875,113.15433502197266,95.63554382324219,14.670000076293945,122.06999969482422,15.8100004196167
2016-05-06,,,,,,,,180.95152282714844,99.97452545166016,1114.719970703125,113.0196533203125,95.4284896850586,14.770000457763672,123.18000030517578,15.90999984741211
2016-05-08,338.07,347.48,460.17,279.77,323.29,1405.9100341796875,774.6099853515625,,,,,,,,
2016-05-09,337.95,347.27,460.23,279.76,323.3,1410.1400146484375,774.739990234375,181.10105895996094,100.25859069824219,1118.25,113.20820617675781,95.33293151855469,14.420000076293945,120.6500015258789,15.5
2016-05-10,337.83,347.11,460.08,279.75,323.26,1420.9000244140625,777.9299926757812,183.3528594970703,101.6316146850586,1128.8299560546875,113.19024658203125,95.49217987060547,14.800000190734863,120.9800033569336,15.89799976348877
2016-05-11,,,,,,,,181.63763427734375,100.7131118774414,1114.739990234375,113.18128204345703,95.5957260131836,15.130000114440918,122.12000274658203,16.518999099731445
2016-05-12,,,,,,,,181.6903839111328,100.26807403564453,1108.5999755859375,113.04661560058594,95.39661407470703,15.180000305175781,121.16000366210938,16.6914005279541
2016-05-13,,,,,,,,180.1071014404297,99.89878845214844,1102.43994140625,113.17231750488281,95.57182312011719,15.149999618530273,121.70999908447266,16.510000228881836
2016-05-15,337.98,347.26,460.28,279.75,323.26,1401.56005859375,770.72998046875,,,,,,,,
2016-05-16,337.95,347.18,460.45,279.76,323.27,1400.68994140625,773.5499877929688,181.88389587402344,101.1487045288086,1116.2099609375,112.94783782958984,95.25328826904297,15.430000305175781,121.80000305175781,16.95599937438965
2016-05-17,338.14,347.44,460.54,279.76,323.3,1399.72998046875,773.219970703125,180.186279296875,99.87983703613281,1097.6800537109375,112.81314849853516,95.22145080566406,15.579999923706055,122.22000122070312,17.219999313354492
2016-05-18,337.69,346.91,459.72,279.86,323.31,1410.3599853515625,774.97998046875,180.2390594482422,100.23965454101562,1102.949951171875,112.3013687133789,94.40925598144531,15.390000343322754,120.0999984741211,17.12849998474121
2016-05-19,337.45,346.85,459.4,279.85,323.28,1398.449951171875,771.719970703125,179.6145477294922,99.71886444091797,1094.780029296875,112.35526275634766,94.63216400146484,15.369999885559082,119.87000274658203,17.09000015258789
2016-05-20,,,,,,,,180.7492218017578,100.81727600097656,1112.280029296875,112.45403289794922,94.69591522216797,15.390000343322754,119.70999908447266,16.921300888061523
2016-05-22,337.37,346.56,459.43,279.82,323.25,1407.969970703125,773.8900146484375,,,,,,,,
2016-05-23,337.26,346.32,458.85,279.81,323.23,1413.93994140625,780.8800048828125,180.50291442871094,100.68470764160156,1111.3699951171875,112.445068359375,94.69591522216797,15.25,119.37000274658203,16.909500122070312
2016-05-24,337.21,346.19,458.74,279.8,323.22,1428.239990234375,788.22998046875,182.84262084960938,102.7016372680664,1135.31005859375,112.29244995117188,94.53667449951172,15.319999694824219,117.30000305175781,17.1200008392334
2016-05-25,336.99,345.83,458.32,279.8,323.22,1440.68994140625,798.239990234375,184.08290100097656,103.44020080566406,1141.02001953125,112.25652313232422,94.7038345336914,15.510000228881836,116.9800033569336,17.415000915527344
2016-05-26,337.3,346.19,458.69,279.81,323.24,1430.5,792.97998046875,184.13568115234375,103.74321746826172,1139.75,112.55278015136719,94.9745864868164,15.520000457763672,116.58000183105469,17.35059928894043
2016-05-27,,,,,,,,184.92733764648438,104.28295135498047,1150.449951171875,112.3193130493164,94.90291595458984,15.579999923706055,115.62000274658203,17.34000015258789
2016-05-29,337.58,346.54,459.35,279.82,323.21,1435.1500244140625,791.8400268554688,,,,,,,,
2016-05-30,337.42,346.23,458.84,279.79,323.24,1447.4599609375,798.8099975585938,,,,,,,,
2016-05-31,337.29,345.94,458.63,279.78,323.24,1444.3399658203125,804.1199951171875,184.57542419433594,104.4817886352539,1154.7900390625,112.42708587646484,95.07013702392578,15.420000076293945,116.05999755859375,17.5
2016-06-01,337.54,346.18,459.2,279.76,323.25,1440.449951171875,803.239990234375,184.95372009277344,104.49128723144531,1163.0400390625,112.36416625976562,95.13725280761719,15.569999694824219,115.94000244140625,17.15999984741211
2016-06-02,337.46,346.1,459.64,279.73,323.25,1444.8599853515625,804.6599731445312,185.51663208007812,104.70906829833984,1170.5799560546875,112.53494262695312,95.32887268066406,15.619999885559082,115.66999816894531,17.304399490356445
2016-06-03,,,,,,,,184.96250915527344,104.2166748046875,1164.1300048828125,113.2000961303711,96.0954818725586,15.670000076293945,118.87999725341797,17.006200790405273
2016-06-05,338.04,346.79,460.61,279.77,323.3,1443.8699951171875,804.02001953125,,,,,,,,
2016-06-06,337.82,346.35,460.18,279.78,323.31,1445.989990234375,803.1099853515625,185.9036865234375,104.5954360961914,1176.8699951171875,113.06525421142578,95.86392974853516,15.84000015258789,118.91999816894531,17.46500015258789
2016-06-07,338.1,346.62,460.54,279.8,323.31,1448.199951171875,801.6500244140625,186.1939239501953,104.33028411865234,1179.969970703125,113.18212890625,96.00764465332031,15.970000267028809,118.81999969482422,17.780000686645508
2016-06-08,338.41,346.95,460.89,279.81,323.33,1439.510009765625,797.0999755859375,186.80087280273438,104.51021575927734,1188.949951171875,113.2000961303711,96.32704162597656,16.25,120.58000183105469,18.05699920654297
2016-06-09,338.92,347.66,461.44,279.81,323.38,1430.43994140625,795.8699951171875,186.54580688476562,104.33979034423828,1181.199951171875,113.28097534179688,96.46279907226562,16.149999618530273,121.25,17.835800170898438
2016-06-10,,,,,,,,184.77784729003906,103.15614318847656,1163.9300537109375,113.50572204589844,96.57459259033203,15.84000015258789,121.73999786376953,17.300100326538086
2016-06-13,338.89,347.76,461.93,279.83,323.37,1412.43994140625,783.9600219726562,183.3528594970703,102.29447937011719,1150.699951171875,113.71245574951172,96.43083953857422,15.770000457763672,122.63999938964844,17.38610076904297
2016-06-14,338.87,347.93,462.08,279.86,323.38,1410.0899658203125,777.0399780273438,182.99220275878906,102.29447937011719,1147.8199462890625,113.6944580078125,96.2152099609375,15.699999809265137,122.7699966430664,17.114900588989258
2016-06-15,338.55,347.46,461.34,279.92,323.38,1420.300048828125,778.9199829101562,182.73712158203125,102.00092315673828,1149.300048828125,114.00005340576172,96.57459259033203,15.520000457763672,123.68000030517578,16.75
2016-06-16,339.15,348.08,461.83,279.92,323.43,1408.6800537109375,771.9000244140625,183.282470703125,102.30390930175781,1148.18994140625,113.9641342163086,96.71830749511719,15.199999809265137,122.37999725341797,16.316600799560547
2016-06-17,,,,,,,,182.59988403320312,101.10477447509766,1144.699951171875,113.85623168945312,96.43083953857422,15.65999984741211,123.94999694824219,16.989599227905273
2016-06-19,338.8,347.52,461.16,279.94,323.36,1413.1400146484375,776.2899780273438,,,,,,,,
2016-06-20,338.32,346.8,460.33,279.97,323.38,1430.3900146484375,783.2100219726562,183.77581787109375,101.74091339111328,1157.699951171875,113.54165649414062,96.31107330322266,15.819999694824219,123.20999908447266,17.344999313354492
2016-06-21,338.33,346.77,460.16,279.94,323.39,1428.6300048828125,783.0700073242188,184.2974853515625,102.06369018554688,1153.8699951171875,113.41578674316406,96.2232437133789,15.75,120.83999633789062,17.24959945678711
2016-06-22,338.39,346.78,460.32,279.91,323.37,1433.5799560546875,787.5599975585938,183.99688720703125,101.81686401367188,1148.969970703125,113.55062866210938,96.39892578125,15.609999656677246,120.9000015258789,17.170299530029297
2016-06-23,338.38,346.7,460.16,279.9,323.37,1432.6400146484375,790.5599975585938,186.39300537109375,103.26947784423828,1172.219970703125,113.22708892822266,96.30308532714844,15.789999961853027,120.11000061035156,17.510000228881836
2016-06-24,,,,,,,,179.69976806640625,99.01605224609375,1127.5400390625,114.08097076416016,96.75825500488281,15.300000190734863,126.0,16.696300506591797
2016-06-26,338.51,347.74,462.38,279.9,323.45,1387.199951171875,767.75,,,,,,,,
2016-06-27,338.85,348.34,463.29,279.91,323.5,1382.3399658203125,761.47998046875,176.4813995361328,97.05072784423828,1089.6500244140625,114.54837799072266,97.1655044555664,15.1899995803833,126.68000030517578,16.200000762939453
2016-06-28,339.28,348.59,463.16,279.89,323.49,1392.25,769.7999877929688,179.66444396972656,99.17742919921875,1107.300048828125,114.55733489990234,97.70053100585938,15.460000038146973,125.31999969482422,16.774999618530273
2016-06-29,339.65,348.72,462.95,279.9,323.45,1399.530029296875,775.52001953125,182.7236785888672,100.9338607788086,1131.6199951171875,114.34159851074219,97.6685791015625,15.6899995803833,125.83999633789062,17.280500411987305
2016-06-30,339.91,348.8,462.98,280.08,323.5,1397.949951171875,776.8599853515625,185.21702575683594,102.10169982910156,1151.9200439453125,114.46748352050781,98.01193237304688,15.520000457763672,126.47000122070312,17.09670066833496
2016-07-01,,,,,,,,185.60606384277344,102.61439514160156,1156.77001953125,114.64199829101562,98.52522277832031,15.710000038146973,128.41000366210938,17.149999618530273
2016-07-03,340.67,349.48,463.83,280.02,323.55,1412.9100341796875,788.1300048828125,,,,,,,,
2016-07-04,340.67,349.27,463.59,279.97,323.53,1413.8599853515625,794.0800170898438,,,,,,,,
2016-07-05,341.29,350.04,464.22,279.88,323.53,1405.030029296875,790.3900146484375,184.27099609375,101.98778533935547,1139.449951171875,114.87592315673828,98.86146545410156,15.15999984741211,129.47000122070312,16.32550048828125
2016-07-06,341.25,350.2,464.42,279.89,323.52,1398.0999755859375,786.5399780273438,185.37620544433594,102.82324981689453,1147.3299560546875,114.83097076416016,99.03765869140625,15.229999542236328,130.22999572753906,16.61870002746582
2016-07-07,341.1,350.05,463.84,279.94,323.51,1412.43994140625,794.2899780273438,185.26123046875,103.12706756591797,1149.760009765625,114.8039779663086,99.05361938476562,14.720000267028809,129.74000549316406,16.020000457763672
2016-07-08,,,,,,,,188.01986694335938,104.72212982177734,1177.3599853515625,114.83097076416016,99.60613250732422,14.850000381469727,130.52000427246094,16.02989959716797
2016-07-10,341.66,350.53,464.2,279.89,323.48,1431.800048828125,805.3800048828125,,,,,,,,
2016-07-11,341.78,350.45,463.77,279.9,323.48,1434.9100341796875,809.9099731445312,188.68299865722656,105.32024383544922,1190.030029296875,114.43505859375,99.34989929199219,14.699999809265137,129.2899932861328,15.699999809265137
2016-07-12,341.36,349.91,462.81,279.92,323.47,1444.56005859375,817.2999877929688,190.05348205566406,105.8519287109375,1205.8900146484375,114.13812255859375,98.78942108154297,15.109999656677246,127.1500015258789,16.430400848388672
2016-07-13,341.5,350.02,463.0,279.95,323.45,1449.260009765625,814.8400268554688,190.02691650390625,105.59559631347656,1201.1600341796875,114.24610900878906,99.17374420166016,14.850000381469727,128.32000732421875,15.744000434875488
2016-07-14,341.33,349.84,462.67,279.99,323.48,1460.969970703125,818.489990234375,191.0879364013672,106.31716918945312,1202.1700439453125,114.0571517944336,98.93355560302734,14.920000076293945,127.33000183105469,15.989899635314941
2016-07-15,,,,,,,,190.83152770996094,106.1462631225586,1205.31005859375,113.84117126464844,98.5572509765625,14.9399995803833,126.83999633789062,16.06559944152832
2016-07-17,341.25,349.48,462.37,279.97,323.46,1459.6500244140625,818.1900024414062,,,,,,,,
2016-07-18,341.28,349.33,462.4,279.96,323.43,1458.2900390625,818.4199829101562,191.3443603515625,106.84884643554688,1207.9100341796875,113.86820220947266,98.5572509765625,14.829999923706055,127.04000091552734,15.864299774169922
2016-07-19,341.49,349.35,462.68,280.0,323.43,1459.219970703125,823.4199829101562,191.14981079101562,106.4595718383789,1200.449951171875,114.03015899658203,98.73336029052734,14.670000076293945,127.20999908447266,15.6899995803833
2016-07-20,341.46,349.16,462.48,279.92,323.44,1468.3199462890625,829.72998046875,191.945556640625,107.70333099365234,1209.739990234375,113.89521789550781,98.70134735107422,14.609999656677246,125.38999938964844,15.899399757385254
2016-07-21,341.26,348.9,461.99,280.02,323.44,1467.6800537109375,827.2000122070312,191.2206268310547,107.45648956298828,1203.8599853515625,114.09317016601562,98.81344604492188,14.479999542236328,127.30000305175781,15.479999542236328
2016-07-22,,,,,,,,192.07827758789062,107.90271759033203,1212.8900146484375,113.98516845703125,98.75740051269531,14.430000305175781,126.3499984741211,15.140000343322754
2016-07-24,341.65,349.28,462.59,280.03,323.44,1468.6600341796875,826.510009765625,,,,,,,,
2016-07-25,341.74,349.21,462.73,279.99,323.47,1463.9200439453125,833.8599853515625,191.5565643310547,107.91219329833984,1209.8199462890625,113.86820220947266,98.70134735107422,14.25,125.47000122070312,15.02280044555664
2016-07-26,341.36,348.84,462.6,280.01,323.43,1461.510009765625,835.25,191.64495849609375,108.03563690185547,1216.8599853515625,113.89521789550781,98.60525512695312,14.210000038146973,126.0,14.939000129699707
2016-07-27,341.41,348.9,462.71,280.04,323.45,1458.5799560546875,836.3599853515625,191.44163513183594,108.78567504882812,1218.9300537109375,114.17414093017578,99.01364135742188,14.010000228881836,128.02999877929688,14.580300331115723
2016-07-28,341.48,348.96,462.78,280.0,323.5,1452.0699462890625,830.4400024414062,191.66268920898438,109.16544342041016,1217.3299560546875,114.24610900878906,98.91751861572266,13.890000343322754,127.66000366210938,14.319999694824219
2016-07-29,,,,,,,,191.97210693359375,109.4028091430664,1219.93994140625,114.5340576171875,99.27784729003906,13.960000038146973,128.97999572753906,14.406900405883789
2016-07-31,342.22,349.83,463.83,280.01,323.48,1458.0,835.75,,,,,,,,
2016-08-01,341.67,349.24,463.41,280.08,323.48,1461.52001953125,840.530029296875,191.81297302246094,109.98196411132812,1219.1199951171875,114.35836791992188,98.71831512451172,13.670000076293945,129.22000122070312,13.942999839782715
2016-08-02,340.88,348.37,462.57,280.09,323.45,1447.260009765625,835.9000244140625,190.583984375,109.14646911621094,1202.3499755859375,114.24128723144531,98.16436004638672,13.649999618530273,130.27000427246094,13.789999961853027
2016-08-03,340.68,348.23,462.63,280.1,323.47,1450.22998046875,833.6699829101562,191.14100646972656,109.50724029541016,1212.72998046875,114.34037780761719,98.29281616210938,13.960000038146973,129.64999389648438,14.1899995803833
2016-08-04,340.96,348.63,463.03,280.08,323.45,1456.4100341796875,838.8200073242188,191.3443603515625,109.82056427001953,1213.760009765625,114.50249481201172,98.71025848388672,14.029999732971191,129.8699951171875,14.544500350952148
2016-08-05,,,,,,,,192.90936279296875,110.87442016601562,1231.300048828125,113.98007202148438,98.30888366699219,14.119999885559082,127.55000305175781,14.590299606323242
2016-08-07,340.46,347.83,462.05,280.11,323.44,1472.969970703125,847.97998046875,,,,,,,,
