,Profolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
11,1.7705574809594227,1.8991519938939276,0.9322884564542719,0.10275297771087748,0.19143745919311472,0.1345733342445903,0.15925487673871963,0.2077511747179671,0.0008321084974627193,0.00019830002584710058,0.0173787551952056,0.016571714579713372,0.03257119506029733,0.046693318738321006,0.0899847852978837
12,1.657583080064784,1.367781440802196,1.211877154213045,0.19847283510972744,0.05962147383257152,0.011192297192306298,0.3505506045618785,0.2628909022713126,0.008897998005399978,0.03105517660014292,0.010104707639992867,0.027566637836754438,0.0018452407977424634,0.029759780932897065,0.008042345219274171
13,2.01539654811167,2.445423021673131,0.8241504763183092,0.07888997549558464,0.15664050020896145,0.08992535994831832,0.12739143298098352,0.09605686447336063,0.004920397370668638,0.0478679894792591,0.022742427703012637,5.757842399163237e-05,0.019523437696990515,0.1727844464710331,0.18319958974783576
14,2.066553285977246,2.5859347650496076,0.7991513606251401,0.17371767706678728,0.03236210663091393,0.1449509195513119,0.0741292899318383,0.10083266967739891,0.015150271874776033,0.0077686836613404696,0.018086739247177488,0.014667118647908513,0.027460565865932395,0.18226725092718923,0.20860670691742558
15,1.908803358999922,2.1240657358065635,0.8986555014857387,0.07596317362668648,0.11797983986644243,0.180524057942583,0.10030951670777978,0.1853039502969892,0.03232807716916964,0.004726725054825925,0.03134886831856037,0.009416761241088792,0.01910211182810505,0.11836668083534749,0.12463023711242181
16,2.162823781505474,2.5302818506182474,0.8547758349438468,0.12545045797765347,0.1383729610218113,0.1563766699804087,0.048441917528589125,0.10384403222467085,0.015147102623657203,0.03626240200775905,0.028109591699564552,0.008717557470678377,0.0061414613133564284,0.1472411826217624,0.18589466353008843
17,1.4672104583921763,1.7391877023291682,0.8436182342062606,0.13288374891717136,0.06388405651948299,0.11180407939509003,0.2201989289258734,0.22949513393489035,0.01675990929174178,0.003956678367649888,0.00030784847117936516,0.0014462070865763322,0.03959981403563979,0.049879599070655686,0.129783995984049
18,1.8802684751405563,2.060585973214961,0.912492125823282,0.030108146565581407,0.21486806622832982,0.1817306277329831,0.21743919056875513,0.05241899826949479,0.022145403272886437,0.008456508998256828,0.005193894927832932,0.01933778189289877,0.04356865597898056,0.1474165083174354,0.05731621724656481
19,1.5766010419328902,1.4380700604913315,1.0963311769346122,0.10579688203634292,0.02942969095963629,0.07403978420681046,0.34235229022399116,0.3054105547971864,0.002375166050331956,0.007197588037302126,0.017516046861143005,0.024177605634557075,0.026301068332215103,0.0374605145726067,0.027942808287876732
20,2.2296714774433735,2.278336797155378,0.9786399799306381,0.16930377613075498,0.17149662148687372,0.12396003712263386,0.17942281334276547,0.07811810327440531,0.008960442962360472,0.01997961964179759,0.004267546360979259,0.03916095098983088,0.009160496534006487,0.03489709596228152,0.16127249619131037
21,1.9138146357376318,1.9751125609516043,0.9689648446241265,0.12031669166808164,0.13926190653277357,0.1568365105557087,0.18744268990092713,0.14607577956662873,0.03436967740385944,0.0157363172786212,0.018572936647966533,0.014521559308664446,0.015284101175848221,0.0547902679534499,0.09679156200747042
22,1.8358501175699926,2.3177970265100902,0.7920668188681881,0.10280455641818882,0.1722752653763517,0.0683009080748681,0.1132230005132795,0.13879544487951975,0.023548611404115585,0.017222516447079183,0.02310422316872123,0.00043106026720952863,0.01399880624123865,0.13014518300933497,0.1961504242000929
23,1.8226374134513001,2.209202598352039,0.8250204914709506,0.20444464814418908,0.0879355472408121,0.07308606061289799,0.197437876695464,0.03310161213762493,0.028675705577935116,0.005329010084368151,0.01253282951192555,0.0013650332089312105,0.0503926087253882,0.20436134200183145,0.10133772605863241
24,2.0349033623586976,2.0474465957103853,0.9938737189150785,0.1577556132883197,0.1971849030027894,0.11864645414350979,0.07009416124595187,0.16588408468379973,0.0075970203900322586,0.015393915957004215,0.019378697828373627,0.026415216443910188,0.018043477884384186,0.1452972014009244,0.05830925373100048
25,1.998421248780513,2.1332744943331443,0.9367857976501115,0.10556111067733709,0.18800106510219577,0.007246077929197027,0.18586995512986723,0.1766883052648555,0.0016794462490490472,0.007259954255043562,0.028167567350612058,0.028718677163786517,0.004073390098225518,0.0930028369536808,0.17373161382614996
26,1.8149077088345456,2.072869513221009,0.8755532836287319,0.14658560507650703,0.06038198788430795,0.19191692373101762,0.14299182837893004,0.166224587929091,0.023767742401582137,0.005319943841854815,0.013738570538772586,0.011856042669099981,0.015593305754450717,0.05696851861858507,0.16465494317580112
27,1.8729549317221705,2.130802424917344,0.8789904262450914,0.10326531613339394,0.1699829917761394,0.09199691645691091,0.14057557840610405,0.17349342242816573,0.00336476301870849,0.014562176065405387,0.021512204647598027,0.005718588518790559,0.047908867037379406,0.12313053565742398,0.10448863985398003
28,1.9185194837587405,2.332962056761362,0.8223534875753813,0.029864775869506404,0.18604430553541354,0.05036432975488992,0.14342627473619418,0.13919052914047972,0.011323559024224236,0.04131868498651372,0.0047626669619443285,0.010790509797356705,0.027894509918745678,0.18780716114513354,0.1672126931295981
29,2.374118839283179,2.581126234631607,0.9197995849366225,0.11217270528735054,0.15507364216966263,0.13310767139460275,0.03178145630249407,0.13182082988130855,0.003973143891206794,0.003921607314682427,0.03876929441380781,0.038305602711799815,0.0067514080964628095,0.1809565729775828,0.163366065559039
30,1.999641568287469,2.064483967682728,0.9685914735060689,0.16667840498405254,0.1427181258791138,0.1467709596205748,0.19511290030752992,0.05619447614271117,0.004838437770071624,0.0012647379061414537,0.05589025103826584,0.006745049468539043,0.010162162492113479,0.11527334482820098,0.09835114956268537
31,1.5708838104919298,1.736273570811784,0.9047444117677106,0.13254029854327048,0.17740329055344695,0.11126300470794184,0.17076325546691712,0.17243957696621318,0.0025213849638206763,0.012458173571932992,0.011818860724121857,0.004039202561628073,0.020649154294701055,0.08926589824097841,0.09483789940502729
32,2.08154427159144,2.344427879488486,0.8878687588571064,0.25840768679282156,0.07122249551960043,0.0581868323823234,0.14788189581583525,0.09634380004271982,0.0015685607142482817,0.00039728851020471006,0.029434971666501008,0.018647091780011445,0.022979907884633978,0.11936349523024972,0.17556597366085036
33,1.9971043573843827,2.3946251618884653,0.8339945596368047,0.15267909305867183,0.17173730518340807,0.06295114483236845,0.08725363913732939,0.14265337399370961,0.03202973341840761,0.04503865853760859,0.001326727660063756,0.012811092729830912,0.0037357256757885476,0.11827028141918,0.16951322435363336
34,1.9558169746096254,2.1858647384524623,0.8947566334750865,0.15103814597389548,0.13984325629955038,0.029528403391803036,0.15575965645964954,0.1504540214231263,0.021936869033485285,0.0023230116259899134,0.004028598854521839,0.030330962881230262,0.024624448422904982,0.1401707683213245,0.14996185731251835
35,1.746755406456968,1.8702292804288756,0.9339792851796263,0.15757516876501632,0.11680217337075734,0.1681373677660762,0.15630753359327165,0.11502537905536572,0.029168698750171015,0.020532675820626716,0.014999352778070765,0.005844028544744964,0.015110161941697921,0.14572435641993334,0.05477310319426787
36,2.0827441279265946,2.1953239243937643,0.9487183666992294,0.05253131457474045,0.11551209292991291,0.1948024150966271,0.15451639042654816,0.17900044471223026,0.02115398700702832,0.00955100534078614,0.013591293342280679,0.03353084992290624,0.011993097017796139,0.051457551350445656,0.16235955827869797
